symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
AVGO,2025-02-13,236.09500122070312,236.9499969482422,230.72760009765625,233.6199951171875,12867855,0.0,0.0
AVGO,2025-02-12,230.36000061035156,236.47999572753906,230.0,236.35000610351562,16397300,0.0,0.0
AVGO,2025-02-11,232.47999572753906,237.88999938964844,229.97000122070312,235.0399932861328,18476200,0.0,0.0
AVGO,2025-02-10,227.42999267578125,235.82000732421875,227.1199951171875,235.0399932861328,23901600,0.0,0.0
AVGO,2025-02-07,235.0,235.64999389648438,224.11000061035156,224.8699951171875,22117500,0.0,0.0
AVGO,2025-02-06,234.5,234.8000030517578,228.55999755859375,231.36000061035156,21169500,0.0,0.0
AVGO,2025-02-05,233.94000244140625,237.92999267578125,227.5,232.0,29196000,0.0,0.0
AVGO,2025-02-04,219.35000610351562,223.02999877929688,215.3000030517578,222.42999267578125,23768500,0.0,0.0
AVGO,2025-02-03,215.4600067138672,220.94000244140625,213.50999450683594,217.72999572753906,24507300,0.0,0.0
AVGO,2025-01-31,219.66000366210938,226.8000030517578,216.3000030517578,221.27000427246094,41151000,0.0,0.0
AVGO,2025-01-30,218.57000732421875,221.9600067138672,213.6999969482422,215.66000366210938,42449500,0.0,0.0
AVGO,2025-01-29,208.83999633789062,211.4499969482422,202.77000427246094,206.35000610351562,32533700,0.0,0.0
AVGO,2025-01-28,208.00999450683594,209.9499969482422,198.88999938964844,207.36000061035156,50316000,0.0,0.0
AVGO,2025-01-27,213.39999389648438,218.42999267578125,196.22999572753906,202.1300048828125,90569400,0.0,0.0
AVGO,2025-01-24,244.6999969482422,249.58999633789062,241.91000366210938,244.6999969482422,25387800,0.0,0.0
AVGO,2025-01-23,238.41000366210938,240.39999389648438,236.1199951171875,240.27999877929688,17653900,0.0,0.0
AVGO,2025-01-22,246.75,246.99000549316406,240.69000244140625,240.91000366210938,29610500,0.0,0.0
AVGO,2025-01-21,241.5,242.75,237.39999389648438,240.30999755859375,30903200,0.0,0.0
AVGO,2025-01-17,237.0800018310547,238.10000610351562,232.66000366210938,237.44000244140625,31196600,0.0,0.0
AVGO,2025-01-16,235.22000122070312,238.60000610351562,229.2100067138672,229.41000366210938,23471900,0.0,0.0
AVGO,2025-01-15,228.5500030517578,230.33999633789062,225.5800018310547,228.0,21745600,0.0,0.0
AVGO,2025-01-14,226.57000732421875,230.25999450683594,223.10000610351562,224.6999969482422,18143100,0.0,0.0
AVGO,2025-01-13,219.99000549316406,229.25999450683594,219.50999450683594,225.2899932861328,23772100,0.0,0.0
AVGO,2025-01-10,227.3000030517578,227.8300018310547,221.25,224.30999755859375,23864000,0.0,0.0
AVGO,2025-01-08,229.6999969482422,232.47000122070312,226.05999755859375,229.30999755859375,18756500,0.0,0.0
AVGO,2025-01-07,239.5,239.5,227.60000610351562,228.63999938964844,25928600,0.0,0.0
AVGO,2025-01-06,236.5,241.75,233.3000030517578,236.41000366210938,34028400,0.0,0.0
AVGO,2025-01-03,233.58999633789062,236.49000549316406,229.0,232.5500030517578,24973200,0.0,0.0
AVGO,2025-01-02,236.16000366210938,239.5,230.24000549316406,231.97999572753906,31525800,0.0,0.0
AVGO,2024-12-31,235.8800048828125,237.4600067138672,231.30999755859375,231.83999633789062,17927700,0.0,0.0
AVGO,2024-12-30,234.6999969482422,238.77000427246094,231.6199951171875,235.5800018310547,27316800,0.0,0.0
AVGO,2024-12-27,245.63999938964844,245.77999877929688,236.35000610351562,241.75,29282200,0.0,0.0
AVGO,2024-12-26,240.0,247.27999877929688,237.60000610351562,245.36000061035156,28459000,0.0,0.0
AVGO,2024-12-24,240.1199951171875,240.22999572753906,234.8000030517578,239.67999267578125,22827200,0.0,0.0
AVGO,2024-12-23,226.69000244140625,233.39999389648438,225.1300048828125,232.35000610351562,40643800,0.59,0.0
AVGO,2024-12-20,219.77115330145568,229.67461099153945,218.32503104371318,220.1999969482422,131910400,0.0,0.0
AVGO,2024-12-19,227.30098823068704,227.44061351745574,216.99858997306328,217.7366180419922,40845200,0.0,0.0
AVGO,2024-12-18,238.77026072150608,239.20908740395726,218.63420929022922,223.02244567871094,53960100,0.0,0.0
AVGO,2024-12-17,240.00693433085175,241.82207827194543,233.17524787943046,239.5880584716797,70382100,0.0,0.0
AVGO,2024-12-16,231.17060866112914,251.20693612708894,230.19323165874553,249.3319549560547,111623200,0.0,0.0
AVGO,2024-12-13,213.3284127689918,228.0888674211582,210.54587487114176,224.1992950439453,121336600,0.0,0.0
AVGO,2024-12-12,180.44651364590808,181.51366170895392,175.5197270397974,180.17724609375,46967200,0.0,0.0
AVGO,2024-12-11,179.52897111401558,184.37598481222872,175.9585357774869,182.71044921875,41295200,0.0,0.0
AVGO,2024-12-10,177.33485806100828,178.0230166948793,169.2764474119074,171.35089111328125,27762600,0.0,0.0
AVGO,2024-12-09,178.47180556800254,180.30688505535693,175.54964243827112,178.4618377685547,20886300,0.0,0.0
AVGO,2024-12-06,169.64546840565455,180.19718335788843,168.87752172259275,179.05026245117188,27830800,0.0,0.0
AVGO,2024-12-05,170.29371588881483,171.9393006140048,168.74785480932528,170.01446533203125,18490000,0.0,0.0
AVGO,2024-12-04,172.97654181733802,174.92132804838783,168.10957712177532,170.10423278808594,32748200,0.0,0.0
AVGO,2024-12-03,164.04047702922054,167.82035802267387,163.59168254983825,167.70066833496094,17024400,0.0,0.0
AVGO,2024-12-02,162.51456364791926,167.93006157132044,162.31510112945833,166.06504821777344,21472400,0.0,0.0
AVGO,2024-11-29,159.14360898981698,162.25526694675978,158.65491287508587,161.6468963623047,11024000,0.0,0.0
AVGO,2024-11-27,162.7638979121666,162.7638979121666,157.11901877326426,159.2433319091797,19722700,0.0,0.0
AVGO,2024-11-26,164.1601641435804,165.9254234160131,162.25526436800246,164.29978942871094,16308800,0.0,0.0
AVGO,2024-11-25,164.95801437708639,166.78312610318562,162.45472704199628,164.37957763671875,26850600,0.0,0.0
AVGO,2024-11-22,163.86095794483512,164.46932850175867,161.9660260245418,163.7911376953125,17332500,0.0,0.0
AVGO,2024-11-21,165.80574739956506,165.89550324959322,160.17085139469546,163.50192260742188,24835300,0.0,0.0
AVGO,2024-11-20,165.09764048946482,165.09764048946482,160.43015360039664,162.8137664794922,17196700,0.0,0.0
AVGO,2024-11-19,166.2146543280382,166.35427961092088,163.87092791749188,164.9081573486328,18003400,0.0,0.0
AVGO,2024-11-18,165.21732712235288,165.90548573974348,161.78651705293655,165.227294921875,17870300,0.0,0.0
AVGO,2024-11-15,168.01981028262827,168.68801806098773,162.9932698101128,164.39950561523438,20836200,0.0,0.0
AVGO,2024-11-14,174.30298150880918,175.10084678161738,169.41606622411808,169.92471313476562,20638900,0.0,0.0
AVGO,2024-11-13,174.24315046970685,175.12078860477726,172.13878815666095,173.1161651611328,17472500,0.0,0.0
AVGO,2024-11-12,178.42193083343537,179.0801708097812,172.73716562411667,175.7490997314453,15862000,0.0,0.0
AVGO,2024-11-11,182.90990723850754,183.13930358296358,176.34750389271986,178.43191528320312,17036700,0.0,0.0
AVGO,2024-11-08,182.5010197500729,184.55551258487455,181.34411584880115,183.14927673339844,13503200,0.0,0.0
AVGO,2024-11-07,181.50368848915443,184.37598215250276,181.30421075838206,183.31881713867188,18970600,0.0,0.0
AVGO,2024-11-06,179.14999373692504,179.72844567466583,175.48980261568107,179.07020568847656,24300800,0.0,0.0
AVGO,2024-11-05,169.59559973773665,173.9339666470305,169.59559973773665,173.435302734375,13441800,0.0,0.0
AVGO,2024-11-04,168.827654432389,171.98918183832765,167.96995188688408,168.099609375,13621300,0.0,0.0
AVGO,2024-11-01,167.81037266072468,170.87217635719023,167.0524089998673,168.46861267089844,17847000,0.0,0.0
AVGO,2024-10-31,173.98383202378446,173.98383202378446,166.93273237666804,169.31634521484375,26086600,0.0,0.0
AVGO,2024-10-30,176.99576791846832,178.71117297163255,175.15070538004872,176.16798400878906,17911500,0.0,0.0
AVGO,2024-10-29,171.97921501362705,179.74839218448548,170.75250603254733,178.76104736328125,23702300,0.0,0.0
AVGO,2024-10-28,172.53771023966553,173.50511942781466,170.892125448863,171.56033325195312,13195800,0.0,0.0
AVGO,2024-10-25,173.7245269507288,176.32755304303834,172.25845390919736,172.53770446777344,19977700,0.0,0.0
AVGO,2024-10-24,173.79433262136072,173.83423425445514,169.04705789007153,170.89212036132812,20485200,0.0,0.0
AVGO,2024-10-23,177.11544018884967,178.5017252208703,172.10886559436628,173.0463409423828,19513700,0.0,0.0
AVGO,2024-10-22,178.18258805116906,180.2071622637607,176.93592830361195,178.90066528320312,12062600,0.0,0.0
AVGO,2024-10-21,178.90066264656272,181.23440600727145,177.77367738161595,179.509033203125,13695100,0.0,0.0
AVGO,2024-10-18,181.83281628494797,182.22177352781972,178.20252839412507,179.4093017578125,17835200,0.0,0.0
AVGO,2024-10-17,180.88534576801436,185.01428242367268,180.20717014034818,181.044921875,25232400,0.0,0.0
AVGO,2024-10-16,178.03297481090897,178.7710028394705,174.86147980576763,176.34750366210938,15285100,0.0,0.0
AVGO,2024-10-15,180.3068948784651,181.21446687213893,172.90672407515635,175.50975036621094,27657500,0.0,0.0
AVGO,2024-10-14,182.81019020837576,184.4557750039952,179.64866288389743,181.8228302001953,17195800,0.0,0.0
AVGO,2024-10-11,180.65595310135217,182.1020753358746,176.92594173308197,180.9950408935547,23070000,0.0,0.0
AVGO,2024-10-10,183.06948879310136,185.8121402469963,182.04224237508367,185.1938018798828,16318000,0.0,0.0
AVGO,2024-10-09,178.76104842309454,185.92185504582,175.9485765954401,185.45310974121094,25504100,0.0,0.0
AVGO,2024-10-08,174.95124669369847,181.11474061694395,174.4226641594835,180.24705505371094,20774200,0.0,0.0
AVGO,2024-10-07,174.3528523515062,177.83351661502886,173.3954109727919,174.61215209960938,15588300,0.0,0.0
AVGO,2024-10-04,175.82889620521385,176.42728376128514,172.13878634638934,176.16798400878906,17921400,0.0,0.0
AVGO,2024-10-03,169.16674089629632,174.47253223275249,168.73789723596641,171.43067932128906,13072300,0.0,0.0
AVGO,2024-10-02,167.10227419887718,172.37813151018096,166.57369168780568,170.20396423339844,14317800,0.0,0.0
AVGO,2024-10-01,171.69996137198424,171.7897172235801,165.35695581962378,167.02249145507812,23770400,0.0,0.0
AVGO,2024-09-30,171.41072585108702,172.45792309528863,169.17672129600592,172.03904724121094,16902000,0.0,0.0
AVGO,2024-09-27,177.69389841357497,177.99309980747222,171.30102334329823,172.22854614257812,20580900,0.0,0.0
AVGO,2024-09-26,178.02301327717737,179.76833693675755,174.53236595801704,177.61410522460938,24340000,0.0,0.0
AVGO,2024-09-25,174.1832940805174,176.66664577954447,173.2956729477592,175.0509796142578,16613800,0.0,0.0
AVGO,2024-09-24,172.34821327556165,175.5197235670277,171.221228001001,174.37278747558594,34223400,0.0,0.0
AVGO,2024-09-23,171.54038417490486,172.85686419531285,167.90014373746888,172.47787475585938,29431100,0.0,0.0
AVGO,2024-09-20,166.73325340125263,171.56033149294285,166.02515918915486,170.64279174804688,91758500,0.0,0.0
AVGO,2024-09-19,167.23192549324614,169.54573339481084,165.2173342063493,166.97262573242188,32453100,0.53,0.0
AVGO,2024-09-18,162.79694022330244,166.47495308460316,160.40125595950022,160.70941162109375,26557600,0.0,0.0
AVGO,2024-09-17,164.50671425705235,165.03356394493866,159.74516648478613,161.50465393066406,19844300,0.0,0.0
AVGO,2024-09-16,164.2084870222868,164.51664265716147,159.45688973482305,163.04544067382812,26126900,0.0,0.0
AVGO,2024-09-13,165.749281708572,167.08131615249908,163.0653122400802,166.69363403320312,29850000,0.0,0.0
AVGO,2024-09-12,157.160621561338,165.33178191053378,155.89816328720718,163.5822296142578,43581900,0.0,0.0
AVGO,2024-09-11,147.50831894337253,157.92604627446957,144.1782173811907,157.32962036132812,39700800,0.0,0.0
AVGO,2024-09-10,140.3809183056507,148.96958165358234,140.20197991916967,147.3293914794922,36067500,0.0,0.0
AVGO,2024-09-09,138.2834603988103,140.74872090828976,134.0984679889083,139.98330688476562,39516700,0.0,0.0
AVGO,2024-09-06,142.39885385889207,142.64736843805244,135.78837212047668,136.1859893798828,76634600,0.0,0.0
AVGO,2024-09-05,149.67535626782077,155.43094679538282,149.21808280408638,151.9119873046875,31548500,0.0,0.0
