symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
MU,2025-02-13,92.03500366210938,95.75,92.0199966430664,95.61000061035156,12125957,0.0,0.0
MU,2025-02-12,89.5999984741211,92.63999938964844,87.3499984741211,91.68000030517578,22874700,0.0,0.0
MU,2025-02-11,94.25,95.83999633789062,93.55999755859375,94.08000183105469,12124000,0.0,0.0
MU,2025-02-10,93.19000244140625,96.26000213623047,93.16999816894531,95.93000030517578,16217900,0.0,0.0
MU,2025-02-07,95.58999633789062,95.93000030517578,91.58999633789062,92.30000305175781,15602800,0.0,0.0
MU,2025-02-06,94.87999725341797,96.61000061035156,93.58000183105469,94.54000091552734,16141100,0.0,0.0
MU,2025-02-05,90.38999938964844,93.6500015258789,90.22000122070312,93.5999984741211,15660000,0.0,0.0
MU,2025-02-04,89.05000305175781,91.44999694824219,88.80000305175781,90.66000366210938,12827500,0.0,0.0
MU,2025-02-03,88.6500015258789,91.4000015258789,88.0199966430664,89.91999816894531,18607900,0.0,0.0
MU,2025-01-31,91.6500015258789,94.2699966430664,91.13999938964844,91.23999786376953,20540200,0.0,0.0
MU,2025-01-30,90.66000366210938,93.16000366210938,90.30000305175781,92.5,22497100,0.0,0.0
MU,2025-01-29,89.87999725341797,90.44999694824219,87.76000213623047,89.01000213623047,25342800,0.0,0.0
MU,2025-01-28,92.61000061035156,93.44999694824219,88.04000091552734,88.25,34793600,0.0,0.0
MU,2025-01-27,94.86000061035156,96.0999984741211,88.36000061035156,91.11000061035156,50696200,0.0,0.0
MU,2025-01-24,105.5,105.72000122070312,102.72000122070312,103.19000244140625,19743800,0.0,0.0
MU,2025-01-23,104.79000091552734,106.18000030517578,103.3499984741211,104.83999633789062,22677600,0.0,0.0
MU,2025-01-22,109.16999816894531,110.66999816894531,107.76000213623047,109.2300033569336,20004300,0.0,0.0
MU,2025-01-21,105.43000030517578,110.23999786376953,105.2300033569336,109.37999725341797,23533600,0.0,0.0
MU,2025-01-17,104.63999938964844,105.87999725341797,102.5,105.75,18908900,0.0,0.0
