,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
975,SNPS,2021-03-29,241.72000122070312,243.1499938964844,237.6100006103516,240.4600067138672,1125600,0.0,0.0
976,SNPS,2021-03-26,231.22000122070312,243.22999572753903,229.3699951171875,242.75,1258400,0.0,0.0
977,SNPS,2021-03-25,230.8699951171875,232.6999969482422,226.6999969482422,231.6699981689453,758100,0.0,0.0
978,SNPS,2021-03-24,237.3000030517578,238.82000732421875,233.00999450683597,233.0500030517578,817300,0.0,0.0
979,SNPS,2021-03-23,235.5,238.33999633789065,234.0800018310547,235.1300048828125,887000,0.0,0.0
980,SNPS,2021-03-22,230.77999877929688,237.19000244140625,230.77999877929688,234.42999267578125,1013200,0.0,0.0
981,SNPS,2021-03-19,227.42999267578125,230.77999877929688,225.5800018310547,227.8600006103516,1328100,0.0,0.0
982,SNPS,2021-03-18,231.4199981689453,233.44000244140625,227.1499938964844,227.38999938964844,1185100,0.0,0.0
983,SNPS,2021-03-17,230.92999267578125,237.3500061035156,228.22999572753903,235.6100006103516,1001500,0.0,0.0
984,SNPS,2021-03-16,239.75,239.75,232.41000366210935,234.0500030517578,811300,0.0,0.0
985,SNPS,2021-03-15,229.47999572753903,235.0,228.0200042724609,234.8699951171875,858200,0.0,0.0
986,SNPS,2021-03-12,230.7700042724609,230.83999633789065,226.8000030517578,229.4499969482422,1342800,0.0,0.0
987,SNPS,2021-03-11,234.5,237.92999267578125,233.17999267578125,234.25999450683597,1059100,0.0,0.0
988,SNPS,2021-03-10,231.3800048828125,237.91000366210935,228.1000061035156,228.83999633789065,1331600,0.0,0.0
989,SNPS,2021-03-09,226.2899932861328,232.94000244140625,226.13999938964844,228.3999938964844,1390100,0.0,0.0
990,SNPS,2021-03-08,226.6300048828125,226.7700042724609,217.69000244140625,218.4900054931641,1305500,0.0,0.0
991,SNPS,2021-03-05,230.1000061035156,231.6300048828125,217.82000732421875,227.8000030517578,1602700,0.0,0.0
992,SNPS,2021-03-04,235.6100006103516,238.0,225.5500030517578,229.8000030517578,1549100,0.0,0.0
993,SNPS,2021-03-03,245.7400054931641,246.0399932861328,235.9499969482422,236.92999267578125,1471500,0.0,0.0
994,SNPS,2021-03-02,256.0,257.2300109863281,246.1999969482422,247.8699951171875,1001400,0.0,0.0
