,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
975,GOOG,2021-03-29,101.03098011024588,102.55301521301726,100.42017584477676,102.42945861816406,24596000,0.0,0.0
976,GOOG,2021-03-26,101.57802073614924,102.1823480455332,100.34046301114472,101.4131088256836,29870000,0.0,0.0
977,GOOG,2021-03-25,101.87445405441164,102.57493245031957,100.17655244180024,101.85203552246094,28378000,0.0,0.0
978,GOOG,2021-03-24,102.89876897915724,103.53846872314791,101.71228210075722,101.88690185546876,23080000,0.0,0.0
979,GOOG,2021-03-23,102.21772434452562,103.24413434997072,101.59595784152712,102.28050231933594,27340000,0.0,0.0
980,GOOG,2021-03-22,101.7264842215868,102.5310882746904,100.94080174339037,101.56455993652344,39096000,0.0,0.0
981,GOOG,2021-03-19,101.7369536129924,102.28747342429558,100.5228178495247,101.79425048828124,46298000,0.0,0.0
982,GOOG,2021-03-18,102.68106523084168,103.40346807808952,101.3134738619534,101.44649505615234,27228000,0.0,0.0
983,GOOG,2021-03-17,103.42985636608148,105.11131458475936,102.33229862329792,104.1796646118164,25980000,0.0,0.0
984,GOOG,2021-03-16,103.57733506337728,105.7978568245775,103.12944335521269,104.25141143798828,29832000,0.0,0.0
985,GOOG,2021-03-15,102.74582148265634,102.98296835178934,101.8096862122997,102.95457458496094,25962000,0.0,0.0
986,GOOG,2021-03-12,103.87675827919472,104.13881715831704,102.01096474180936,102.72689056396484,34516000,0.0,0.0
987,GOOG,2021-03-11,103.33172745836742,105.90448416205535,103.24802855843124,105.35993957519533,24782000,0.0,0.0
988,GOOG,2021-03-10,103.2171284474317,103.37855100426238,101.30450605324576,102.38362884521484,25372000,0.0,0.0
989,GOOG,2021-03-09,103.12944090629487,103.53000205900968,102.02491201974138,102.26753997802734,33946000,0.0,0.0
990,GOOG,2021-03-08,104.68036816081948,106.05940808186772,100.71859794988112,100.8461456298828,32948000,0.0,0.0
991,GOOG,2021-03-05,103.28488222859232,105.52633249591142,101.95441192675924,105.04954528808594,43904000,0.0,0.0
992,GOOG,2021-03-04,100.80629334510456,104.0879969569287,100.65184189953328,102.08768463134766,42360000,0.0,0.0
993,GOOG,2021-03-03,102.9904460550574,104.05203849302907,100.14019066201676,100.9727020263672,29684000,0.0,0.0
994,GOOG,2021-03-02,103.43784169765694,104.84179377421108,103.19222610505685,103.42040252685548,22692000,0.0,0.0
