,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
975,ON,2021-03-29,40.040000915527344,40.220001220703125,38.40999984741211,39.09999847412109,5121300,0.0,0.0
976,ON,2021-03-26,38.45000076293945,40.72999954223633,38.31999969482422,40.63999938964844,5919500,0.0,0.0
977,ON,2021-03-25,36.95000076293945,38.540000915527344,36.68000030517578,38.18999862670898,7038300,0.0,0.0
978,ON,2021-03-24,39.06999969482422,39.63999938964844,38.09999847412109,38.119998931884766,4613300,0.0,0.0
979,ON,2021-03-23,40.63999938964844,41.04999923706055,38.16999816894531,38.58000183105469,6965100,0.0,0.0
980,ON,2021-03-22,40.68999862670898,41.70000076293945,40.43000030517578,40.81999969482422,6926100,0.0,0.0
981,ON,2021-03-19,39.2599983215332,40.400001525878906,38.459999084472656,40.09000015258789,8503800,0.0,0.0
982,ON,2021-03-18,41.150001525878906,41.310001373291016,39.040000915527344,39.13999938964844,6862900,0.0,0.0
983,ON,2021-03-17,39.90999984741211,42.08000183105469,39.81999969482422,41.83000183105469,7231500,0.0,0.0
984,ON,2021-03-16,39.54999923706055,41.650001525878906,39.310001373291016,40.65999984741211,11908900,0.0,0.0
985,ON,2021-03-15,38.790000915527344,39.27000045776367,38.29999923706055,39.27000045776367,5112600,0.0,0.0
986,ON,2021-03-12,37.77999877929688,38.630001068115234,37.31999969482422,38.4900016784668,5551200,0.0,0.0
987,ON,2021-03-11,38.79999923706055,39.130001068115234,38.290000915527344,38.79999923706055,7992900,0.0,0.0
988,ON,2021-03-10,38.369998931884766,38.91999816894531,37.36000061035156,37.54999923706055,4775500,0.0,0.0
989,ON,2021-03-09,37.52999877929688,38.2400016784668,37.41999816894531,37.93000030517578,12182400,0.0,0.0
990,ON,2021-03-08,38.93999862670898,39.45000076293945,35.88999938964844,35.9900016784668,8818900,0.0,0.0
991,ON,2021-03-05,38.06999969482422,38.91999816894531,34.790000915527344,38.810001373291016,10937500,0.0,0.0
992,ON,2021-03-04,39.41999816894531,39.9900016784668,36.45000076293945,37.040000915527344,9117400,0.0,0.0
993,ON,2021-03-03,40.790000915527344,41.0,39.27000045776367,39.68000030517578,5750400,0.0,0.0
994,ON,2021-03-02,42.34999847412109,42.36000061035156,40.38999938964844,40.43000030517578,6270600,0.0,0.0
