,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
975,NVDA,2021-03-29,12.792208261932126,13.0339288382883,12.672221531884151,12.919928550720217,273520000,0.0,0.0
976,NVDA,2021-03-26,12.527038669855797,12.828128822785654,12.34643482196047,12.811165809631348,363968000,0.0,0.0
977,NVDA,2021-03-25,12.47216223409724,12.686941469443346,12.245159844390946,12.50783348083496,295144000,0.0,0.0
978,NVDA,2021-03-24,13.1224855013031,13.13046837674371,12.609111149508385,12.615346908569336,245840000,0.0,0.0
979,NVDA,2021-03-23,13.22525896166091,13.315311575846245,12.992768793301414,13.042160987854004,222048000,0.0,0.0
980,NVDA,2021-03-22,12.884507424650533,13.365203274729533,12.87852003021066,13.157408714294434,297804000,0.0,0.0
981,NVDA,2021-03-19,12.7221122782948,12.89323736664005,12.584913218552432,12.817652702331545,299208000,0.0,0.0
982,NVDA,2021-03-18,13.107766589188095,13.15516234877373,12.689183821002722,12.694671630859377,293896000,0.0,0.0
983,NVDA,2021-03-17,13.01122622987294,13.423821549663524,12.961086096208373,13.312067031860352,243864000,0.0,0.0
984,NVDA,2021-03-16,13.32728610302978,13.4829450341392,13.08806057976147,13.262179374694824,272128000,0.0,0.0
985,NVDA,2021-03-15,12.83661251030288,13.17786450569352,12.739325911655436,13.162398338317873,221988000,0.0,0.0
986,NVDA,2021-03-12,12.620583061092162,12.860557444652086,12.562461001423364,12.827878952026367,243964000,0.0,0.0
987,NVDA,2021-03-11,12.921673557131088,13.01771355706238,12.706645054025108,12.965078353881836,299916000,0.0,0.0
988,NVDA,2021-03-10,12.812414401535843,12.951608944190983,12.430252699626609,12.44097900390625,384376000,0.0,0.0
989,NVDA,2021-03-09,12.103718242398234,12.58915393831582,12.032873437278443,12.492865562438965,521824000,0.004,0.0
990,NVDA,2021-03-08,12.418482569945818,12.43967854715779,11.53721905586338,11.563901901245115,543112000,0.0,0.0
991,NVDA,2021-03-05,12.518230518495374,12.518230518495374,11.649684350632194,12.429954528808594,542840000,0.0,0.0
992,NVDA,2021-03-04,12.768343159561567,12.942152626176636,12.053158322653044,12.338932991027832,573344000,0.0,0.0
993,NVDA,2021-03-03,13.392260732524806,13.41744629245986,12.766348770854316,12.772334098815918,377592000,0.0,0.0
994,NVDA,2021-03-02,13.864810276774923,13.885258561465347,13.362086496082524,13.372310638427734,264116000,0.0,0.0
