,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
975,MTCH,2021-03-29,136.8000099185397,137.89360549843883,131.0337276524537,132.37586975097656,2671300,0.0,0.0
976,MTCH,2021-03-26,133.72796094957408,137.5555833337263,131.55070622950035,137.4661102294922,2608600,0.0,0.0
977,MTCH,2021-03-25,137.33685567014786,138.27139295258158,132.49517462571012,133.81744384765625,3247100,0.0,0.0
978,MTCH,2021-03-24,145.93656393095495,146.1950620133811,138.40064700477222,138.98721313476562,2316000,0.0,0.0
979,MTCH,2021-03-23,153.64149658940184,155.38132207608757,145.00699367269064,145.0417938232422,2424300,0.0,0.0
980,MTCH,2021-03-22,152.47830444336935,155.15266725404,150.95720105225718,153.98947143554688,1505400,0.0,0.0
981,MTCH,2021-03-19,147.0202411068495,152.94558159770713,145.5090740305586,151.8122100830078,3207400,0.0,0.0
982,MTCH,2021-03-18,150.52970920032053,151.41453415291227,145.47924238920902,146.28453063964844,2000900,0.0,0.0
983,MTCH,2021-03-17,150.54958278355954,155.600049621014,149.37645055336208,153.51226806640625,1424800,0.0,0.0
984,MTCH,2021-03-16,154.81465201801998,156.54454119617282,151.25546415933843,153.29354858398438,1486300,0.0,0.0
985,MTCH,2021-03-15,151.61337068678728,155.63982717182844,150.9273798938449,153.03504943847656,1570700,0.0,0.0
986,MTCH,2021-03-12,153.33331505819842,154.09884258835532,148.47174572785914,152.48826599121094,1643200,0.0,0.0
987,MTCH,2021-03-11,150.09226813819058,156.9819701351355,149.64488745281722,154.44680786132812,2235100,0.0,0.0
988,MTCH,2021-03-10,151.9812203239379,153.39296272903596,144.03270751432726,145.99623107910156,1954500,0.0,0.0
989,MTCH,2021-03-09,147.98460577585527,153.41285333976444,147.98460577585527,151.22564697265625,2276100,0.0,0.0
990,MTCH,2021-03-08,145.44941771541068,148.10389256758768,142.660718041727,144.71371459960938,3837400,0.0,0.0
991,MTCH,2021-03-05,148.14365561256665,148.14365561256665,141.353363173179,145.43946838378906,5159300,0.0,0.0
992,MTCH,2021-03-04,145.37981826354272,148.35243994106168,139.19597997122895,142.82476806640625,3265300,0.0,0.0
993,MTCH,2021-03-03,150.59929753072078,151.83209368514258,145.27244701381946,146.48336791992188,1838100,0.0,0.0
994,MTCH,2021-03-02,156.0772706200906,156.44810310226052,151.24552589791668,151.62330627441406,1944100,0.0,0.0
