,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
975,ROST,2021-03-29,116.6045848307772,118.01349480331427,113.44170899477751,115.04231262207033,1484200,0.0,0.0
976,ROST,2021-03-26,114.55349851376354,117.4000851936288,114.20846457327424,117.2754898071289,2007000,0.0,0.0
977,ROST,2021-03-25,108.9561915991652,114.50559736462962,108.9561915991652,114.04553985595705,1771300,0.0,0.0
978,ROST,2021-03-24,111.90818359771292,114.30429916704855,110.6046961430052,110.6813735961914,2022600,0.0,0.0
979,ROST,2021-03-23,116.93046233228392,116.93046233228392,110.78681731784064,111.83152770996094,2072900,0.0,0.0
980,ROST,2021-03-22,117.20839825068572,117.40008458467052,113.88258843825898,115.64613342285156,1778500,0.0,0.0
981,ROST,2021-03-19,114.90812726054672,117.5821933368715,114.3618131575792,116.26911926269533,7687500,0.0,0.0
982,ROST,2021-03-18,117.9655774456611,120.02623854199012,117.1413130071295,118.05183410644533,2208400,0.0,0.0
983,ROST,2021-03-17,117.72597144774087,119.25948420417552,117.17965729974964,118.5406494140625,1786100,0.0,0.0
984,ROST,2021-03-16,119.0390422005822,119.0390422005822,116.58542171025464,118.26270294189452,1974600,0.0,0.0
985,ROST,2021-03-15,117.5246906619512,120.87925278968932,117.19881510996964,120.06456756591795,2647100,0.285,0.0
986,ROST,2021-03-12,115.9510831052364,117.519281209901,114.9853001630346,117.25154113769533,2971700,0.0,0.0
987,ROST,2021-03-11,116.59172190407044,118.2746685054348,115.415569940044,115.57813262939452,2425000,0.0,0.0
988,ROST,2021-03-10,119.85243068677195,120.68434345945889,116.06580606846596,116.24748992919922,3805900,0.0,0.0
989,ROST,2021-03-09,116.77342332553047,121.51626692001754,115.86501123733416,119.50820922851562,4694300,0.0,0.0
990,ROST,2021-03-08,109.6400365052304,115.71202361734024,108.45432009850644,115.10004425048828,3749300,0.0,0.0
991,ROST,2021-03-05,108.80811737191132,108.96110855713506,104.76330940950972,108.17700958251952,3789500,0.0,0.0
992,ROST,2021-03-04,105.88208505534676,107.4215902353358,103.75927867092211,107.1156005859375,4429300,0.0,0.0
993,ROST,2021-03-03,109.00892182265096,111.40903258267758,105.98726750543894,106.18807983398438,6375000,0.0,0.0
994,ROST,2021-03-02,115.31996153537926,115.70245043390398,111.27516094859236,112.48955535888672,2258800,0.0,0.0
