,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
975,TSLA,2021-03-29,205.2133331298828,205.4933319091797,198.67333984375,203.76333618164065,85911000,0.0,0.0
976,TSLA,2021-03-26,213.9566650390625,214.60667419433597,199.9633331298828,206.23666381835935,101558400,0.0,0.0
977,TSLA,2021-03-25,204.3333282470703,215.1666717529297,203.1666717529297,213.4633331298828,117674700,0.0,0.0
978,TSLA,2021-03-24,222.6366729736328,222.67333984375,210.0366668701172,210.08999633789065,101385600,0.0,0.0
979,TSLA,2021-03-23,225.2566680908203,225.93333435058597,219.1699981689453,220.72000122070312,91475700,0.0,0.0
980,TSLA,2021-03-22,228.19667053222656,233.2066650390625,222.9166717529297,223.3333282470703,118536600,0.0,0.0
981,TSLA,2021-03-19,215.5333404541016,219.07666015625,208.2066650390625,218.2899932861328,128682000,0.0,0.0
982,TSLA,2021-03-18,228.0966644287109,229.7433319091797,217.3333282470703,217.72000122070312,99674400,0.0,0.0
983,TSLA,2021-03-17,218.9566650390625,234.57666015625,217.0033264160156,233.9366607666016,121117500,0.0,0.0
984,TSLA,2021-03-16,234.4499969482422,235.97332763671875,223.6666717529297,225.6266632080078,96587100,0.0,0.0
985,TSLA,2021-03-15,231.3633270263672,237.72666931152344,228.01333618164065,235.97999572753903,88006800,0.0,0.0
986,TSLA,2021-03-12,223.3333282470703,231.6266632080078,222.04666137695312,231.2433319091797,100751400,0.0,0.0
987,TSLA,2021-03-11,233.13333129882807,234.1666717529297,225.72666931152344,233.1999969482422,108761700,0.0,0.0
988,TSLA,2021-03-10,233.43333435058597,239.2833404541016,218.35333251953125,222.6866607666016,181817100,0.0,0.0
989,TSLA,2021-03-09,202.72666931152344,226.02999877929688,198.40333557128903,224.52667236328125,202569900,0.0,0.0
990,TSLA,2021-03-08,200.18333435058597,206.7100067138672,186.26333618164065,187.6666717529297,155361000,0.0,0.0
991,TSLA,2021-03-05,208.6866607666016,209.27999877929688,179.8300018310547,199.3166656494141,268189500,0.0,0.0
992,TSLA,2021-03-04,218.6000061035156,222.8166656494141,200.0,207.14666748046875,197758500,0.0,0.0
993,TSLA,2021-03-03,229.3300018310547,233.5666656494141,217.23666381835935,217.73333740234372,90624000,0.0,0.0
994,TSLA,2021-03-02,239.4266662597656,240.3699951171875,228.3333282470703,228.81333923339844,71196600,0.0,0.0
