,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
975,AMAT,2021-03-29,123.11027972152137,123.87584358321794,119.650710626211,121.82141876220705,10539600,0.0,0.0
976,AMAT,2021-03-26,115.9682565357478,124.99026875052164,115.48372299221074,124.6607894897461,14037000,0.0,0.0
977,AMAT,2021-03-25,115.08641246172752,116.7532090797795,112.6249811063944,116.01671600341795,10381600,0.0,0.0
978,AMAT,2021-03-24,118.85608378831796,121.90864669606646,116.69506085686692,117.3540267944336,20252500,0.0,0.0
979,AMAT,2021-03-23,116.1911339953912,116.48184965739472,111.98537939917864,112.78001403808594,8263800,0.0,0.0
980,AMAT,2021-03-22,113.9622667959682,117.72225112727789,113.35175730611864,115.63875579833984,11318700,0.0,0.0
981,AMAT,2021-03-19,110.96785777256808,113.43897404250636,108.67116645480502,111.3070297241211,13044700,0.0,0.0
982,AMAT,2021-03-18,114.21423375853551,115.10577359716773,110.580232618399,110.7449722290039,9040500,0.0,0.0
983,AMAT,2021-03-17,112.59590140093654,117.39278027698512,111.34580403593232,116.1911392211914,8342600,0.0,0.0
984,AMAT,2021-03-16,113.40991243299584,117.5187545372586,113.30331446907488,114.83444213867188,10383000,0.0,0.0
985,AMAT,2021-03-15,111.08415687467952,111.8594134971256,109.60148542314188,111.32642364501952,7061200,0.0,0.0
986,AMAT,2021-03-12,111.00662103483698,112.84784230778838,109.8243581840238,110.7546615600586,7426000,0.0,0.0
987,AMAT,2021-03-11,113.63280632276812,114.20455234334877,112.06291501293477,113.56497192382812,7715500,0.0,0.0
988,AMAT,2021-03-10,112.21798074395774,112.89632480258062,109.09758328750104,109.19448852539062,8820300,0.0,0.0
989,AMAT,2021-03-09,106.84934645922613,111.3942663835107,106.02564085708975,110.68685150146484,12040800,0.0,0.0
990,AMAT,2021-03-08,109.3107629664802,110.58993113893628,102.23657075321285,102.41100311279295,12091500,0.0,0.0
991,AMAT,2021-03-05,108.13817817911676,110.80311231077596,102.38192548224087,109.94064331054688,9962700,0.0,0.0
992,AMAT,2021-03-04,111.77218974636764,112.886618330036,103.81615017099855,104.89181518554688,12433400,0.0,0.0
993,AMAT,2021-03-03,114.62124934775709,116.14268431861916,111.53961583687396,111.86910247802734,7257100,0.0,0.0
994,AMAT,2021-03-02,118.0711189058748,118.13896069305927,113.61341221571226,113.86537170410156,6505000,0.0,0.0
