,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
975,AMD,2021-03-29,77.02999877929688,78.0199966430664,76.26000213623047,77.13999938964844,37144300,0.0,0.0
976,AMD,2021-03-26,76.62000274658203,77.5,75.02999877929688,77.41000366210938,49148700,0.0,0.0
977,AMD,2021-03-25,75.8499984741211,76.94999694824219,74.95999908447266,76.22000122070312,44735100,0.0,0.0
978,AMD,2021-03-24,77.55000305175781,78.80000305175781,76.4000015258789,76.4800033569336,43753600,0.0,0.0
979,AMD,2021-03-23,80.12999725341797,80.33999633789062,77.94999694824219,78.37999725341797,40466600,0.0,0.0
980,AMD,2021-03-22,79.98999786376953,81.2699966430664,79.22000122070312,80.30000305175781,39648600,0.0,0.0
981,AMD,2021-03-19,78.48999786376953,79.33999633789062,77.58999633789062,79.05999755859375,42283400,0.0,0.0
982,AMD,2021-03-18,81.05999755859375,81.62000274658203,78.01000213623047,78.12000274658203,51036500,0.0,0.0
983,AMD,2021-03-17,81.75,83.25,80.41000366210938,82.62999725341797,43320600,0.0,0.0
984,AMD,2021-03-16,83.66000366210938,84.75,82.26000213623047,82.75,42971600,0.0,0.0
985,AMD,2021-03-15,81.91000366210938,83.38999938964844,81.19999694824219,82.5,39086800,0.0,0.0
986,AMD,2021-03-12,79.7300033569336,81.19000244140625,79.2300033569336,81.05000305175781,32938000,0.0,0.0
987,AMD,2021-03-11,79.4000015258789,81.88999938964844,79.37000274658203,81.2300033569336,43583700,0.0,0.0
988,AMD,2021-03-10,79.75,80.04000091552734,77.41000366210938,77.5199966430664,45416600,0.0,0.0
989,AMD,2021-03-09,76.7300033569336,79.22000122070312,75.7699966430664,78.52999877929688,45088300,0.0,0.0
990,AMD,2021-03-08,78.02999877929688,79.0,73.86000061035156,73.95999908447266,54563900,0.0,0.0
991,AMD,2021-03-05,79.0,79.4800033569336,74.19999694824219,78.5199966430664,58548900,0.0,0.0
992,AMD,2021-03-04,80.2300033569336,81.80999755859375,76.77999877929688,77.75,60549400,0.0,0.0
993,AMD,2021-03-03,84.27999877929688,84.37999725341797,80.8499984741211,80.86000061035156,43541000,0.0,0.0
994,AMD,2021-03-02,86.91999816894531,86.94999694824219,84.04000091552734,84.12999725341797,34828200,0.0,0.0
