,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
975,CHTR,2021-03-29,630.0,639.5900268554688,622.0599975585938,636.6799926757812,889200,0.0,0.0
976,CHTR,2021-03-26,636.72998046875,639.030029296875,621.5599975585938,631.75,1275900,0.0,0.0
977,CHTR,2021-03-25,652.030029296875,652.030029296875,631.02001953125,637.7899780273438,1024400,0.0,0.0
978,CHTR,2021-03-24,647.4500122070312,657.8400268554688,642.8099975585938,651.5599975585938,1137300,0.0,0.0
979,CHTR,2021-03-23,639.8099975585938,656.6500244140625,636.8800048828125,645.4500122070312,1271500,0.0,0.0
980,CHTR,2021-03-22,627.6400146484375,643.9600219726562,627.6400146484375,637.6199951171875,1159600,0.0,0.0
981,CHTR,2021-03-19,632.8099975585938,636.8599853515625,626.8400268554688,629.739990234375,2776800,0.0,0.0
982,CHTR,2021-03-18,628.280029296875,635.4199829101562,617.3099975585938,629.3900146484375,1550600,0.0,0.0
983,CHTR,2021-03-17,643.7899780273438,644.22998046875,633.8400268554688,641.8599853515625,1202200,0.0,0.0
984,CHTR,2021-03-16,629.6199951171875,643.510009765625,625.6199951171875,639.6500244140625,1147800,0.0,0.0
985,CHTR,2021-03-15,624.4199829101562,625.8499755859375,612.02001953125,625.0,1149400,0.0,0.0
986,CHTR,2021-03-12,618.989990234375,629.2100219726562,611.3800048828125,624.1500244140625,1410200,0.0,0.0
987,CHTR,2021-03-11,626.3300170898438,630.6699829101562,613.0,624.22998046875,1441500,0.0,0.0
988,CHTR,2021-03-10,625.4400024414062,639.280029296875,618.9600219726562,629.0700073242188,1472300,0.0,0.0
989,CHTR,2021-03-09,620.3499755859375,620.3499755859375,610.97998046875,614.77001953125,1022500,0.0,0.0
990,CHTR,2021-03-08,621.739990234375,630.2000122070312,611.5700073242188,612.3800048828125,1123900,0.0,0.0
991,CHTR,2021-03-05,614.0,629.7000122070312,609.6599731445312,624.030029296875,1513300,0.0,0.0
992,CHTR,2021-03-04,599.0,618.6599731445312,598.010009765625,607.6400146484375,1500300,0.0,0.0
993,CHTR,2021-03-03,612.010009765625,613.719970703125,599.9000244140625,601.02001953125,1785500,0.0,0.0
994,CHTR,2021-03-02,622.4099731445312,624.5,611.25,616.0700073242188,984800,0.0,0.0
