,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
975,MELI,2021-03-29,1430.68994140625,1430.9200439453125,1368.43994140625,1403.4200439453125,459000,0.0,0.0
976,MELI,2021-03-26,1390.489990234375,1444.6099853515625,1381.0899658203125,1431.969970703125,584600,0.0,0.0
977,MELI,2021-03-25,1361.6099853515625,1415.3599853515625,1337.949951171875,1402.5,610000,0.0,0.0
978,MELI,2021-03-24,1442.0,1442.0,1381.0,1387.8499755859375,562800,0.0,0.0
979,MELI,2021-03-23,1479.0400390625,1492.1500244140625,1441.9599609375,1446.6500244140625,434300,0.0,0.0
980,MELI,2021-03-22,1454.6400146484375,1482.6500244140625,1454.1099853515625,1476.1099853515625,383800,0.0,0.0
981,MELI,2021-03-19,1438.0,1469.6199951171875,1420.010009765625,1448.8900146484375,608800,0.0,0.0
982,MELI,2021-03-18,1488.510009765625,1500.0,1433.1800537109375,1436.1700439453125,729800,0.0,0.0
983,MELI,2021-03-17,1516.0,1555.0,1480.0,1537.6199951171875,470700,0.0,0.0
984,MELI,2021-03-16,1600.800048828125,1620.1099853515625,1529.2900390625,1550.489990234375,400300,0.0,0.0
985,MELI,2021-03-15,1536.5899658203125,1581.3199462890625,1532.0899658203125,1581.3199462890625,355200,0.0,0.0
986,MELI,2021-03-12,1531.0,1563.1199951171875,1506.780029296875,1550.1500244140625,472800,0.0,0.0
987,MELI,2021-03-11,1509.989990234375,1588.0,1490.239990234375,1570.780029296875,875100,0.0,0.0
988,MELI,2021-03-10,1531.5400390625,1531.68994140625,1429.5799560546875,1435.5699462890625,579200,0.0,0.0
989,MELI,2021-03-09,1451.989990234375,1483.8699951171875,1405.510009765625,1452.010009765625,931000,0.0,0.0
990,MELI,2021-03-08,1450.0,1488.97998046875,1362.5,1369.5400390625,876900,0.0,0.0
991,MELI,2021-03-05,1475.510009765625,1493.0,1348.9100341796875,1470.239990234375,1269500,0.0,0.0
992,MELI,2021-03-04,1519.0,1582.93994140625,1407.3900146484375,1458.6400146484375,1264700,0.0,0.0
993,MELI,2021-03-03,1639.1199951171875,1655.0,1518.719970703125,1528.0,1120700,0.0,0.0
994,MELI,2021-03-02,1700.0,1707.8699951171875,1606.52001953125,1642.4100341796875,1057600,0.0,0.0
