,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
975,WBD,2021-03-29,43.0,44.75,39.81999969482422,41.22999954223633,65944200,0.0,0.0
976,WBD,2021-03-26,57.45000076293945,58.209999084472656,34.599998474121094,41.900001525878906,106071700,0.0,0.0
977,WBD,2021-03-25,58.18999862670898,62.2400016784668,56.90999984741211,57.75,13590900,0.0,0.0
978,WBD,2021-03-24,70.76000213623047,72.22000122070312,61.880001068115234,61.93999862670898,16131200,0.0,0.0
979,WBD,2021-03-23,70.01000213623047,72.41999816894531,68.41000366210938,71.68000030517578,12233800,0.0,0.0
980,WBD,2021-03-22,77.9800033569336,78.08000183105469,74.51000213623047,74.6500015258789,10952800,0.0,0.0
981,WBD,2021-03-19,75.86000061035156,78.13999938964844,74.19999694824219,77.2699966430664,9262200,0.0,0.0
982,WBD,2021-03-18,72.20999908447266,76.08000183105469,71.05000305175781,75.94999694824219,12172000,0.0,0.0
983,WBD,2021-03-17,74.69000244140625,74.69000244140625,70.9800033569336,74.06999969482422,13628500,0.0,0.0
984,WBD,2021-03-16,72.6500015258789,76.61000061035156,72.61000061035156,75.80999755859375,11261100,0.0,0.0
985,WBD,2021-03-15,71.05000305175781,74.52999877929688,70.5,73.66999816894531,11184200,0.0,0.0
986,WBD,2021-03-12,67.02999877929688,71.93000030517578,66.66000366210938,71.0999984741211,15747600,0.0,0.0
987,WBD,2021-03-11,65.33999633789062,68.52999877929688,65.19999694824219,66.97000122070312,11952600,0.0,0.0
988,WBD,2021-03-10,63.86000061035156,66.56999969482422,62.459999084472656,65.81999969482422,12316200,0.0,0.0
989,WBD,2021-03-09,66.87999725341797,67.4800033569336,61.77999877929688,63.0099983215332,16965800,0.0,0.0
990,WBD,2021-03-08,64.87999725341797,67.58000183105469,63.93999862670898,67.25,9097700,0.0,0.0
991,WBD,2021-03-05,63.68000030517578,64.9000015258789,62.66999816894531,64.25,9083200,0.0,0.0
992,WBD,2021-03-04,61.88999938964844,62.970001220703125,60.45000076293945,62.59999847412109,9367400,0.0,0.0
993,WBD,2021-03-03,59.209999084472656,61.93000030517578,58.86000061035156,61.45000076293945,6310500,0.0,0.0
994,WBD,2021-03-02,57.63999938964844,60.040000915527344,57.36000061035156,59.2400016784668,7497700,0.0,0.0
