,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
975,FTNT,2021-03-29,36.321998596191406,37.4119987487793,36.23799896240234,36.73400115966797,8117000,0.0,0.0
976,FTNT,2021-03-26,34.305999755859375,36.624000549316406,34.07600021362305,36.55400085449219,9232500,0.0,0.0
977,FTNT,2021-03-25,33.80799865722656,34.36000061035156,33.41600036621094,34.24599838256836,5007500,0.0,0.0
978,FTNT,2021-03-24,35.209999084472656,35.49399948120117,34.09600067138672,34.2599983215332,4384500,0.0,0.0
979,FTNT,2021-03-23,35.65599822998047,35.827999114990234,34.86800003051758,35.2140007019043,5284500,0.0,0.0
980,FTNT,2021-03-22,35.36800003051758,35.91600036621094,34.95000076293945,35.82400131225586,6915000,0.0,0.0
981,FTNT,2021-03-19,34.63199996948242,35.262001037597656,34.194000244140625,34.89799880981445,9314000,0.0,0.0
982,FTNT,2021-03-18,36.040000915527344,36.040000915527344,34.61000061035156,34.61199951171875,8142500,0.0,0.0
983,FTNT,2021-03-17,37.28400039672852,37.93999862670898,36.23799896240234,36.53200149536133,8151000,0.0,0.0
984,FTNT,2021-03-16,38.619998931884766,38.76800155639648,37.417999267578125,37.90399932861328,9699500,0.0,0.0
985,FTNT,2021-03-15,37.7760009765625,38.45000076293945,37.58200073242188,38.40599822998047,5467000,0.0,0.0
986,FTNT,2021-03-12,36.86600112915039,37.78400039672852,36.66400146484375,37.66999816894531,5900000,0.0,0.0
987,FTNT,2021-03-11,36.720001220703125,37.52199935913086,36.44200134277344,37.50600051879883,8290000,0.0,0.0
988,FTNT,2021-03-10,35.90800094604492,36.25,35.27799987792969,36.09199905395508,10147500,0.0,0.0
989,FTNT,2021-03-09,34.141998291015625,35.24399948120117,34.04600143432617,35.15399932861328,7247500,0.0,0.0
990,FTNT,2021-03-08,33.59400177001953,34.15999984741211,33.215999603271484,33.242000579833984,5961500,0.0,0.0
991,FTNT,2021-03-05,33.13999938964844,33.64400100708008,32.22600173950195,33.513999938964844,7239500,0.0,0.0
992,FTNT,2021-03-04,33.566001892089844,33.74599838256836,32.327999114990234,32.7859992980957,16046000,0.0,0.0
993,FTNT,2021-03-03,34.70399856567383,34.71799850463867,33.65399932861328,33.97600173950195,10943500,0.0,0.0
994,FTNT,2021-03-02,34.80799865722656,34.95800018310547,34.20000076293945,34.66999816894531,7032500,0.0,0.0
