,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
975,CSX,2021-03-29,31.102495397651914,31.153311230412584,30.502231783013663,30.68326568603516,13755900,0.0,0.0
976,CSX,2021-03-26,30.40378353549901,31.038983403283392,30.295800321249192,31.01675033569336,9407100,0.0,0.0
977,CSX,2021-03-25,29.84480511414193,30.43553876486153,29.54308494616969,30.343435287475582,9774600,0.0,0.0
978,CSX,2021-03-24,29.597078635635665,30.260861214347287,29.543086125181237,29.9083251953125,12277500,0.0,0.0
979,CSX,2021-03-23,29.686008332284462,30.136997556862266,29.412872733372687,29.511327743530277,10692300,0.0,0.0
980,CSX,2021-03-22,30.11159018237117,30.235454932518557,29.60978510784292,29.78446388244629,20960100,0.0,0.0
981,CSX,2021-03-19,29.48909511370525,29.536734280779417,28.73638391617288,28.828487396240234,32357400,0.0,0.0
982,CSX,2021-03-18,29.04763144323525,29.59072592825065,29.03174990402232,29.3811092376709,12426900,0.0,0.0
983,CSX,2021-03-17,29.15244141936812,29.44145675360896,28.90471373040198,29.263601303100582,11624700,0.0,0.0
984,CSX,2021-03-16,29.78128830915928,29.81304957442765,29.041281904542544,29.200082778930664,9074100,0.0,0.0
985,CSX,2021-03-15,29.743172881430944,29.84798122475528,29.298533407431822,29.689180374145508,8145000,0.0,0.0
986,CSX,2021-03-12,29.72094207377105,29.94326182764925,29.69235929965268,29.80669403076172,6711300,0.0,0.0
987,CSX,2021-03-11,29.892443154749607,30.13699413391163,29.74317232069363,29.797163009643555,11390700,0.0,0.0
988,CSX,2021-03-10,29.53991040105303,29.905151300214836,29.377934681813155,29.724119186401367,7677000,0.0,0.0
989,CSX,2021-03-09,29.638365741751382,29.86703701321297,29.43510238934109,29.454158782958984,8565600,0.0,0.0
990,CSX,2021-03-08,29.152439809389623,29.994077844130484,29.09209577199212,29.3874626159668,10492800,0.0,0.0
991,CSX,2021-03-05,28.437839087157812,29.17467052803584,27.926504054830847,29.101621627807617,9233100,0.0,0.0
992,CSX,2021-03-04,28.92694343427781,29.053983027013224,27.67877693684056,28.031312942504883,12982200,0.0,0.0
993,CSX,2021-03-03,29.238192185230176,29.29218469770516,28.917417416567783,28.93012046813965,7253700,0.0,0.0
994,CSX,2021-03-02,29.517678539056085,29.54308645885377,29.088920573964327,29.26995086669922,6810000,0.0,0.0
