,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
975,LULU,2021-03-29,317.4599914550781,319.79998779296875,310.25,316.1600036621094,1475100,0.0,0.0
976,LULU,2021-03-26,302.6099853515625,314.1499938964844,302.4800109863281,314.0,1109400,0.0,0.0
977,LULU,2021-03-25,303.5599975585937,307.8500061035156,298.5400085449219,306.2099914550781,1326800,0.0,0.0
978,LULU,2021-03-24,316.29998779296875,319.70001220703125,306.67999267578125,307.3099975585937,1039300,0.0,0.0
979,LULU,2021-03-23,314.2200012207031,321.29998779296875,312.8999938964844,314.0299987792969,1155200,0.0,0.0
980,LULU,2021-03-22,309.5899963378906,316.5199890136719,308.760009765625,313.6000061035156,889300,0.0,0.0
981,LULU,2021-03-19,305.3699951171875,312.4800109863281,303.510009765625,308.7099914550781,1623600,0.0,0.0
982,LULU,2021-03-18,311.1700134277344,316.20001220703125,305.2799987792969,306.3500061035156,1109900,0.0,0.0
983,LULU,2021-03-17,303.8900146484375,316.5899963378906,303.8900146484375,315.2200012207031,1022000,0.0,0.0
984,LULU,2021-03-16,315.54998779296875,316.8900146484375,305.70001220703125,308.75,1145600,0.0,0.0
985,LULU,2021-03-15,306.7300109863281,314.57000732421875,304.1700134277344,314.32000732421875,875200,0.0,0.0
986,LULU,2021-03-12,304.4599914550781,307.70001220703125,299.010009765625,306.0799865722656,1260700,0.0,0.0
987,LULU,2021-03-11,313.5299987792969,315.3399963378906,308.739990234375,310.3399963378906,1804500,0.0,0.0
988,LULU,2021-03-10,302.07000732421875,311.4100036621094,299.19000244140625,309.0,2368300,0.0,0.0
989,LULU,2021-03-09,296.95001220703125,304.8500061035156,294.7799987792969,298.3500061035156,1585200,0.0,0.0
990,LULU,2021-03-08,291.1700134277344,295.8699951171875,288.04998779296875,288.94000244140625,1966500,0.0,0.0
991,LULU,2021-03-05,290.45001220703125,293.82000732421875,269.2799987792969,293.239990234375,2596200,0.0,0.0
992,LULU,2021-03-04,296.4100036621094,299.2799987792969,280.4800109863281,285.1400146484375,3084200,0.0,0.0
993,LULU,2021-03-03,313.69000244140625,315.75,295.67999267578125,295.989990234375,2479200,0.0,0.0
994,LULU,2021-03-02,316.510009765625,321.25,312.1000061035156,317.4700012207031,1371100,0.0,0.0
