,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
975,AAPL,2021-03-29,119.00297135659956,119.91273541981596,118.10299178920243,118.74862670898438,80819200,0.0,0.0
976,AAPL,2021-03-26,117.731260359211,118.83667706674994,116.33237593563868,118.57254791259766,94071200,0.0,0.0
977,AAPL,2021-03-25,116.93888575254492,119.0127585740185,116.41063491697948,117.96603393554688,98844700,0.0,0.0
978,AAPL,2021-03-24,120.14752925655444,120.22579030818368,117.45736717972252,117.4769287109375,88530500,0.0,0.0
979,AAPL,2021-03-23,120.64642246770546,121.53661758792646,119.4823136932633,119.87361145019533,95467100,0.0,0.0
980,AAPL,2021-03-22,117.711709635422,121.1746827388608,117.64323308239008,120.7051239013672,111912300,0.0,0.0
981,AAPL,2021-03-19,117.2910589061766,118.787765950923,117.07584476265258,117.37909698486328,185549500,0.0,0.0
982,AAPL,2021-03-18,120.20621275113164,120.49968794214432,117.70191898445728,117.9073486328125,121229700,0.0,0.0
983,AAPL,2021-03-17,121.35075339157471,123.12136654730853,119.67795534298575,122.04530334472656,111932600,0.0,0.0
984,AAPL,2021-03-16,122.96485323576836,124.45178328205832,122.00618152746164,122.83768463134766,115227900,0.0,0.0
985,AAPL,2021-03-15,118.76819807777808,121.30183771867132,117.79973448364598,121.29205322265624,92403800,0.0,0.0
986,AAPL,2021-03-12,117.78017258073191,118.5334145770574,116.5671562971472,118.3964614868164,88105100,0.0,0.0
987,AAPL,2021-03-11,119.87359467388345,120.52901403357286,118.6214479976461,119.30621337890624,103026500,0.0,0.0
988,AAPL,2021-03-10,119.0421067116974,119.51165804272296,116.8508422889654,117.36931610107422,111943300,0.0,0.0
989,AAPL,2021-03-09,116.43998860707968,119.4040567156157,116.20521293027856,118.45516204833984,129525800,0.0,0.0
990,AAPL,2021-03-08,118.29864649080793,118.3671230403124,113.681349257408,113.82808685302734,154376600,0.0,0.0
991,AAPL,2021-03-05,118.3475637840084,119.28667396527544,115.01175939727408,118.77798461914062,153766600,0.0,0.0
992,AAPL,2021-03-04,119.1008125943632,120.91055650866424,116.038921700727,117.51605987548828,178155000,0.0,0.0
993,AAPL,2021-03-03,122.09421455304869,122.97463264092777,119.18883859473966,119.404052734375,112966300,0.0,0.0
994,AAPL,2021-03-02,125.61588108930243,125.91913329199494,122.28986150205844,122.39746856689452,102260900,0.0,0.0
