,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
975,HON,2021-03-29,201.72737404618903,203.59960087307988,201.2546892057248,202.86740112304688,3063900,0.0,0.0
976,HON,2021-03-26,199.3824612494793,202.69129754149225,198.47415907113333,202.54299926757807,2540000,0.0,0.0
977,HON,2021-03-25,196.6853587058568,198.39074642691483,193.0150542133605,198.23318481445312,2217500,0.0,0.0
978,HON,2021-03-24,194.5999657310432,199.31759328510643,194.5350799315659,196.6946258544922,2562100,0.0,0.0
979,HON,2021-03-23,195.02627859937652,196.81509272551443,192.66282640885763,193.3301544189453,1913800,0.0,0.0
980,HON,2021-03-22,195.6657918834758,197.12092778345647,194.2013785039256,196.61117553710935,3306500,0.0,0.0
981,HON,2021-03-19,199.6141472775257,199.8180538432791,196.64825287906743,197.3341217041016,10110800,0.0,0.0
982,HON,2021-03-18,197.88097438670877,202.9786107292235,197.58437784747085,199.28977966308597,4293900,0.0,0.0
983,HON,2021-03-17,197.88102148435792,198.74297886448235,196.43514836769447,197.4454040527344,2730200,0.0,0.0
984,HON,2021-03-16,200.5317284360972,200.6336817197938,195.9438589547504,196.3145904541016,2577700,0.0,0.0
985,HON,2021-03-15,198.07560827192324,201.1249152809011,197.1394878638854,200.3834381103516,2561000,0.0,0.0
986,HON,2021-03-12,197.6863246841833,199.63270051749032,197.60291221368465,198.69659423828125,1839200,0.0,0.0
987,HON,2021-03-11,196.2960521376801,199.0487766900648,195.74921821929405,196.95411682128903,2959700,0.0,0.0
988,HON,2021-03-10,192.4867232411916,197.6677857078344,192.45891908608888,197.3341217041016,4332500,0.0,0.0
989,HON,2021-03-09,193.7008921398799,194.58139001809397,191.3837850169484,192.42184448242188,2643300,0.0,0.0
990,HON,2021-03-08,192.35695077947216,196.90775237585305,192.0418276179201,192.5052490234375,3215900,0.0,0.0
991,HON,2021-03-05,189.5671629726721,192.28281981987757,187.0183451890404,191.4671936035156,2857800,0.0,0.0
992,HON,2021-03-04,192.1809021518252,192.8204119436039,185.84128526885004,188.0935211181641,2798800,0.0,0.0
993,HON,2021-03-03,191.0408635175294,194.1272522250294,191.0408635175294,191.86575317382807,2706400,0.0,0.0
994,HON,2021-03-02,191.64329600409368,192.7740453885957,190.1696051554399,191.4671936035156,2500200,0.0,0.0
