,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
975,SWKS,2021-03-29,165.37301364100173,165.7127349632737,162.1410236760169,164.6476593017578,1898500,0.0,0.0
976,SWKS,2021-03-26,157.4491786488985,167.5583286238516,157.32982502138915,167.273681640625,2185900,0.0,0.0
977,SWKS,2021-03-25,153.68462947681954,158.75296166426463,152.4634511242903,158.0459747314453,1741100,0.0,0.0
978,SWKS,2021-03-24,163.32550482075095,163.3622257757081,157.0176125226853,157.18289184570312,1820300,0.0,0.0
979,SWKS,2021-03-23,166.9522892075179,166.9522892075179,160.10267591025362,161.03004455566406,1279000,0.0,0.0
980,SWKS,2021-03-22,162.82049760713244,167.61338762849755,161.69114265114845,165.1067657470703,1498900,0.0,0.0
981,SWKS,2021-03-19,161.19531713700013,162.86640771514388,157.9357826432472,161.406494140625,2604800,0.0,0.0
982,SWKS,2021-03-18,164.56502113633385,165.5841991660066,160.13941094254574,160.39649963378906,1744800,0.0,0.0
983,SWKS,2021-03-17,164.7761790972457,168.9722439745131,162.22363215700804,167.85206604003906,1772900,0.0,0.0
984,SWKS,2021-03-16,166.14429605849838,169.2569187262566,165.07002954593938,166.2269287109375,1954400,0.0,0.0
985,SWKS,2021-03-15,159.3957091270005,164.32632058793692,157.63279500783509,164.16104125976562,1893800,0.0,0.0
986,SWKS,2021-03-12,155.70462075788203,158.56015478526106,154.17126523981193,158.21124267578125,1590200,0.0,0.0
987,SWKS,2021-03-11,158.89985653090713,162.19611165100883,158.59685615907495,159.5334014892578,2371900,0.0,0.0
988,SWKS,2021-03-10,157.6419516488312,160.1302056872454,152.6654295617212,153.9416961669922,2852000,0.0,0.0
989,SWKS,2021-03-09,153.9049748309216,159.15695353006,150.97598509367714,158.3030548095703,2589100,0.0,0.0
990,SWKS,2021-03-08,157.2747128962676,158.51425887478808,147.82666687365108,148.0102996826172,3494600,0.0,0.0
991,SWKS,2021-03-05,154.43752199435502,159.49669125599107,146.48609791406946,159.248779296875,3579800,0.0,0.0
992,SWKS,2021-03-04,159.89150010369866,160.9473990922335,150.29654378125804,153.52853393554688,2990500,0.0,0.0
993,SWKS,2021-03-03,165.9606934880305,166.3922383208278,160.7454485448516,160.87399291992188,1827900,0.0,0.0
994,SWKS,2021-03-02,171.98389878836755,171.98389878836755,165.11593207591227,165.1710205078125,1575400,0.0,0.0
