,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
975,AVGO,2021-03-29,43.94854049992794,44.01806794378226,42.83884787711816,43.23680114746094,28410000,0.0,0.0
976,AVGO,2021-03-26,41.77490055092888,44.18639628617682,41.77490055092888,44.09857177734375,28925000,0.0,0.0
977,AVGO,2021-03-25,41.62119261959555,42.4500322308992,41.10431382787589,42.237789154052734,17537000,0.0,0.0
978,AVGO,2021-03-24,42.94679517039146,42.99619688840144,41.79593685164495,41.8325309753418,20882000,0.0,0.0
979,AVGO,2021-03-23,43.34291802025714,43.488376701507946,42.32471074130931,42.45370101928711,24712000,0.0,0.0
980,AVGO,2021-03-22,43.26332971697125,44.02904242242086,43.14989002213252,43.48014450073242,31805000,0.0,0.0
981,AVGO,2021-03-19,41.81240070052093,43.60821367725831,41.542523429908265,43.405120849609375,108602000,0.36,0.0
982,AVGO,2021-03-18,43.07755309423623,43.87545164224512,42.09628857865771,42.132598876953125,28728000,0.0,0.0
983,AVGO,2021-03-17,42.69085546218057,44.23128681499005,42.66453170758854,43.897239685058594,23754000,0.0,0.0
984,AVGO,2021-03-16,42.778903090116025,43.93445420045568,42.42851877378767,43.40615081787109,31190000,0.0,0.0
985,AVGO,2021-03-15,41.318353327111225,42.77527006133576,41.13771256409005,42.73351287841797,31241000,0.0,0.0
986,AVGO,2021-03-12,40.42695719640334,41.16494681413009,40.35070765326467,40.95435333251953,18906000,0.0,0.0
987,AVGO,2021-03-11,40.75918951732273,41.52441011966672,40.130127328391154,41.183101654052734,26170000,0.0,0.0
988,AVGO,2021-03-10,40.60759786700395,41.21396525860267,39.49561844034034,39.72164535522461,19914000,0.0,0.0
989,AVGO,2021-03-09,39.54916916953286,40.56674025040546,39.08713234661908,40.267189025878906,37884000,0.0,0.0
990,AVGO,2021-03-08,40.56039631259642,40.66297307694352,38.05776634691622,38.238407135009766,45243000,0.0,0.0
991,AVGO,2021-03-05,41.23392650753003,41.39277968972098,39.304986599986485,40.86084747314453,42414000,0.0,0.0
992,AVGO,2021-03-04,41.90747530574749,42.391299770688,40.07021801250535,40.26628875732422,34575000,0.0,0.0
993,AVGO,2021-03-03,43.38980347325369,43.69752678010927,41.93470129992803,42.03364562988281,23991000,0.0,0.0
994,AVGO,2021-03-02,44.512677398861705,44.55715629722953,43.53504540997174,43.61764907836914,18546000,0.0,0.0
