symbol,Date,Open,High,Low,Close/Last,Volume
ABNB,2025-02-12,140.49000549316406,140.60000610351562,140.4320068359375,140.50999450683594,139062
ABNB,2025-02-12,140.44000244140625,140.50999450683594,140.44000244140625,140.49000549316406,64867
ABNB,2025-02-12,140.38999938964844,140.4550018310547,140.34500122070312,140.44000244140625,70808
ABNB,2025-02-12,140.52999877929688,140.52999877929688,140.3000030517578,140.39999389648438,71868
ABNB,2025-02-12,140.6699981689453,140.6999969482422,140.47000122070312,140.52499389648438,55599
ABNB,2025-02-12,140.9149932861328,140.9199981689453,140.625,140.6699981689453,55057
ABNB,2025-02-12,141.08999633789062,141.08999633789062,140.85000610351562,140.89999389648438,41938
ABNB,2025-02-12,141.11000061035156,141.1199951171875,141.05499267578125,141.08999633789062,40403
ABNB,2025-02-12,140.97000122070312,141.16000366210938,140.96499633789062,141.11000061035156,27847
ABNB,2025-02-12,140.83999633789062,141.19000244140625,140.80999755859375,140.96499633789062,49051
ABNB,2025-02-12,140.8699951171875,140.9199981689453,140.81399536132812,140.81399536132812,26215
ABNB,2025-02-12,140.8350067138672,140.9199981689453,140.8300018310547,140.88999938964844,16819
ABNB,2025-02-12,140.9384002685547,140.9499969482422,140.81500244140625,140.82000732421875,20249
ABNB,2025-02-12,140.97000122070312,140.97000122070312,140.8800048828125,140.94000244140625,18560
ABNB,2025-02-12,140.98500061035156,140.99000549316406,140.8800048828125,140.97000122070312,16624
ABNB,2025-02-12,140.93499755859375,141.0,140.93499755859375,140.98500061035156,13621
ABNB,2025-02-12,140.8800048828125,140.9600067138672,140.8800048828125,140.9499969482422,17542
ABNB,2025-02-12,140.96499633789062,140.98500061035156,140.89999389648438,140.89999389648438,17409
ABNB,2025-02-12,141.00999450683594,141.11000061035156,140.85000610351562,140.96499633789062,31185
ABNB,2025-02-12,141.16000366210938,141.1750030517578,141.0050048828125,141.0050048828125,23052
ABNB,2025-02-12,141.16000366210938,141.1999969482422,141.05999755859375,141.16000366210938,30807
ABNB,2025-02-12,141.0399932861328,141.14999389648438,141.0399932861328,141.14999389648438,10719
ABNB,2025-02-12,141.0050048828125,141.05499267578125,140.9499969482422,141.02000427246094,18987
ABNB,2025-02-12,141.0500030517578,141.0500030517578,140.92999267578125,141.0050048828125,31377
ABNB,2025-02-12,140.92999267578125,141.05999755859375,140.89999389648438,141.02999877929688,49528
ABNB,2025-02-12,140.8300018310547,140.9149932861328,140.80099487304688,140.9149932861328,22094
ABNB,2025-02-12,140.6999969482422,140.8699951171875,140.6999969482422,140.82000732421875,34582
ABNB,2025-02-12,140.61000061035156,140.69000244140625,140.61000061035156,140.67999267578125,16288
ABNB,2025-02-12,140.47999572753906,140.61000061035156,140.46499633789062,140.6009979248047,12708
ABNB,2025-02-12,140.3300018310547,140.47999572753906,140.32000732421875,140.47000122070312,14798
ABNB,2025-02-12,140.3699951171875,140.3699951171875,140.27000427246094,140.29190063476562,17593
ABNB,2025-02-12,140.4199981689453,140.4250030517578,140.34500122070312,140.34500122070312,10616
ABNB,2025-02-12,140.5,140.5449981689453,140.41000366210938,140.44500732421875,15300
ABNB,2025-02-12,140.55499267578125,140.55499267578125,140.4084930419922,140.47000122070312,21066
ABNB,2025-02-12,140.5500030517578,140.5800018310547,140.5399932861328,140.55250549316406,20898
ABNB,2025-02-12,140.57000732421875,140.6300048828125,140.56500244140625,140.56500244140625,9488
ABNB,2025-02-12,140.52000427246094,140.6300048828125,140.52000427246094,140.55999755859375,16449
ABNB,2025-02-12,140.47500610351562,140.5500030517578,140.41000366210938,140.52000427246094,14611
ABNB,2025-02-12,140.64999389648438,140.64999389648438,140.44000244140625,140.47500610351562,12503
ABNB,2025-02-12,140.75999450683594,140.77000427246094,140.5399932861328,140.64999389648438,19508
ABNB,2025-02-12,140.8249969482422,140.83999633789062,140.6999969482422,140.74099731445312,43336
ABNB,2025-02-12,140.68499755859375,140.8000030517578,140.66000366210938,140.78250122070312,27969
ABNB,2025-02-12,140.6199951171875,140.67999267578125,140.60000610351562,140.67999267578125,9256
ABNB,2025-02-12,140.58999633789062,140.6300048828125,140.5800018310547,140.6199951171875,8991
ABNB,2025-02-12,140.75,140.75,140.5500030517578,140.5500030517578,12016
ABNB,2025-02-12,140.75,140.8000030517578,140.72999572753906,140.72999572753906,7518
ABNB,2025-02-12,140.75,140.75,140.68870544433594,140.68870544433594,7063
ABNB,2025-02-12,140.82000732421875,140.8300018310547,140.7364959716797,140.7364959716797,9868
ABNB,2025-02-12,140.72999572753906,140.85000610351562,140.72999572753906,140.7899932861328,25474
ABNB,2025-02-12,140.74000549316406,140.7899932861328,140.6999969482422,140.75,11430
ABNB,2025-02-12,140.7100067138672,140.72999572753906,140.7100067138672,140.72999572753906,3602
ABNB,2025-02-12,140.7100067138672,140.72000122070312,140.6999969482422,140.72000122070312,6634
ABNB,2025-02-12,140.72999572753906,140.75,140.69000244140625,140.6999969482422,10443
ABNB,2025-02-12,140.74000549316406,140.74000549316406,140.67999267578125,140.72000122070312,9462
ABNB,2025-02-12,140.66990661621094,140.75999450683594,140.66990661621094,140.75999450683594,6465
ABNB,2025-02-12,140.6699981689453,140.6699981689453,140.63999938964844,140.6699981689453,4878
ABNB,2025-02-12,140.65499877929688,140.6699981689453,140.6199951171875,140.64999389648438,5216
ABNB,2025-02-12,140.6649932861328,140.69000244140625,140.64059448242188,140.64059448242188,6319
ABNB,2025-02-12,140.7449951171875,140.74859619140625,140.6649932861328,140.67999267578125,12570
ABNB,2025-02-12,140.6699981689453,140.75,140.65499877929688,140.75,10189
