symbol,Date,Open,High,Low,Close/Last,Volume
NDSN,2025-02-12,214.32000732421875,214.42999267578125,214.2899932861328,214.3300018310547,11738
NDSN,2025-02-12,214.41000366210938,214.41000366210938,214.3300018310547,214.39999389648438,3801
NDSN,2025-02-12,214.3300018310547,214.3699951171875,214.30999755859375,214.36000061035156,1933
NDSN,2025-02-12,214.52999877929688,214.52999877929688,214.4199981689453,214.44500732421875,4280
NDSN,2025-02-12,214.55999755859375,214.63999938964844,214.3800048828125,214.50999450683594,4618
NDSN,2025-02-12,214.6699981689453,214.85000610351562,214.6199951171875,214.6199951171875,3345
NDSN,2025-02-12,214.75999450683594,214.8300018310547,214.6750030517578,214.8300018310547,2598
NDSN,2025-02-12,214.6999969482422,214.80999755859375,214.6999969482422,214.80999755859375,1409
NDSN,2025-02-12,214.9600067138672,214.97000122070312,214.9600067138672,214.97000122070312,1426
NDSN,2025-02-12,215.22999572753906,215.22999572753906,215.0,215.0,2067
NDSN,2025-02-12,214.99000549316406,215.11000061035156,214.99000549316406,215.11000061035156,1365
NDSN,2025-02-12,215.04200744628906,215.05999755859375,215.0312042236328,215.0312042236328,1140
NDSN,2025-02-12,214.9199981689453,214.9199981689453,214.9199981689453,214.9199981689453,1032
NDSN,2025-02-12,215.02999877929688,215.02999877929688,215.02999877929688,215.02999877929688,544
NDSN,2025-02-12,215.02499389648438,215.02499389648438,215.02499389648438,215.02499389648438,732
NDSN,2025-02-12,215.32000732421875,215.32000732421875,215.02999877929688,215.02999877929688,1683
NDSN,2025-02-12,215.41000366210938,215.41000366210938,215.41000366210938,215.41000366210938,257
NDSN,2025-02-12,215.16000366210938,215.16000366210938,215.16000366210938,215.16000366210938,645
NDSN,2025-02-12,215.32200622558594,215.32200622558594,215.32200622558594,215.32200622558594,269
NDSN,2025-02-12,215.26499938964844,215.26499938964844,215.26499938964844,215.26499938964844,239
NDSN,2025-02-12,215.34800720214844,215.34800720214844,215.34800720214844,215.34800720214844,668
NDSN,2025-02-12,215.13999938964844,215.13999938964844,215.1300048828125,215.1300048828125,1579
NDSN,2025-02-12,215.22500610351562,215.22500610351562,215.22500610351562,215.22500610351562,306
NDSN,2025-02-12,215.16969299316406,215.33799743652344,215.16969299316406,215.33799743652344,456
NDSN,2025-02-12,215.3280029296875,215.3280029296875,215.3280029296875,215.3280029296875,146
NDSN,2025-02-12,215.2899932861328,215.3350067138672,215.2899932861328,215.3350067138672,877
NDSN,2025-02-12,215.22999572753906,215.22999572753906,215.1750030517578,215.17999267578125,1307
NDSN,2025-02-12,215.24000549316406,215.24000549316406,215.24000549316406,215.24000549316406,997
NDSN,2025-02-12,215.44000244140625,215.44000244140625,215.36000061035156,215.36000061035156,1159
NDSN,2025-02-12,215.4199981689453,215.4199981689453,215.35000610351562,215.35000610351562,1200
NDSN,2025-02-12,215.39500427246094,215.39500427246094,215.3000030517578,215.3000030517578,475
NDSN,2025-02-12,215.48599243164062,215.48599243164062,215.48599243164062,215.48599243164062,551
NDSN,2025-02-12,215.38999938964844,215.38999938964844,215.38999938964844,215.38999938964844,622
NDSN,2025-02-12,215.3800048828125,215.3800048828125,215.3699951171875,215.3699951171875,748
NDSN,2025-02-12,215.4600067138672,215.4600067138672,215.4600067138672,215.4600067138672,941
NDSN,2025-02-12,215.5500030517578,215.5500030517578,215.4499969482422,215.4499969482422,937
NDSN,2025-02-12,215.468994140625,215.68699645996094,215.468994140625,215.68699645996094,1282
NDSN,2025-02-12,215.39500427246094,215.39500427246094,215.39500427246094,215.39500427246094,1119
NDSN,2025-02-12,215.4949951171875,215.4949951171875,215.4949951171875,215.4949951171875,161
NDSN,2025-02-12,215.34060668945312,215.50399780273438,215.34060668945312,215.41000366210938,778
NDSN,2025-02-12,215.5050048828125,215.5050048828125,215.3800048828125,215.3800048828125,799
NDSN,2025-02-12,215.63099670410156,215.6320037841797,215.63099670410156,215.6320037841797,325
NDSN,2025-02-12,215.27999877929688,215.3800048828125,215.27999877929688,215.3800048828125,678
NDSN,2025-02-12,215.27499389648438,215.35899353027344,215.27499389648438,215.35899353027344,1408
NDSN,2025-02-12,215.11000061035156,215.22300720214844,215.11000061035156,215.22300720214844,1080
NDSN,2025-02-12,215.09300231933594,215.09300231933594,215.04139709472656,215.04139709472656,440
NDSN,2025-02-12,215.1020050048828,215.1020050048828,215.1020050048828,215.1020050048828,139
NDSN,2025-02-12,215.0,215.02499389648438,215.0,215.02499389648438,1095
NDSN,2025-02-12,214.89500427246094,214.89500427246094,214.89500427246094,214.89500427246094,946
NDSN,2025-02-12,214.98800659179688,214.98800659179688,214.8000030517578,214.89999389648438,1063
NDSN,2025-02-12,214.85000610351562,214.85000610351562,214.7725067138672,214.7725067138672,3279
NDSN,2025-02-12,214.8800048828125,214.8800048828125,214.8800048828125,214.8800048828125,743
NDSN,2025-02-12,215.1300048828125,215.1300048828125,215.1300048828125,215.1300048828125,397
NDSN,2025-02-12,215.19500732421875,215.19500732421875,215.19500732421875,215.19500732421875,241
NDSN,2025-02-12,215.17999267578125,215.17999267578125,215.17999267578125,215.17999267578125,659
NDSN,2025-02-12,214.80999755859375,214.80999755859375,214.80999755859375,214.80999755859375,489
NDSN,2025-02-12,214.97000122070312,214.97000122070312,214.9499969482422,214.9499969482422,1011
NDSN,2025-02-12,215.22999572753906,215.22999572753906,215.10499572753906,215.10499572753906,752
NDSN,2025-02-12,215.24000549316406,215.24000549316406,215.1999969482422,215.22999572753906,305
NDSN,2025-02-12,215.0399932861328,215.0399932861328,215.0399932861328,215.0399932861328,1095
