symbol,Date,Open,High,Low,Close/Last,Volume
EXPE,2025-02-12,202.47999572753906,202.6699981689453,202.46499633789062,202.52000427246094,52416
EXPE,2025-02-12,202.25,202.53500366210938,202.22000122070312,202.47999572753906,31239
EXPE,2025-02-12,202.1999969482422,202.25999450683594,202.02000427246094,202.25999450683594,34635
EXPE,2025-02-12,202.24000549316406,202.27000427246094,202.0800018310547,202.08999633789062,20410
EXPE,2025-02-12,202.0500030517578,202.30999755859375,202.00999450683594,202.24000549316406,21768
EXPE,2025-02-12,201.97999572753906,202.0998992919922,201.88099670410156,201.99749755859375,16401
EXPE,2025-02-12,201.9250030517578,202.07000732421875,201.85000610351562,201.92999267578125,18574
EXPE,2025-02-12,201.8800048828125,202.0500030517578,201.75,201.88999938964844,34657
EXPE,2025-02-12,201.77999877929688,202.0800018310547,201.77999877929688,201.99000549316406,15868
EXPE,2025-02-12,201.47999572753906,201.85000610351562,201.3800048828125,201.77999877929688,22381
EXPE,2025-02-12,201.42999267578125,201.42999267578125,201.3300018310547,201.3881072998047,9583
EXPE,2025-02-12,201.17999267578125,201.42999267578125,200.99009704589844,201.4199981689453,7531
EXPE,2025-02-12,201.0800018310547,201.1999969482422,201.0749969482422,201.1999969482422,6609
EXPE,2025-02-12,200.9600067138672,201.16319274902344,200.91000366210938,200.91000366210938,2853
EXPE,2025-02-12,201.1875,201.21749877929688,201.00010681152344,201.07000732421875,7841
EXPE,2025-02-12,201.22999572753906,201.22999572753906,201.0800018310547,201.0800018310547,5553
EXPE,2025-02-12,201.16000366210938,201.22999572753906,201.11000061035156,201.22999572753906,3668
EXPE,2025-02-12,201.2949981689453,201.2949981689453,201.22000122070312,201.22000122070312,889
EXPE,2025-02-12,201.47000122070312,201.5850067138672,201.32000732421875,201.32000732421875,7608
EXPE,2025-02-12,201.4250030517578,201.47000122070312,201.33999633789062,201.42999267578125,4527
EXPE,2025-02-12,201.47999572753906,201.50999450683594,201.33999633789062,201.33999633789062,5654
EXPE,2025-02-12,201.42999267578125,201.58399963378906,201.42999267578125,201.42999267578125,1761
EXPE,2025-02-12,201.56500244140625,201.5850067138672,201.42999267578125,201.42999267578125,5545
EXPE,2025-02-12,201.61000061035156,201.61000061035156,201.47500610351562,201.47500610351562,4708
EXPE,2025-02-12,201.57000732421875,201.69000244140625,201.57000732421875,201.6024932861328,3200
EXPE,2025-02-12,201.35000610351562,201.5399932861328,201.33999633789062,201.5399932861328,4434
EXPE,2025-02-12,201.39500427246094,201.5,201.39500427246094,201.4199981689453,6714
EXPE,2025-02-12,201.4250030517578,201.47000122070312,201.3800048828125,201.39500427246094,2355
EXPE,2025-02-12,201.38999938964844,201.38999938964844,201.25,201.3800048828125,5547
EXPE,2025-02-12,201.27499389648438,201.36000061035156,201.27499389648438,201.36000061035156,4635
EXPE,2025-02-12,201.4250030517578,201.47000122070312,201.22500610351562,201.22500610351562,4268
EXPE,2025-02-12,201.52000427246094,201.5500030517578,201.38999938964844,201.38999938964844,3292
EXPE,2025-02-12,201.6199951171875,201.6199951171875,201.48500061035156,201.48500061035156,1331
EXPE,2025-02-12,201.63690185546875,201.63690185546875,201.47999572753906,201.60000610351562,5680
EXPE,2025-02-12,201.64590454101562,201.64590454101562,201.52999877929688,201.61000061035156,9239
EXPE,2025-02-12,201.47999572753906,201.63560485839844,201.38999938964844,201.52999877929688,7488
EXPE,2025-02-12,201.27999877929688,201.47000122070312,201.22999572753906,201.47000122070312,6540
EXPE,2025-02-12,201.35830688476562,201.35830688476562,201.22000122070312,201.27000427246094,3416
EXPE,2025-02-12,201.1999969482422,201.35000610351562,201.19500732421875,201.35000610351562,1543
EXPE,2025-02-12,201.5,201.5,201.31500244140625,201.31500244140625,3576
EXPE,2025-02-12,201.52499389648438,201.6134033203125,201.50010681152344,201.50010681152344,3130
EXPE,2025-02-12,201.55999755859375,201.57000732421875,201.52999877929688,201.5500030517578,2058
EXPE,2025-02-12,201.70509338378906,201.70509338378906,201.52999877929688,201.6300048828125,3402
EXPE,2025-02-12,201.7299041748047,201.7299041748047,201.5399932861328,201.5800018310547,2890
EXPE,2025-02-12,201.65249633789062,201.65499877929688,201.5800018310547,201.5800018310547,4624
EXPE,2025-02-12,201.5399932861328,201.75,201.5399932861328,201.5800018310547,3136
EXPE,2025-02-12,201.64999389648438,201.64999389648438,201.4199981689453,201.4199981689453,4351
EXPE,2025-02-12,201.59249877929688,201.66000366210938,201.57000732421875,201.66000366210938,4165
EXPE,2025-02-12,201.5850067138672,201.5850067138672,201.41000366210938,201.50999450683594,2368
EXPE,2025-02-12,201.5449981689453,201.7100067138672,201.52999877929688,201.6260986328125,3058
EXPE,2025-02-12,201.47999572753906,201.6699981689453,201.42999267578125,201.61500549316406,2919
EXPE,2025-02-12,201.5800018310547,201.5800018310547,201.40499877929688,201.5500030517578,2107
EXPE,2025-02-12,201.7899932861328,201.7899932861328,201.6999969482422,201.7100067138672,1597
EXPE,2025-02-12,201.82249450683594,201.91000366210938,201.7899932861328,201.875,3228
EXPE,2025-02-12,201.68499755859375,201.82000732421875,201.68499755859375,201.78750610351562,2062
EXPE,2025-02-12,201.6699981689453,201.6699981689453,201.6699981689453,201.6699981689453,636
EXPE,2025-02-12,201.80999755859375,201.80999755859375,201.6999969482422,201.6999969482422,2629
EXPE,2025-02-12,201.91000366210938,201.91000366210938,201.86000061035156,201.86000061035156,2227
EXPE,2025-02-12,201.9550018310547,202.08990478515625,201.95370483398438,202.0,4427
