symbol,Date,Open,High,Low,Close/Last,Volume
WAT,2025-02-12,381.54998779296875,382.8800048828125,381.510009765625,382.260009765625,30305
WAT,2025-02-12,381.2049865722656,381.739990234375,380.989990234375,381.3900146484375,27095
WAT,2025-02-12,380.32000732421875,381.260009765625,380.2900085449219,381.25,8638
WAT,2025-02-12,380.510009765625,380.5799865722656,380.0400085449219,380.5299987792969,9272
WAT,2025-02-12,379.70001220703125,380.6499938964844,379.67999267578125,380.6499938964844,7976
WAT,2025-02-12,379.1499938964844,379.69000244140625,379.1499938964844,379.69000244140625,3452
WAT,2025-02-12,379.67999267578125,379.69000244140625,378.9700012207031,379.2449951171875,7913
WAT,2025-02-12,379.5400085449219,379.7099914550781,379.2200012207031,379.42999267578125,3862
WAT,2025-02-12,379.4800109863281,379.70001220703125,379.4599914550781,379.5799865722656,4341
WAT,2025-02-12,379.0299987792969,379.5199890136719,379.0299987792969,379.5199890136719,3201
WAT,2025-02-12,378.125,378.6300048828125,378.125,378.625,3130
WAT,2025-02-12,378.30999755859375,378.6300048828125,377.8800048828125,377.8800048828125,2896
WAT,2025-02-12,378.05999755859375,378.3599853515625,378.05999755859375,378.3599853515625,4337
WAT,2025-02-12,378.7950134277344,378.8900146484375,377.864990234375,377.864990234375,5995
WAT,2025-02-12,379.1650085449219,379.1650085449219,378.80999755859375,378.875,3681
WAT,2025-02-12,379.1549987792969,379.5299987792969,378.8399963378906,379.5299987792969,2235
WAT,2025-02-12,378.6499938964844,379.25,378.6199951171875,379.1549987792969,2980
WAT,2025-02-12,378.5350036621094,378.7799987792969,378.2900085449219,378.2900085449219,3139
WAT,2025-02-12,378.1000061035156,378.1199951171875,378.1000061035156,378.1199951171875,2446
WAT,2025-02-12,378.1000061035156,378.1000061035156,378.1000061035156,378.1000061035156,599
WAT,2025-02-12,377.5799865722656,377.8500061035156,377.5799865722656,377.8500061035156,1484
WAT,2025-02-12,376.7099914550781,377.05999755859375,376.7099914550781,377.05999755859375,4432
WAT,2025-02-12,376.67999267578125,376.67999267578125,376.67999267578125,376.67999267578125,629
WAT,2025-02-12,376.75,376.75,376.75,376.75,2459
WAT,2025-02-12,377.05999755859375,377.05999755859375,376.6549987792969,376.6549987792969,2844
WAT,2025-02-12,377.05999755859375,377.05999755859375,376.7349853515625,376.989990234375,1926
WAT,2025-02-12,376.8999938964844,376.9200134277344,376.5299987792969,376.760009765625,3880
WAT,2025-02-12,376.5249938964844,376.5249938964844,376.5249938964844,376.5249938964844,401
WAT,2025-02-12,376.510009765625,376.5199890136719,376.510009765625,376.5199890136719,585
WAT,2025-02-12,376.30999755859375,376.8900146484375,376.30999755859375,376.8900146484375,2299
WAT,2025-02-12,375.9200134277344,376.29998779296875,375.9200134277344,376.29998779296875,1338
WAT,2025-02-12,376.29998779296875,376.29998779296875,376.29998779296875,376.29998779296875,509
WAT,2025-02-12,376.1199951171875,376.1199951171875,376.1199951171875,376.1199951171875,382
WAT,2025-02-12,375.92999267578125,376.2900085449219,375.92999267578125,376.2900085449219,1941
WAT,2025-02-12,376.2900085449219,376.2900085449219,375.239990234375,375.9200134277344,3073
WAT,2025-02-12,377.1600036621094,377.1929931640625,376.3599853515625,376.3599853515625,4534
WAT,2025-02-12,376.7099914550781,377.1700134277344,376.7099914550781,376.7774963378906,6219
WAT,2025-02-12,378.010009765625,378.0849914550781,377.1499938964844,377.2200012207031,11085
WAT,2025-02-12,377.4200134277344,378.1449890136719,377.4200134277344,378.1449890136719,1526
WAT,2025-02-12,378.1700134277344,378.1700134277344,377.56500244140625,377.56500244140625,2969
WAT,2025-02-12,378.4100036621094,378.4100036621094,378.1650085449219,378.1650085449219,1015
WAT,2025-02-12,378.1650085449219,378.1650085449219,378.1650085449219,378.1650085449219,279
WAT,2025-02-12,377.989990234375,378.3999938964844,377.989990234375,378.1650085449219,2461
WAT,2025-02-12,377.5150146484375,377.6499938964844,377.42498779296875,377.5849914550781,2270
WAT,2025-02-12,377.5150146484375,377.5150146484375,377.5150146484375,377.5150146484375,1008
WAT,2025-02-12,377.8299865722656,377.8299865722656,377.8299865722656,377.8299865722656,355
WAT,2025-02-12,377.5150146484375,377.5150146484375,377.5150146484375,377.5150146484375,228
WAT,2025-02-12,377.7200012207031,377.7650146484375,377.7200012207031,377.7650146484375,2711
WAT,2025-02-12,377.4775085449219,377.7300109863281,377.375,377.375,1258
WAT,2025-02-12,377.3550109863281,377.3550109863281,377.3550109863281,377.3550109863281,405
WAT,2025-02-12,377.4775085449219,377.4775085449219,377.3450012207031,377.3450012207031,2525
WAT,2025-02-12,378.114990234375,378.114990234375,377.20001220703125,377.5950012207031,9739
WAT,2025-02-12,378.05999755859375,378.2900085449219,378.04998779296875,378.04998779296875,1823
WAT,2025-02-12,377.81500244140625,377.81500244140625,377.81500244140625,377.81500244140625,416
WAT,2025-02-12,377.7699890136719,377.7699890136719,377.489990234375,377.489990234375,2224
WAT,2025-02-12,378.44000244140625,378.44000244140625,377.7699890136719,377.7699890136719,1319
WAT,2025-02-12,377.8800048828125,377.8800048828125,377.8599853515625,377.8599853515625,2464
WAT,2025-02-12,378.3949890136719,378.5849914550781,378.1000061035156,378.3949890136719,1710
WAT,2025-02-12,378.4849853515625,378.4849853515625,378.4849853515625,378.4849853515625,2424
WAT,2025-02-12,378.0,378.1400146484375,377.7799987792969,378.1400146484375,2415
WAT,2025-02-12,377.864990234375,377.864990234375,377.5299987792969,377.5299987792969,3070
WAT,2025-02-12,377.8999938964844,378.0400085449219,377.8999938964844,378.0400085449219,1503
