symbol,Date,Open,High,Low,Close/Last,Volume
ABBV,2025-02-12,192.9499969482422,193.07000732421875,192.8800048828125,193.0500030517578,88468
ABBV,2025-02-12,192.90499877929688,192.97999572753906,192.86000061035156,192.9600067138672,35714
ABBV,2025-02-12,192.90499877929688,192.9600067138672,192.83999633789062,192.89500427246094,31267
ABBV,2025-02-12,192.85060119628906,192.9499969482422,192.7899932861328,192.90499877929688,22620
ABBV,2025-02-12,192.49000549316406,192.84500122070312,192.49000549316406,192.83999633789062,26155
ABBV,2025-02-12,192.39999389648438,192.49000549316406,192.36000061035156,192.49000549316406,13513
ABBV,2025-02-12,192.3800048828125,192.47000122070312,192.3800048828125,192.4149932861328,12680
ABBV,2025-02-12,192.5,192.5,192.3000030517578,192.3699951171875,24636
ABBV,2025-02-12,192.66000366210938,192.6999969482422,192.4600067138672,192.47000122070312,16356
ABBV,2025-02-12,192.76499938964844,192.86000061035156,192.6300048828125,192.69000244140625,14951
ABBV,2025-02-12,192.77999877929688,192.83999633789062,192.72000122070312,192.76499938964844,18844
ABBV,2025-02-12,192.65499877929688,192.8000030517578,192.65499877929688,192.77999877929688,5210
ABBV,2025-02-12,192.5,192.65499877929688,192.4600067138672,192.65499877929688,12206
ABBV,2025-02-12,192.5,192.50999450683594,192.4600067138672,192.47000122070312,12534
ABBV,2025-02-12,192.42930603027344,192.5,192.41000366210938,192.47000122070312,6642
ABBV,2025-02-12,192.4199981689453,192.47000122070312,192.36000061035156,192.4199981689453,7138
ABBV,2025-02-12,192.5500030517578,192.58999633789062,192.44009399414062,192.44009399414062,9734
ABBV,2025-02-12,192.67999267578125,192.67999267578125,192.5,192.57000732421875,8995
ABBV,2025-02-12,192.66000366210938,192.75999450683594,192.64999389648438,192.64999389648438,9314
ABBV,2025-02-12,192.6199951171875,192.6999969482422,192.5800018310547,192.68499755859375,5894
ABBV,2025-02-12,192.72970581054688,192.75970458984375,192.58999633789062,192.6199951171875,7973
ABBV,2025-02-12,192.66000366210938,192.72999572753906,192.66000366210938,192.7050018310547,4686
ABBV,2025-02-12,192.7100067138672,192.73500061035156,192.64999389648438,192.64999389648438,4243
ABBV,2025-02-12,192.74000549316406,192.75999450683594,192.6800994873047,192.71499633789062,5289
ABBV,2025-02-12,192.60000610351562,192.75,192.5800018310547,192.74000549316406,7459
ABBV,2025-02-12,192.5399932861328,192.6199951171875,192.50999450683594,192.61000061035156,11753
ABBV,2025-02-12,192.6300048828125,192.64999389648438,192.52000427246094,192.52999877929688,13491
ABBV,2025-02-12,192.6199951171875,192.6199951171875,192.5500030517578,192.5800018310547,3081
ABBV,2025-02-12,192.50999450683594,192.63499450683594,192.47999572753906,192.58999633789062,12748
ABBV,2025-02-12,192.50999450683594,192.52000427246094,192.4600067138672,192.50999450683594,7555
ABBV,2025-02-12,192.4600067138672,192.50830078125,192.42539978027344,192.47999572753906,5827
ABBV,2025-02-12,192.4250030517578,192.4600067138672,192.4250030517578,192.4600067138672,2788
ABBV,2025-02-12,192.4199981689453,192.4364013671875,192.3800048828125,192.4250030517578,3621
ABBV,2025-02-12,192.41000366210938,192.46499633789062,192.41000366210938,192.41000366210938,6276
ABBV,2025-02-12,192.50999450683594,192.52000427246094,192.3800048828125,192.3800048828125,7284
ABBV,2025-02-12,192.5399932861328,192.5399932861328,192.5,192.52000427246094,2877
ABBV,2025-02-12,192.4499969482422,192.5449981689453,192.4499969482422,192.5258026123047,5570
ABBV,2025-02-12,192.39979553222656,192.43499755859375,192.38999938964844,192.4250030517578,4128
ABBV,2025-02-12,192.36500549316406,192.4149932861328,192.33999633789062,192.39999389648438,22477
ABBV,2025-02-12,192.3699951171875,192.38169860839844,192.33999633789062,192.38169860839844,2350
ABBV,2025-02-12,192.35000610351562,192.36000061035156,192.2899932861328,192.3300018310547,6682
ABBV,2025-02-12,192.4600067138672,192.4600067138672,192.33999633789062,192.33999633789062,10174
ABBV,2025-02-12,192.47000122070312,192.47999572753906,192.45899963378906,192.45899963378906,3871
ABBV,2025-02-12,192.3800048828125,192.44000244140625,192.35000610351562,192.42999267578125,7833
ABBV,2025-02-12,192.33309936523438,192.41160583496094,192.33309936523438,192.36000061035156,9990
ABBV,2025-02-12,192.39999389648438,192.41000366210938,192.35000610351562,192.36000061035156,8225
ABBV,2025-02-12,192.375,192.44949340820312,192.3621063232422,192.44949340820312,5490
ABBV,2025-02-12,192.3699951171875,192.38999938964844,192.3699951171875,192.38999938964844,2663
ABBV,2025-02-12,192.34500122070312,192.38999938964844,192.3300018310547,192.3800048828125,5295
ABBV,2025-02-12,192.32000732421875,192.3800048828125,192.32000732421875,192.33999633789062,7693
ABBV,2025-02-12,192.33999633789062,192.33999633789062,192.25999450683594,192.33999633789062,4919
ABBV,2025-02-12,192.25,192.33999633789062,192.25,192.2899932861328,4367
ABBV,2025-02-12,192.1699981689453,192.25,192.16000366210938,192.25,9486
ABBV,2025-02-12,192.1999969482422,192.2100067138672,192.0800018310547,192.1999969482422,15087
ABBV,2025-02-12,192.1199951171875,192.1199951171875,192.07000732421875,192.11000061035156,4760
ABBV,2025-02-12,192.10000610351562,192.13999938964844,192.07000732421875,192.1029052734375,6334
ABBV,2025-02-12,192.2100067138672,192.2657928466797,192.16000366210938,192.16000366210938,4670
ABBV,2025-02-12,192.27000427246094,192.32000732421875,192.22000122070312,192.22000122070312,6847
ABBV,2025-02-12,192.38999938964844,192.38999938964844,192.27499389648438,192.27499389648438,6257
ABBV,2025-02-12,192.33999633789062,192.44000244140625,192.30999755859375,192.41000366210938,5283
