symbol,Date,Open,High,Low,Close/Last,Volume
TJX,2025-02-12,124.4000015258789,124.44999694824219,124.37000274658203,124.37999725341797,59121
TJX,2025-02-12,124.33999633789062,124.4000015258789,124.30000305175781,124.4000015258789,44415
TJX,2025-02-12,124.38999938964844,124.3949966430664,124.33000183105469,124.3499984741211,22658
TJX,2025-02-12,124.45999908447266,124.45999908447266,124.38999938964844,124.38999938964844,38354
TJX,2025-02-12,124.42500305175781,124.48999786376953,124.41999816894531,124.45500183105469,30584
TJX,2025-02-12,124.44999694824219,124.46499633789062,124.4000015258789,124.41500091552734,23980
TJX,2025-02-12,124.48999786376953,124.4990005493164,124.44999694824219,124.45999908447266,23813
TJX,2025-02-12,124.44000244140625,124.49800109863281,124.44000244140625,124.48500061035156,16574
TJX,2025-02-12,124.43000030517578,124.44950103759766,124.41000366210938,124.44499969482422,17863
TJX,2025-02-12,124.4000015258789,124.5,124.4000015258789,124.43000030517578,15189
TJX,2025-02-12,124.30999755859375,124.38999938964844,124.30000305175781,124.38999938964844,11856
TJX,2025-02-12,124.29499816894531,124.30999755859375,124.27999877929688,124.30000305175781,9967
TJX,2025-02-12,124.25,124.30000305175781,124.23999786376953,124.29000091552734,9536
TJX,2025-02-12,124.2300033569336,124.23999786376953,124.19999694824219,124.23999786376953,13404
TJX,2025-02-12,124.22000122070312,124.26000213623047,124.20999908447266,124.25,11235
TJX,2025-02-12,124.19000244140625,124.2300033569336,124.16000366210938,124.2249984741211,9874
TJX,2025-02-12,124.1500015258789,124.23500061035156,124.1500015258789,124.19999694824219,17908
TJX,2025-02-12,124.16999816894531,124.18900299072266,124.1500015258789,124.1500015258789,9093
TJX,2025-02-12,124.16999816894531,124.19999694824219,124.16999816894531,124.1719970703125,12062
TJX,2025-02-12,124.11000061035156,124.16999816894531,124.11000061035156,124.16000366210938,8882
TJX,2025-02-12,124.0999984741211,124.12999725341797,124.09500122070312,124.0999984741211,11131
TJX,2025-02-12,124.13999938964844,124.16190338134766,124.11000061035156,124.11000061035156,8710
TJX,2025-02-12,124.18810272216797,124.18810272216797,124.13999938964844,124.15499877929688,7062
TJX,2025-02-12,124.2300033569336,124.2300033569336,124.1854019165039,124.19499969482422,5765
TJX,2025-02-12,124.1050033569336,124.23899841308594,124.1050033569336,124.23899841308594,7123
TJX,2025-02-12,124.06999969482422,124.12000274658203,124.06500244140625,124.1050033569336,8583
TJX,2025-02-12,124.05999755859375,124.0989990234375,124.05000305175781,124.08000183105469,11811
TJX,2025-02-12,124.11499786376953,124.12000274658203,124.05999755859375,124.05999755859375,9686
TJX,2025-02-12,124.08999633789062,124.12899780273438,124.08999633789062,124.12899780273438,4905
TJX,2025-02-12,124.08999633789062,124.0999984741211,124.060302734375,124.08999633789062,12052
TJX,2025-02-12,124.12999725341797,124.12999725341797,124.08999633789062,124.08999633789062,5998
TJX,2025-02-12,124.12000274658203,124.1500015258789,124.12000274658203,124.13999938964844,6036
TJX,2025-02-12,124.09619903564453,124.12799835205078,124.08999633789062,124.12000274658203,5692
TJX,2025-02-12,124.12999725341797,124.13899993896484,124.0999984741211,124.0999984741211,6063
TJX,2025-02-12,124.13999938964844,124.1449966430664,124.12000274658203,124.12999725341797,5105
TJX,2025-02-12,124.16000366210938,124.16899871826172,124.1500015258789,124.1500015258789,4944
TJX,2025-02-12,124.12999725341797,124.16000366210938,124.12999725341797,124.16000366210938,12513
TJX,2025-02-12,124.12999725341797,124.13899993896484,124.12999725341797,124.13500213623047,3039
TJX,2025-02-12,124.11000061035156,124.13899993896484,124.08000183105469,124.12999725341797,18655
TJX,2025-02-12,124.16000366210938,124.16999816894531,124.11000061035156,124.11000061035156,7465
TJX,2025-02-12,124.16000366210938,124.16799926757812,124.14099884033203,124.1500015258789,3037
TJX,2025-02-12,124.19499969482422,124.19499969482422,124.15010070800781,124.16500091552734,11588
TJX,2025-02-12,124.19499969482422,124.20999908447266,124.18009948730469,124.19499969482422,2314
TJX,2025-02-12,124.17500305175781,124.20800018310547,124.17500305175781,124.19499969482422,8549
TJX,2025-02-12,124.17500305175781,124.18990325927734,124.17500305175781,124.17500305175781,3886
TJX,2025-02-12,124.16000366210938,124.18699645996094,124.16000366210938,124.18000030517578,4932
TJX,2025-02-12,124.22000122070312,124.22000122070312,124.15010070800781,124.16000366210938,11450
TJX,2025-02-12,124.22000122070312,124.22000122070312,124.20999908447266,124.22000122070312,1642
TJX,2025-02-12,124.19999694824219,124.2300033569336,124.19999694824219,124.22000122070312,7932
TJX,2025-02-12,124.2249984741211,124.23999786376953,124.20999908447266,124.21499633789062,6693
TJX,2025-02-12,124.16999816894531,124.23999786376953,124.16999816894531,124.2313003540039,6403
TJX,2025-02-12,124.18000030517578,124.18000030517578,124.15499877929688,124.17479705810547,3694
TJX,2025-02-12,124.25,124.25,124.16999816894531,124.16999816894531,7539
TJX,2025-02-12,124.2750015258789,124.28500366210938,124.25,124.25,6396
TJX,2025-02-12,124.24500274658203,124.27999877929688,124.24500274658203,124.2750015258789,3317
TJX,2025-02-12,124.20999908447266,124.25,124.19999694824219,124.23999786376953,6749
TJX,2025-02-12,124.2249984741211,124.2300033569336,124.19999694824219,124.20999908447266,3500
TJX,2025-02-12,124.2300033569336,124.23999786376953,124.21900177001953,124.2249984741211,3385
TJX,2025-02-12,124.19999694824219,124.21499633789062,124.17720031738281,124.21499633789062,3089
TJX,2025-02-12,124.19000244140625,124.19000244140625,124.13999938964844,124.19000244140625,5344
TJX,2025-02-12,124.19000244140625,124.19000244140625,124.13999938964844,124.17500305175781,9194
TJX,2025-02-12,124.23999786376953,124.23999786376953,124.19000244140625,124.19000244140625,5715
TJX,2025-02-12,124.2699966430664,124.2750015258789,124.23999786376953,124.23999786376953,4739
TJX,2025-02-12,124.29499816894531,124.29810333251953,124.27999877929688,124.28500366210938,4811
TJX,2025-02-12,124.19999694824219,124.29000091552734,124.19999694824219,124.29000091552734,20864
TJX,2025-02-12,124.16000366210938,124.21430206298828,124.1500015258789,124.21430206298828,6048
TJX,2025-02-12,124.13999938964844,124.16000366210938,124.12999725341797,124.16000366210938,4178
TJX,2025-02-12,124.16000366210938,124.16500091552734,124.13999938964844,124.13999938964844,3101
TJX,2025-02-12,124.16000366210938,124.17179870605469,124.13999938964844,124.17140197753906,5133
TJX,2025-02-12,124.18000030517578,124.18000030517578,124.1500015258789,124.15499877929688,3721
TJX,2025-02-12,124.1500015258789,124.18000030517578,124.1500015258789,124.18000030517578,2245
TJX,2025-02-12,124.09500122070312,124.1500015258789,124.09500122070312,124.1500015258789,3407
TJX,2025-02-12,124.17500305175781,124.18499755859375,124.09500122070312,124.09500122070312,5531
TJX,2025-02-12,124.16999816894531,124.19000244140625,124.16999816894531,124.17500305175781,1167
TJX,2025-02-12,124.1449966430664,124.16999816894531,124.11000061035156,124.16999816894531,8573
TJX,2025-02-12,124.1500015258789,124.1500015258789,124.1500015258789,124.1500015258789,2114
TJX,2025-02-12,124.16000366210938,124.1698989868164,124.13999938964844,124.1500015258789,3978
TJX,2025-02-12,124.07499694824219,124.19000244140625,124.07499694824219,124.16000366210938,17295
TJX,2025-02-12,124.08999633789062,124.09500122070312,124.08000183105469,124.08000183105469,2439
TJX,2025-02-12,124.11000061035156,124.12740325927734,124.08999633789062,124.08999633789062,5837
TJX,2025-02-12,124.125,124.13999938964844,124.125,124.125,1763
TJX,2025-02-12,124.12999725341797,124.13999938964844,124.12000274658203,124.12999725341797,7083
TJX,2025-02-12,124.13800048828125,124.13800048828125,124.12000274658203,124.13500213623047,1741
TJX,2025-02-12,124.12999725341797,124.13500213623047,124.12999725341797,124.13500213623047,1282
TJX,2025-02-12,124.08000183105469,124.12999725341797,124.08000183105469,124.12999725341797,3126
TJX,2025-02-12,124.02999877929688,124.08830261230469,124.02999877929688,124.08830261230469,4681
TJX,2025-02-12,124.02999877929688,124.03919982910156,124.02999877929688,124.03919982910156,2438
TJX,2025-02-12,124.04000091552734,124.04000091552734,124.0199966430664,124.02580261230469,3590
TJX,2025-02-12,124.03500366210938,124.04000091552734,124.02999877929688,124.03500366210938,2735
TJX,2025-02-12,124.03500366210938,124.04989624023438,124.03500366210938,124.04989624023438,2320
TJX,2025-02-12,124.0199966430664,124.05500030517578,124.0199966430664,124.04000091552734,5743
TJX,2025-02-12,124.02429962158203,124.03099822998047,124.02429962158203,124.0250015258789,1759
TJX,2025-02-12,124.0250015258789,124.03700256347656,124.01000213623047,124.01000213623047,2554
TJX,2025-02-12,124.00499725341797,124.02999877929688,124.00499725341797,124.0199966430664,2496
TJX,2025-02-12,124.0,124.05000305175781,124.0,124.01000213623047,4301
TJX,2025-02-12,123.94999694824219,124.0,123.94999694824219,124.0,5427
TJX,2025-02-12,123.97000122070312,123.9800033569336,123.93000030517578,123.94000244140625,5324
TJX,2025-02-12,123.94999694824219,123.9800033569336,123.94999694824219,123.9800033569336,7579
TJX,2025-02-12,123.94999694824219,123.95999908447266,123.93000030517578,123.95159912109375,4927
TJX,2025-02-12,123.91000366210938,123.94000244140625,123.91000366210938,123.93499755859375,4529
TJX,2025-02-12,123.97000122070312,123.97000122070312,123.91000366210938,123.91000366210938,2001
TJX,2025-02-12,123.9800033569336,123.98999786376953,123.9800033569336,123.98999786376953,3140
TJX,2025-02-12,124.01499938964844,124.01499938964844,123.96499633789062,123.98500061035156,3355
TJX,2025-02-12,124.0199966430664,124.0199966430664,124.01499938964844,124.01499938964844,1259
TJX,2025-02-12,124.01000213623047,124.0250015258789,124.01000213623047,124.0199966430664,3166
TJX,2025-02-12,124.0,124.01499938964844,123.9800033569336,124.01499938964844,7326
TJX,2025-02-12,124.05000305175781,124.05000305175781,124.01000213623047,124.01000213623047,4459
TJX,2025-02-12,124.05000305175781,124.05000305175781,124.05000305175781,124.05000305175781,2655
TJX,2025-02-12,124.05000305175781,124.05000305175781,124.04019927978516,124.05000305175781,1663
TJX,2025-02-12,124.05500030517578,124.06999969482422,124.04000091552734,124.05999755859375,4053
TJX,2025-02-12,124.04000091552734,124.05999755859375,124.04000091552734,124.05500030517578,3590
TJX,2025-02-12,124.03500366210938,124.04000091552734,124.03500366210938,124.04000091552734,1054
TJX,2025-02-12,123.98999786376953,124.03500366210938,123.98500061035156,124.03500366210938,3636
TJX,2025-02-12,123.94999694824219,123.97000122070312,123.94999694824219,123.96440124511719,3609
TJX,2025-02-12,123.95999908447266,123.95999908447266,123.94999694824219,123.95999908447266,3090
TJX,2025-02-12,123.94000244140625,123.95999908447266,123.94000244140625,123.95790100097656,4203
TJX,2025-02-12,123.88009643554688,123.94999694824219,123.87999725341797,123.94000244140625,5030
TJX,2025-02-12,123.8550033569336,123.9021987915039,123.8550033569336,123.88999938964844,8523
TJX,2025-02-12,123.86000061035156,123.87000274658203,123.8499984741211,123.85260009765625,4770
TJX,2025-02-12,123.86000061035156,123.86499786376953,123.85980224609375,123.86000061035156,3929
TJX,2025-02-12,123.8499984741211,123.86000061035156,123.83999633789062,123.86000061035156,3889
TJX,2025-02-12,123.83000183105469,123.83999633789062,123.83000183105469,123.83999633789062,1221
TJX,2025-02-12,123.875,123.875,123.83999633789062,123.83999633789062,3082
TJX,2025-02-12,123.856201171875,123.875,123.8499984741211,123.875,1146
TJX,2025-02-12,123.82499694824219,123.87000274658203,123.80999755859375,123.87000274658203,4517
TJX,2025-02-12,123.81999969482422,123.83000183105469,123.80999755859375,123.81999969482422,3485
TJX,2025-02-12,123.8499984741211,123.86499786376953,123.83000183105469,123.83000183105469,2343
TJX,2025-02-12,123.91000366210938,123.91000366210938,123.86499786376953,123.86499786376953,4069
TJX,2025-02-12,123.83000183105469,123.8949966430664,123.83000183105469,123.8949966430664,5770
TJX,2025-02-12,123.81999969482422,123.86000061035156,123.81999969482422,123.83999633789062,8453
TJX,2025-02-12,123.87000274658203,123.87000274658203,123.83000183105469,123.83000183105469,3343
TJX,2025-02-12,123.87999725341797,123.88999938964844,123.83999633789062,123.87999725341797,5529
TJX,2025-02-12,123.9000015258789,123.9000015258789,123.87999725341797,123.87999725341797,1752
TJX,2025-02-12,123.87000274658203,123.91000366210938,123.87000274658203,123.9000015258789,4719
TJX,2025-02-12,123.89009857177734,123.91000366210938,123.87999725341797,123.88999938964844,3046
TJX,2025-02-12,123.9000015258789,123.91999816894531,123.9000015258789,123.91500091552734,3434
TJX,2025-02-12,123.88999938964844,123.91500091552734,123.87999725341797,123.91500091552734,1733
TJX,2025-02-12,124.02999877929688,124.02999877929688,123.91000366210938,123.91000366210938,4353
TJX,2025-02-12,124.01020050048828,124.03500366210938,124.01000213623047,124.03500366210938,4146
TJX,2025-02-12,124.0199966430664,124.0199966430664,124.01000213623047,124.01000213623047,854
TJX,2025-02-12,123.98999786376953,124.0199966430664,123.9800033569336,124.0199966430664,4202
TJX,2025-02-12,124.01429748535156,124.02999877929688,123.9800033569336,123.9800033569336,3230
TJX,2025-02-12,124.05999755859375,124.07499694824219,124.03500366210938,124.03500366210938,3068
TJX,2025-02-12,124.08999633789062,124.08999633789062,124.05999755859375,124.08409118652344,2880
TJX,2025-02-12,124.12000274658203,124.12000274658203,124.08999633789062,124.08999633789062,1668
TJX,2025-02-12,124.16500091552734,124.16999816894531,124.12999725341797,124.1449966430664,8712
TJX,2025-02-12,124.16999816894531,124.18000030517578,124.1510009765625,124.17530059814453,3808
TJX,2025-02-12,124.13500213623047,124.16000366210938,124.13500213623047,124.16000366210938,2779
TJX,2025-02-12,124.18000030517578,124.18000030517578,124.13500213623047,124.13999938964844,1384
TJX,2025-02-12,124.09500122070312,124.16999816894531,124.09500122070312,124.16999816894531,6020
TJX,2025-02-12,124.0999984741211,124.0999984741211,124.08499908447266,124.0999984741211,5325
TJX,2025-02-12,124.10099792480469,124.12999725341797,124.0999984741211,124.11000061035156,7306
TJX,2025-02-12,124.16999816894531,124.17939758300781,124.12000274658203,124.12000274658203,4587
TJX,2025-02-12,124.19000244140625,124.19940185546875,124.18000030517578,124.18000030517578,4772
TJX,2025-02-12,124.18000030517578,124.21959686279297,124.15609741210938,124.19499969482422,3678
TJX,2025-02-12,124.1449966430664,124.1791000366211,124.125,124.1791000366211,6713
TJX,2025-02-12,124.15480041503906,124.15499877929688,124.13999938964844,124.13999938964844,2272
TJX,2025-02-12,124.18599700927734,124.18599700927734,124.1500015258789,124.17990112304688,10447
TJX,2025-02-12,124.19499969482422,124.19499969482422,124.16000366210938,124.18000030517578,8953
TJX,2025-02-12,124.1449966430664,124.19999694824219,124.1449966430664,124.18000030517578,7927
TJX,2025-02-12,124.17500305175781,124.18000030517578,124.1449966430664,124.1449966430664,3216
TJX,2025-02-12,124.18000030517578,124.18000030517578,124.16000366210938,124.16000366210938,2578
TJX,2025-02-12,124.21499633789062,124.21499633789062,124.16000366210938,124.16000366210938,1894
TJX,2025-02-12,124.26480102539062,124.26480102539062,124.19999694824219,124.19999694824219,4272
TJX,2025-02-12,124.2750015258789,124.2750015258789,124.25,124.25,2433
TJX,2025-02-12,124.23500061035156,124.2699966430664,124.2300033569336,124.26000213623047,7424
TJX,2025-02-12,124.23500061035156,124.23500061035156,124.23500061035156,124.23500061035156,1388
TJX,2025-02-12,124.19999694824219,124.23999786376953,124.19999694824219,124.2300033569336,4390
TJX,2025-02-12,124.21499633789062,124.23999786376953,124.20999908447266,124.20999908447266,6791
TJX,2025-02-12,124.22000122070312,124.22000122070312,124.21499633789062,124.21499633789062,1267
TJX,2025-02-12,124.2699966430664,124.2699966430664,124.19999694824219,124.22000122070312,3008
TJX,2025-02-12,124.29000091552734,124.29000091552734,124.25499725341797,124.2750015258789,1672
TJX,2025-02-12,124.37999725341797,124.37999725341797,124.30000305175781,124.33499908447266,5887
TJX,2025-02-12,124.41500091552734,124.41500091552734,124.37999725341797,124.4000015258789,1696
TJX,2025-02-12,124.38999938964844,124.44000244140625,124.38999938964844,124.43000030517578,8922
TJX,2025-02-12,124.3499984741211,124.37999725341797,124.33999633789062,124.375,4927
TJX,2025-02-12,124.37000274658203,124.37000274658203,124.3550033569336,124.3550033569336,1206
TJX,2025-02-12,124.41999816894531,124.41999816894531,124.375,124.375,5846
TJX,2025-02-12,124.41500091552734,124.44000244140625,124.41000366210938,124.43499755859375,6199
TJX,2025-02-12,124.3949966430664,124.41999816894531,124.3949966430664,124.41999816894531,4577
TJX,2025-02-12,124.39430236816406,124.4000015258789,124.38999938964844,124.38999938964844,3779
TJX,2025-02-12,124.38999938964844,124.4000015258789,124.38999938964844,124.39790344238281,1389
