,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
2455,REGN,2015-05-12,474.989990234375,480.9500122070313,465.260009765625,479.3999938964844,680800,0.0,0.0
2456,REGN,2015-05-11,484.260009765625,488.0,476.6199951171875,477.55999755859375,640800,0.0,0.0
2457,REGN,2015-05-08,470.0,484.8500061035156,470.0,481.2900085449219,1415200,0.0,0.0
2458,REGN,2015-05-07,480.010009765625,482.989990234375,462.0,468.6199951171875,1340400,0.0,0.0
2459,REGN,2015-05-06,469.1600036621094,478.0,465.80999755859375,470.010009765625,844700,0.0,0.0
2460,REGN,2015-05-05,472.1600036621094,473.1000061035156,462.2900085449219,465.5,552700,0.0,0.0
2461,REGN,2015-05-04,473.4500122070313,477.7300109863281,470.5400085449219,474.1700134277344,592100,0.0,0.0
2462,REGN,2015-05-01,463.0199890136719,474.9700012207031,462.4500122070313,471.1600036621094,710800,0.0,0.0
2463,REGN,2015-04-30,467.2799987792969,471.2200012207031,451.5899963378906,457.4599914550781,683200,0.0,0.0
2464,REGN,2015-04-29,463.8699951171875,473.5899963378906,461.1099853515625,469.7000122070313,808100,0.0,0.0
2465,REGN,2015-04-28,474.5299987792969,477.5499877929688,459.0,466.3399963378906,909600,0.0,0.0
2466,REGN,2015-04-27,483.6099853515625,485.75,467.2000122070313,473.4800109863281,1112700,0.0,0.0
2467,REGN,2015-04-24,479.1600036621094,486.0,475.0199890136719,480.0899963378906,909000,0.0,0.0
2468,REGN,2015-04-23,478.0,482.0,475.0700073242188,480.0799865722656,1070600,0.0,0.0
2469,REGN,2015-04-22,464.9200134277344,477.1000061035156,463.8399963378906,472.6300048828125,977700,0.0,0.0
2470,REGN,2015-04-21,454.75,463.7300109863281,450.0199890136719,463.2200012207031,1177500,0.0,0.0
2471,REGN,2015-04-20,449.8200073242188,455.8800048828125,445.3900146484375,452.4200134277344,346600,0.0,0.0
2472,REGN,2015-04-17,451.5799865722656,455.7799987792969,442.6000061035156,447.5199890136719,677000,0.0,0.0
2473,REGN,2015-04-16,454.5499877929688,458.2999877929688,452.9700012207031,457.4200134277344,603700,0.0,0.0
2474,REGN,2015-04-15,457.0,457.0,445.010009765625,453.8900146484375,616400,0.0,0.0
2475,REGN,2015-04-14,455.9400024414063,458.8599853515625,449.0199890136719,455.0700073242188,443700,0.0,0.0
