,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
2455,NFLX,2015-05-12,83.8085708618164,83.8085708618164,82.99285888671875,83.37714385986328,11907000,0.0,0.0
2456,NFLX,2015-05-11,82.32428741455078,84.85713958740234,82.18571472167969,84.27857208251953,23882600,0.0,0.0
2457,NFLX,2015-05-08,81.04142761230469,82.1528549194336,80.96428680419922,82.0857162475586,13828500,0.0,0.0
2458,NFLX,2015-05-07,80.11428833007812,80.7942886352539,79.45714569091797,80.74857330322266,10220700,0.0,0.0
2459,NFLX,2015-05-06,81.02857208251953,81.21428680419922,79.52143096923828,80.07714080810547,11504500,0.0,0.0
2460,NFLX,2015-05-05,81.23857116699219,82.44285583496094,80.75714111328125,80.79285430908203,27116600,0.0,0.0
2461,NFLX,2015-05-04,79.57142639160156,79.71428680419922,78.9000015258789,79.27143096923828,7967400,0.0,0.0
2462,NFLX,2015-05-01,79.855712890625,79.9671401977539,78.894287109375,79.57571411132812,8906100,0.0,0.0
2463,NFLX,2015-04-30,80.23714447021484,80.8357162475586,79.12428283691406,79.5,10565100,0.0,0.0
2464,NFLX,2015-04-29,80.06999969482422,81.05571746826172,79.644287109375,80.40714263916016,9534700,0.0,0.0
2465,NFLX,2015-04-28,80.58999633789062,81.27857208251953,79.94428253173828,80.43714141845703,8826300,0.0,0.0
2466,NFLX,2015-04-27,80.29285430908203,81.78571319580078,80.2300033569336,80.86856842041016,15246700,0.0,0.0
2467,NFLX,2015-04-24,80.17285919189453,80.8085708618164,79.50714111328125,79.77143096923828,11045300,0.0,0.0
2468,NFLX,2015-04-23,79.65571594238281,80.34285736083984,78.9557113647461,79.86571502685547,12687500,0.0,0.0
2469,NFLX,2015-04-22,80.21142578125,80.71286010742188,79.5442886352539,79.66857147216797,12089700,0.0,0.0
2470,NFLX,2015-04-21,81.23428344726562,81.48428344726562,79.80000305175781,80.06285858154297,15925700,0.0,0.0
2471,NFLX,2015-04-20,81.78571319580078,82.30428314208984,80.38143157958984,81.05571746826172,30766400,0.0,0.0
