,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
710,CEG,2022-04-14,62.54902796039528,63.13432614702075,60.657531592852365,61.01749038696289,1860100,0.0,0.0
711,CEG,2022-04-13,60.51998505437753,62.968490688314496,60.237089328805766,62.62705993652344,3405700,0.0,0.0
712,CEG,2022-04-12,59.505469161220994,61.66132215085074,59.38841026383332,60.35415267944336,2553000,0.0,0.0
713,CEG,2022-04-11,62.60755398918535,63.07774691947491,58.92992067543702,59.19330596923828,3487700,0.0,0.0
714,CEG,2022-04-08,59.7200755184056,63.30991367179872,59.40791600256576,62.45146942138672,4762100,0.0,0.0
715,CEG,2022-04-07,58.29584160772088,59.57374714165983,57.89588700873767,59.417667388916016,3925800,0.0,0.0
716,CEG,2022-04-06,57.45691250402135,58.60800202070692,56.93989532437585,58.1397590637207,2559400,0.0,0.0
717,CEG,2022-04-05,57.21303914421113,58.842121294677405,57.01793852731041,57.55446243286133,2143100,0.0,0.0
718,CEG,2022-04-04,56.930143191758354,57.261813122697575,56.12047693752285,56.94965362548828,1885100,0.0,0.0
719,CEG,2022-04-01,54.97914753257771,56.87161505485878,54.33531806860704,56.59847640991211,2156500,0.0,0.0
720,CEG,2022-03-31,56.910639288660605,57.63251053456528,54.41335930318262,54.87184524536133,3817600,0.0,0.0
721,CEG,2022-03-30,54.79380101717846,56.3741127678841,54.33531881702213,56.091217041015625,1934100,0.0,0.0
722,CEG,2022-03-29,55.60346145334205,55.983905594204224,53.2915290980172,54.94987869262695,2201300,0.0,0.0
723,CEG,2022-03-28,53.047654989640144,55.457135821664814,52.72573842222759,55.38885116577149,3127000,0.0,0.0
724,CEG,2022-03-25,50.96008830613192,52.50137536298659,50.75523061198192,52.48186492919922,2441200,0.0,0.0
725,CEG,2022-03-24,49.92606307228732,51.29176381604562,49.52317982717221,51.12592697143555,2335200,0.0,0.0
726,CEG,2022-03-23,49.45781931354028,50.501603352511,49.45781931354028,49.74071502685547,2396200,0.0,0.0
727,CEG,2022-03-22,49.1163975140752,50.77474738055398,48.78472754077945,49.88704299926758,3841900,0.0,0.0
728,CEG,2022-03-21,47.711677694781805,48.21893785260968,47.40927152725892,48.01408386230469,2452000,0.0,0.0
729,CEG,2022-03-18,49.40904923307854,50.15042718676932,47.68241473899006,47.809226989746094,9663900,0.0,0.0
730,CEG,2022-03-17,50.60890887971571,51.41857143012752,49.66267329025756,49.74071502685547,2244600,0.0,0.0
731,CEG,2022-03-16,50.44307087177035,51.11616780988268,49.11639115047416,50.50160217285156,2989800,0.0,0.0
732,CEG,2022-03-15,50.082145203138005,50.32602008166493,48.67742724246766,50.03337097167969,2117400,0.0,0.0
733,CEG,2022-03-14,50.58939878142857,50.58939878142857,47.39951534089039,49.70169448852539,2916600,0.0,0.0
734,CEG,2022-03-11,50.16017671101145,50.56988838873785,47.1068663079153,48.111629486083984,3034100,0.0,0.0
735,CEG,2022-03-10,49.3310051381705,50.37478921493048,48.06285664242085,50.06262969970703,2692700,0.0,0.0
736,CEG,2022-03-09,51.15519283758019,52.36481386431653,49.35052023706085,50.072391510009766,3050600,0.0,0.0
737,CEG,2022-03-08,49.92605545594673,53.96462204216597,49.60413889440787,51.038124084472656,3873700,0.0,0.0
738,CEG,2022-03-07,49.80899959057081,51.291759091984005,48.64815294892173,50.384544372558594,2726900,0.0,0.0
739,CEG,2022-03-04,47.96530352646882,49.78949007670927,47.06784586812936,49.75046920776367,2544600,0.0,0.0
740,CEG,2022-03-03,48.59937742442318,49.096884177890736,46.3820685581023,48.30672836303711,2072200,0.0,0.0
741,CEG,2022-03-02,46.82397493313482,49.06762298776716,46.170392069219375,48.24820327758789,3517100,0.0,0.0
742,CEG,2022-03-01,44.50228572174933,46.87274978174055,44.23890041272416,46.61912155151367,4212900,0.0,0.0
743,CEG,2022-02-28,42.239123514747234,45.47778124337317,41.41970386526146,44.85346221923828,5534900,0.0,0.0
744,CEG,2022-02-25,43.21462694746668,43.82919267216153,42.66834961105816,42.83418273925781,2040700,0.0,0.0
745,CEG,2022-02-24,42.09279840698967,43.49751613021039,41.18558371452378,43.234130859375,2447900,0.141,0.0
746,CEG,2022-02-23,42.48011150683,42.7718067114911,41.0119288771642,41.896728515625,2791200,0.0,0.0
747,CEG,2022-02-22,44.15247655123246,44.41499998043948,42.28564822228239,42.33426284790039,2611100,0.0,0.0
748,CEG,2022-02-18,43.89967518881655,44.6289056490357,43.55936541527952,44.15247344970703,2018700,0.0,0.0
