,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
2455,COST,2015-05-12,121.01940440840978,121.85981693902374,120.53196360181238,121.07823944091795,1923900,0.0,0.0
2456,COST,2015-05-11,122.31365273438313,122.97758591617732,121.1875028491356,121.246337890625,1905800,0.0,0.0
2457,COST,2015-05-08,122.70021825464896,124.01125963078714,122.53213832862446,122.59937286376952,1728700,0.0,0.0
2458,COST,2015-05-07,121.45643277849004,122.37247943658606,121.02781414450338,121.49004364013672,2564500,0.0,0.0
2459,COST,2015-05-06,122.1539446257435,122.56573848500469,121.027782289967,121.66650390625,1737300,0.0,0.0
2460,COST,2015-05-05,121.96064203275064,122.48170643507513,121.26309820964036,121.43959045410156,1769600,0.0,0.0
2461,COST,2015-05-04,122.18755570482897,122.87670001342627,121.53203507276945,122.49010467529295,1288800,0.0,0.0
2462,COST,2015-05-01,120.56557122251844,122.48171051115548,120.3638676255182,122.18756103515624,1504700,0.0,0.0
2463,COST,2015-04-30,120.89335619627992,121.77577915680293,119.79240493153276,120.22102355957033,2523200,0.0,0.0
2464,COST,2015-04-29,122.59937476464243,122.9103232737928,120.91013749916245,121.40599060058594,1719000,0.4,0.0
2465,COST,2015-04-28,123.11144258938448,123.36288113956888,122.40742487982484,122.87677001953124,1302100,0.0,0.0
2466,COST,2015-04-27,124.29313637293032,124.4691343232073,123.08624213055738,123.17005920410156,1717000,0.0,0.0
2467,COST,2015-04-24,123.48013372735072,124.37691484242848,123.09459317323513,124.14224243164062,1421100,0.0,0.0
2468,COST,2015-04-23,122.86834353282808,123.99979736618543,122.59176251880098,123.45502471923828,1351800,0.0,0.0
2469,COST,2015-04-22,123.98302440465022,123.98302440465022,122.6001322011489,123.1868133544922,1423500,0.0,0.0
2470,COST,2015-04-21,123.18687035260848,124.1088074406463,122.86839345840116,123.48859405517578,1616700,0.0,0.0
2471,COST,2015-04-20,122.91027048395476,123.41314750778324,122.15596773690598,122.62531280517578,2881900,0.0,0.0
2472,COST,2015-04-17,122.85154658907258,122.9772593870794,119.93489457712695,121.16693115234376,4369300,0.0,0.0
2473,COST,2015-04-16,124.67864546363276,124.79598167573042,123.1281321458198,123.2957534790039,2680600,0.0,0.0
2474,COST,2015-04-15,125.36593585828764,126.2794831861992,124.92173347724108,124.9384994506836,1404700,0.0,0.0
2475,COST,2015-04-14,124.87983275338983,125.80176952006592,123.80704058236206,125.31565856933594,1540800,0.0,0.0
2476,COST,2015-04-13,125.24860754834476,126.00291014801766,124.82115832499753,124.89659881591795,1120200,0.0,0.0
2477,COST,2015-04-10,125.21508353672152,125.74310306317857,124.56135116524716,125.4162368774414,1572900,0.0,0.0
2478,COST,2015-04-09,126.19566436035224,126.55604962136546,124.26798687460683,124.72056579589844,3401800,0.0,0.0
2479,COST,2015-04-08,127.58690602198553,127.9556805849279,126.71526751850156,127.3941421508789,1483000,0.0,0.0
2480,COST,2015-04-07,127.83836746268976,128.19037612121585,127.15949270776878,127.20977783203124,1391700,0.0,0.0
2481,COST,2015-04-06,126.8661910945458,128.09822823394424,126.2208480510082,127.81327056884766,1767600,0.0,0.0
2482,COST,2015-04-02,126.11184657523324,127.39416843174712,126.01965291547847,127.08406829833984,1095300,0.0,0.0
2483,COST,2015-04-01,127.251681913297,127.28520106540309,125.46648333230095,125.91907501220705,1795000,0.0,0.0
