symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
CCEP,2025-02-10,80.4800033569336,80.62999725341797,80.05000305175781,80.12999725341797,723116,0.0,0.0
CCEP,2025-02-07,80.41000366210938,80.55000305175781,79.6500015258789,80.02999877929688,1330000,0.0,0.0
CCEP,2025-02-06,80.5199966430664,80.5199966430664,79.38999938964844,80.11000061035156,1468400,0.0,0.0
CCEP,2025-02-05,78.05999755859375,79.16000366210938,78.0,79.12000274658203,1605400,0.0,0.0
CCEP,2025-02-04,77.79000091552734,78.54000091552734,77.4000015258789,77.87000274658203,1451200,0.0,0.0
CCEP,2025-02-03,77.83999633789062,78.41000366210938,76.97000122070312,78.16000366210938,1340300,0.0,0.0
CCEP,2025-01-31,78.87999725341797,79.29000091552734,78.30999755859375,78.55000305175781,1470400,0.0,0.0
CCEP,2025-01-30,79.04000091552734,79.5,78.80999755859375,79.31999969482422,1064300,0.0,0.0
CCEP,2025-01-29,77.47000122070312,78.56999969482422,77.47000122070312,78.18000030517578,968800,0.0,0.0
CCEP,2025-01-28,77.62999725341797,78.37999725341797,77.20999908447266,77.55999755859375,1707800,0.0,0.0
CCEP,2025-01-27,76.79000091552734,78.58000183105469,76.5999984741211,78.2300033569336,2277200,0.0,0.0
CCEP,2025-01-24,76.2699966430664,76.94999694824219,76.04000091552734,76.77999877929688,1381900,0.0,0.0
CCEP,2025-01-23,77.08999633789062,77.19999694824219,76.23999786376953,76.30999755859375,1717900,0.0,0.0
CCEP,2025-01-22,77.80000305175781,78.11000061035156,77.0,77.05999755859375,1220700,0.0,0.0
CCEP,2025-01-21,77.7699966430664,78.58999633789062,77.2699966430664,77.63999938964844,1751300,0.0,0.0
CCEP,2025-01-17,77.69000244140625,78.19000244140625,76.69999694824219,77.06999969482422,2017300,0.0,0.0
CCEP,2025-01-16,76.2699966430664,76.47000122070312,74.83999633789062,75.95999908447266,1747300,0.0,0.0
CCEP,2025-01-15,76.23999786376953,76.41999816894531,75.36000061035156,75.69000244140625,2592700,0.0,0.0
CCEP,2025-01-14,74.02999877929688,75.3499984741211,73.77999877929688,75.29000091552734,1653300,0.0,0.0
CCEP,2025-01-13,73.51000213623047,74.43000030517578,73.4000015258789,73.75,1689600,0.0,0.0
CCEP,2025-01-10,75.44000244140625,76.25,73.58999633789062,73.70999908447266,1953500,0.0,0.0
CCEP,2025-01-08,75.5199966430664,75.97000122070312,75.12999725341797,75.91000366210938,1747200,0.0,0.0
CCEP,2025-01-07,76.23999786376953,76.68000030517578,75.70999908447266,75.83999633789062,1351500,0.0,0.0
CCEP,2025-01-06,76.88999938964844,77.08000183105469,75.61000061035156,75.69000244140625,850300,0.0,0.0
CCEP,2025-01-03,76.94000244140625,77.23999786376953,76.0999984741211,76.1500015258789,787700,0.0,0.0
CCEP,2025-01-02,76.95999908447266,77.54000091552734,76.30000305175781,76.55000305175781,1326000,0.0,0.0
CCEP,2024-12-31,76.8499984741211,76.9800033569336,76.2300033569336,76.80999755859375,1455200,0.0,0.0
CCEP,2024-12-30,76.3499984741211,76.73999786376953,75.58000183105469,76.2300033569336,1172600,0.0,0.0
CCEP,2024-12-27,76.12999725341797,76.68000030517578,76.12999725341797,76.4800033569336,989000,0.0,0.0
CCEP,2024-12-26,75.69000244140625,76.62000274658203,75.62999725341797,76.44999694824219,557300,0.0,0.0
CCEP,2024-12-24,75.8499984741211,76.37999725341797,75.26000213623047,76.37000274658203,920500,0.0,0.0
CCEP,2024-12-23,75.30000305175781,75.94000244140625,74.81999969482422,75.77999877929688,1097400,0.0,0.0
CCEP,2024-12-20,74.2300033569336,76.0,74.2300033569336,75.16999816894531,2985600,0.0,0.0
CCEP,2024-12-19,75.48999786376953,75.81999969482422,74.61000061035156,74.70999908447266,1573000,0.0,0.0
CCEP,2024-12-18,77.31999969482422,77.93000030517578,75.44000244140625,75.48999786376953,1700800,0.0,0.0
CCEP,2024-12-17,77.44999694824219,78.2300033569336,77.23999786376953,77.55000305175781,1674100,0.0,0.0
CCEP,2024-12-16,78.61000061035156,79.70999908447266,77.18000030517578,77.43000030517578,1742700,0.0,0.0
CCEP,2024-12-13,78.91999816894531,79.31999969482422,78.31999969482422,78.86000061035156,989000,0.0,0.0
CCEP,2024-12-12,79.29000091552734,79.38999938964844,78.36000061035156,79.11000061035156,1217000,0.0,0.0
CCEP,2024-12-11,79.41999816894531,79.80000305175781,78.83999633789062,78.87000274658203,1083800,0.0,0.0
CCEP,2024-12-10,78.44000244140625,79.51000213623047,77.83999633789062,79.23999786376953,2453900,0.0,0.0
CCEP,2024-12-09,79.72000122070312,79.91000366210938,78.52999877929688,78.72000122070312,1994900,0.0,0.0
CCEP,2024-12-06,78.36000061035156,78.69999694824219,77.61000061035156,77.68000030517578,1332300,0.0,0.0
CCEP,2024-12-05,77.73999786376953,78.58000183105469,77.5,78.38999938964844,1445400,0.0,0.0
CCEP,2024-12-04,77.83000183105469,78.30999755859375,77.20999908447266,77.36000061035156,1452200,0.0,0.0
CCEP,2024-12-03,76.72000122070312,78.73999786376953,75.63999938964844,78.05000305175781,3141200,0.0,0.0
CCEP,2024-12-02,77.9000015258789,78.19999694824219,76.3499984741211,76.4000015258789,2273200,0.0,0.0
CCEP,2024-11-29,77.55000305175781,77.83999633789062,77.13999938964844,77.58000183105469,1357500,0.0,0.0
