symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
CSX,2025-02-10,32.75,33.095001220703125,32.689998626708984,32.935001373291016,3162558,0.0,0.0
CSX,2025-02-07,32.779998779296875,32.83000183105469,32.36000061035156,32.59000015258789,16936400,0.0,0.0
CSX,2025-02-06,33.040000915527344,33.119998931884766,32.63999938964844,32.7400016784668,6585100,0.0,0.0
CSX,2025-02-05,32.97999954223633,33.060001373291016,32.7599983215332,32.880001068115234,7454500,0.0,0.0
CSX,2025-02-04,32.349998474121094,32.970001220703125,32.33000183105469,32.869998931884766,12211900,0.0,0.0
CSX,2025-02-03,32.47999954223633,32.95000076293945,32.04999923706055,32.5099983215332,15172200,0.0,0.0
CSX,2025-01-31,32.849998474121094,33.400001525878906,32.77000045776367,32.869998931884766,21654200,0.0,0.0
CSX,2025-01-30,32.939998626708984,33.189998626708984,32.63999938964844,32.86000061035156,12090300,0.0,0.0
CSX,2025-01-29,32.75,33.619998931884766,32.75,32.97999954223633,16393900,0.0,0.0
CSX,2025-01-28,33.349998474121094,33.68000030517578,32.650001525878906,32.68000030517578,14548500,0.0,0.0
CSX,2025-01-27,32.849998474121094,33.83000183105469,32.56999969482422,33.63999938964844,20309300,0.0,0.0
CSX,2025-01-24,32.04999923706055,33.02000045776367,32.0,32.689998626708984,25130400,0.0,0.0
CSX,2025-01-23,33.880001068115234,34.099998474121094,33.47999954223633,33.66999816894531,17405700,0.0,0.0
CSX,2025-01-22,33.220001220703125,33.5,33.04999923706055,33.2400016784668,13745500,0.0,0.0
CSX,2025-01-21,33.02000045776367,33.279998779296875,32.779998779296875,33.27000045776367,9344400,0.0,0.0
CSX,2025-01-17,33.36000061035156,33.38999938964844,32.65999984741211,32.72999954223633,20686000,0.0,0.0
CSX,2025-01-16,32.33000183105469,32.97999954223633,32.02000045776367,32.970001220703125,21673200,0.0,0.0
CSX,2025-01-15,32.68000030517578,32.72999954223633,32.43000030517578,32.459999084472656,13694300,0.0,0.0
CSX,2025-01-14,32.0099983215332,32.189998626708984,31.920000076293945,32.13999938964844,12878100,0.0,0.0
CSX,2025-01-13,31.65999984741211,31.969999313354492,31.530000686645508,31.889999389648438,16634100,0.0,0.0
CSX,2025-01-10,31.93000030517578,32.13999938964844,31.709999084472656,31.780000686645508,13644200,0.0,0.0
