symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
FANG,2025-02-10,160.02000427246094,161.60000610351562,159.3249969482422,161.13999938964844,672625,0.0,0.0
FANG,2025-02-07,160.66000366210938,161.0,157.89999389648438,158.1300048828125,1974200,0.0,0.0
FANG,2025-02-06,166.24000549316406,166.41000366210938,158.99000549316406,160.02999877929688,2122300,0.0,0.0
FANG,2025-02-05,165.89999389648438,165.89999389648438,161.50999450683594,164.75999450683594,1985300,0.0,0.0
FANG,2025-02-04,163.83999633789062,167.58999633789062,160.57000732421875,166.3000030517578,1991400,0.0,0.0
FANG,2025-02-03,165.17999267578125,165.97999572753906,161.58999633789062,164.47999572753906,2217700,0.0,0.0
FANG,2025-01-31,169.52999877929688,169.8699951171875,163.94000244140625,164.36000061035156,2917900,0.0,0.0
FANG,2025-01-30,172.32000732421875,173.02000427246094,169.44000244140625,170.41000366210938,1284500,0.0,0.0
FANG,2025-01-29,168.99000549316406,171.5800018310547,167.72000122070312,170.86000061035156,1316300,0.0,0.0
FANG,2025-01-28,171.4499969482422,173.4600067138672,167.16000366210938,169.25,1731200,0.0,0.0
FANG,2025-01-27,173.66000366210938,175.69000244140625,170.2100067138672,171.60000610351562,1773100,0.0,0.0
FANG,2025-01-24,177.16000366210938,177.69000244140625,172.50999450683594,173.25999450683594,1940300,0.0,0.0
FANG,2025-01-23,179.0800018310547,180.2899932861328,175.8300018310547,176.6300048828125,1888600,0.0,0.0
FANG,2025-01-22,176.22999572753906,179.64999389648438,174.97000122070312,177.58999633789062,1608400,0.0,0.0
FANG,2025-01-21,178.44000244140625,178.72999572753906,175.77000427246094,176.9499969482422,2151200,0.0,0.0
FANG,2025-01-17,180.36000061035156,180.91000366210938,178.52999877929688,180.17999267578125,1812000,0.0,0.0
FANG,2025-01-16,178.6199951171875,180.1699981689453,177.64999389648438,179.1199951171875,1377800,0.0,0.0
FANG,2025-01-15,178.49000549316406,180.25,177.67999267578125,179.55999755859375,1669800,0.0,0.0
FANG,2025-01-14,177.0,178.8699951171875,175.69000244140625,177.67999267578125,1734400,0.0,0.0
FANG,2025-01-13,176.07000732421875,180.08999633789062,175.7100067138672,177.61000061035156,3038500,0.0,0.0
FANG,2025-01-10,174.88999938964844,177.25999450683594,171.6999969482422,174.77000427246094,2725200,0.0,0.0
FANG,2025-01-08,171.5500030517578,173.0,169.47000122070312,170.99000549316406,1666000,0.0,0.0
FANG,2025-01-07,170.24000549316406,173.27999877929688,169.25,172.4199981689453,2127400,0.0,0.0
FANG,2025-01-06,171.77999877929688,175.0800018310547,168.82000732421875,169.63999938964844,2121400,0.0,0.0
FANG,2025-01-03,168.35000610351562,171.92999267578125,167.67999267578125,170.9600067138672,2016400,0.0,0.0
FANG,2025-01-02,166.14999389648438,168.22000122070312,165.1999969482422,166.77999877929688,1787600,0.0,0.0
FANG,2024-12-31,160.99000549316406,164.25999450683594,160.69000244140625,163.8300018310547,2491900,0.0,0.0
FANG,2024-12-30,158.50999450683594,161.9499969482422,157.36000061035156,160.97999572753906,2086900,0.0,0.0
FANG,2024-12-27,157.8699951171875,159.5500030517578,156.77000427246094,158.33999633789062,1723500,0.0,0.0
FANG,2024-12-26,158.27999877929688,159.58999633789062,156.6999969482422,158.02999877929688,1163800,0.0,0.0
FANG,2024-12-24,157.42999267578125,158.10000610351562,155.1999969482422,157.77000427246094,823200,0.0,0.0
FANG,2024-12-23,154.9600067138672,156.5800018310547,153.72999572753906,156.10000610351562,2107300,0.0,0.0
FANG,2024-12-20,152.16000366210938,156.22000122070312,152.0,154.94000244140625,7837400,0.0,0.0
FANG,2024-12-19,158.60000610351562,159.33999633789062,152.8300018310547,153.05999755859375,2963100,0.0,0.0
FANG,2024-12-18,161.02000427246094,161.74000549316406,155.97000122070312,156.0800018310547,2546800,0.0,0.0
FANG,2024-12-17,157.89999389648438,160.33999633789062,155.8000030517578,160.13999938964844,2714400,0.0,0.0
FANG,2024-12-16,162.66000366210938,162.66000366210938,158.50999450683594,158.92999267578125,2370800,0.0,0.0
FANG,2024-12-13,162.61000061035156,164.0399932861328,161.0,163.33999633789062,1718100,0.0,0.0
FANG,2024-12-12,163.7100067138672,164.0500030517578,161.92999267578125,162.22999572753906,1627900,0.0,0.0
FANG,2024-12-11,164.36000061035156,164.8000030517578,162.5399932861328,163.89999389648438,2662900,0.0,0.0
FANG,2024-12-10,167.72000122070312,167.88999938964844,162.5800018310547,163.14999389648438,2298900,0.0,0.0
FANG,2024-12-09,169.52000427246094,169.97999572753906,166.72999572753906,167.1199951171875,1775700,0.0,0.0
FANG,2024-12-06,171.85000610351562,171.89999389648438,164.80999755859375,166.8300018310547,3104700,0.0,0.0
FANG,2024-12-05,171.4499969482422,174.1300048828125,171.4499969482422,172.67999267578125,2157300,0.0,0.0
FANG,2024-12-04,176.0,176.32000732421875,168.69000244140625,170.99000549316406,2437500,0.0,0.0
FANG,2024-12-03,178.0399932861328,178.27000427246094,174.3300018310547,175.75999450683594,1804400,0.0,0.0
FANG,2024-12-02,177.77000427246094,178.27999877929688,173.92999267578125,175.8300018310547,1719200,0.0,0.0
FANG,2024-11-29,176.1999969482422,178.41000366210938,176.00999450683594,177.58999633789062,820300,0.0,0.0
FANG,2024-11-27,176.52000427246094,178.8000030517578,175.89999389648438,176.19000244140625,1490400,0.0,0.0
FANG,2024-11-26,179.72999572753906,180.5500030517578,175.1300048828125,175.97000122070312,2466800,0.0,0.0
FANG,2024-11-25,184.49000549316406,184.58999633789062,178.9199981689453,179.5500030517578,2957900,0.0,0.0
FANG,2024-11-22,182.0,186.07000732421875,181.5,185.2899932861328,2188900,0.0,0.0
FANG,2024-11-21,183.25,185.67999267578125,182.5,182.6999969482422,2140300,0.0,0.0
FANG,2024-11-20,180.0399932861328,182.5800018310547,180.0,181.4600067138672,1647800,0.0,0.0
FANG,2024-11-19,180.6199951171875,182.75,179.08999633789062,180.1199951171875,1632800,0.0,0.0
FANG,2024-11-18,178.49000549316406,183.64999389648438,177.60000610351562,181.89999389648438,1967600,0.0,0.0
FANG,2024-11-15,182.4199981689453,183.99000549316406,176.0,176.60000610351562,2123400,0.0,0.0
FANG,2024-11-14,182.85000610351562,184.08999633789062,180.5,182.4199981689453,1366000,0.9,0.0
FANG,2024-11-13,180.10612988173017,182.71318612960678,176.62341466302266,181.3400115966797,1469300,0.0,0.0
FANG,2024-11-12,179.58869204200232,181.58877533846464,178.90209718998887,179.02151489257812,1788200,0.0,0.0
FANG,2024-11-11,181.06138703674708,181.190734699737,178.1159984817024,178.245361328125,2803600,0.0,0.0
FANG,2024-11-08,179.7081035672001,181.29024762536443,178.34485905881945,180.98178100585938,2579100,0.0,0.0
FANG,2024-11-07,181.5589205816113,182.30521667623847,178.52398009344083,180.69320678710938,1727300,0.0,0.0
FANG,2024-11-06,179.11106291321386,184.87246208954508,176.12587853132698,182.7131805419922,3017300,0.0,0.0
FANG,2024-11-05,174.03624373635893,178.00654443819144,172.86207849853207,174.7626495361328,3691100,0.0,0.0
FANG,2024-11-04,177.3099996010066,180.43449190078533,176.6234047812402,178.8722381591797,1918600,0.0,0.0
FANG,2024-11-01,176.52390131885522,177.97669776728097,174.21536656965222,174.94175720214844,1946100,0.0,0.0
FANG,2024-10-31,177.469217360509,178.24536408418012,174.9218472703162,175.8970184326172,2028700,0.0,0.0
FANG,2024-10-30,175.98657273947524,177.34980209892112,174.77259652762086,175.77760314941406,1568200,0.0,0.0
FANG,2024-10-29,176.88212375186075,178.31501471672857,174.29497300612337,174.77259826660156,1690800,0.0,0.0
FANG,2024-10-28,176.892073582557,179.01154409078384,176.24527454694618,177.30999755859375,1788200,0.0,0.0
FANG,2024-10-25,181.7181187604961,183.5987843104268,180.9519323692364,183.4694366455078,2150800,0.0,0.0
FANG,2024-10-24,181.44946196610292,182.23555383299467,179.37973232255615,180.01657104492188,1072700,0.0,0.0
FANG,2024-10-23,181.4395010855943,182.34501064880183,179.07126516015586,180.22552490234375,1415100,0.0,0.0
FANG,2024-10-22,183.31021888727602,184.13612170086463,181.37979727279574,183.12115478515625,1068000,0.0,0.0
FANG,2024-10-21,184.34508667643644,185.8177886177434,181.1409874551831,181.50917053222656,1461000,0.0,0.0
FANG,2024-10-18,182.53407303444033,183.95700360599406,180.8922125479176,183.08135986328125,1214200,0.0,0.0
FANG,2024-10-17,181.17084811149488,183.18086133751268,179.85735969043805,183.051513671875,1753800,0.0,0.0
