symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
KDP,2025-02-13,31.770000457763672,32.02000045776367,31.709999084472656,31.825000762939453,6496213,0.0,0.0
KDP,2025-02-12,31.190000534057617,31.799999237060547,31.18000030517578,31.670000076293945,6950800,0.0,0.0
KDP,2025-02-11,30.950000762939453,31.610000610351562,30.850000381469727,31.559999465942383,7698700,0.0,0.0
KDP,2025-02-10,31.1200008392334,31.139999389648438,30.670000076293945,30.899999618530273,9896300,0.0,0.0
KDP,2025-02-07,31.459999084472656,31.459999084472656,30.920000076293945,31.040000915527344,7780900,0.0,0.0
KDP,2025-02-06,31.450000762939453,31.450000762939453,30.81999969482422,31.0,12561400,0.0,0.0
KDP,2025-02-05,31.260000228881836,31.639999389648438,31.059999465942383,31.1299991607666,8672300,0.0,0.0
KDP,2025-02-04,32.209999084472656,32.27000045776367,31.239999771118164,31.280000686645508,7271900,0.0,0.0
KDP,2025-02-03,32.099998474121094,32.810001373291016,31.969999313354492,32.540000915527344,13550400,0.0,0.0
KDP,2025-01-31,32.0,32.400001525878906,31.90999984741211,32.099998474121094,5826600,0.0,0.0
KDP,2025-01-30,32.130001068115234,32.369998931884766,31.860000610351562,32.2400016784668,5271100,0.0,0.0
KDP,2025-01-29,31.479999542236328,32.0099983215332,31.43000030517578,31.860000610351562,7974300,0.0,0.0
KDP,2025-01-28,31.6200008392334,31.8799991607666,31.209999084472656,31.34000015258789,9469700,0.0,0.0
KDP,2025-01-27,31.3700008392334,31.950000762939453,31.329999923706055,31.829999923706055,8783400,0.0,0.0
KDP,2025-01-24,31.1200008392334,31.260000228881836,30.8700008392334,31.149999618530273,9111700,0.0,0.0
KDP,2025-01-23,31.639999389648438,31.639999389648438,30.829999923706055,31.049999237060547,7784800,0.0,0.0
KDP,2025-01-22,31.59000015258789,31.760000228881836,31.469999313354492,31.5,8788800,0.0,0.0
KDP,2025-01-21,31.729999542236328,31.850000381469727,31.530000686645508,31.709999084472656,7990100,0.0,0.0
KDP,2025-01-17,31.59000015258789,31.780000686645508,31.420000076293945,31.6200008392334,6930300,0.0,0.0
KDP,2025-01-16,31.0,31.31999969482422,30.790000915527344,31.280000686645508,7347900,0.0,0.0
KDP,2025-01-15,31.389999389648438,31.389999389648438,30.729999542236328,30.969999313354492,7139900,0.0,0.0
KDP,2025-01-14,30.700000762939453,31.15999984741211,30.6299991607666,31.139999389648438,6417800,0.0,0.0
KDP,2025-01-13,30.3799991607666,30.850000381469727,30.1200008392334,30.780000686645508,11769600,0.0,0.0
KDP,2025-01-10,30.8700008392334,31.190000534057617,30.31999969482422,30.3799991607666,9825200,0.0,0.0
KDP,2025-01-08,30.719999313354492,31.170000076293945,30.3799991607666,31.1200008392334,8401400,0.0,0.0
KDP,2025-01-07,31.0,31.239999771118164,30.56999969482422,30.68000030517578,8271600,0.0,0.0
KDP,2025-01-06,31.479999542236328,31.729999542236328,31.040000915527344,31.079999923706055,7561200,0.0,0.0
KDP,2025-01-03,31.690000534057617,31.719999313354492,31.290000915527344,31.540000915527344,5071100,0.23,0.0
KDP,2025-01-02,32.08594474893893,32.20507467266237,31.500217258946645,31.530000686645508,5071600,0.0,0.0
