,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
975,COST,2021-03-29,334.55880433756283,340.57503370285093,334.1399490648654,339.03289794921875,3012000,0.0,0.0
976,COST,2021-03-26,329.5707391043114,335.520356880346,327.5621620875387,335.1015014648437,3061200,0.0,0.0
977,COST,2021-03-25,321.57442175995186,331.06525211033994,321.0603667087879,329.6944580078125,4307100,0.0,0.0
978,COST,2021-03-24,325.772524052249,326.0485944611641,320.6415595544503,321.7934265136719,3006400,0.0,0.0
979,COST,2021-03-23,317.8428612647936,326.04856910849844,317.7571612076565,323.9828491210937,3641200,0.0,0.0
980,COST,2021-03-22,312.66425206846725,320.0132193935692,312.4167387304303,318.4139404296875,4064900,0.0,0.0
981,COST,2021-03-19,308.0568801249537,313.4258285353966,306.8955427569481,313.1021728515625,4859300,0.0,0.0
982,COST,2021-03-18,310.78890772194137,312.36912919829695,306.88595386355564,307.4571228027344,2736900,0.0,0.0
983,COST,2021-03-17,310.33202650103857,314.6157507932308,308.54237703749544,313.36871337890625,2672400,0.0,0.0
984,COST,2021-03-16,313.8256158507547,314.1682998075899,310.9412430106136,311.5219116210937,3066700,0.0,0.0
985,COST,2021-03-15,317.5667618076879,317.6429041226692,311.5885878268436,314.6252746582031,3243000,0.0,0.0
986,COST,2021-03-12,312.3311042199117,315.6914467865769,309.95125738655497,315.2250061035156,3182100,0.0,0.0
987,COST,2021-03-11,314.53012752870984,315.3297526985052,311.0174707519385,312.8547058105469,4338900,0.0,0.0
988,COST,2021-03-10,305.70560801094445,311.65522488494275,302.0691952053494,308.26629638671875,4523500,0.0,0.0
989,COST,2021-03-09,298.6802931199016,304.88692292972576,297.6807400633802,303.4590148925781,5426800,0.0,0.0
990,COST,2021-03-08,303.58277026084886,306.83838430301614,295.9767894454001,296.4527587890625,4873500,0.0,0.0
991,COST,2021-03-05,300.1748056566924,303.1258213205455,292.24516938063323,302.0691833496094,8102800,0.0,0.0
992,COST,2021-03-04,307.8283939882896,309.9512276180729,299.89875788350724,303.7065124511719,5501200,0.0,0.0
993,COST,2021-03-03,312.39769821467297,312.6356828609175,308.19964556881587,308.3519592285156,4064200,0.0,0.0
994,COST,2021-03-02,317.65247879410185,318.6044176489373,312.6357714874318,312.673828125,4660100,0.0,0.0
