,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
975,XEL,2021-03-29,58.77421535468493,59.69741787127594,58.232721505794366,59.475494384765625,2379000,0.0,0.0
976,XEL,2021-03-26,58.42803071012396,58.91626521859805,57.81551955814176,58.86299896240234,2644600,0.0,0.0
977,XEL,2021-03-25,58.561180777006406,59.09379588173231,57.993057095622966,58.58781051635742,3475400,0.0,0.0
978,XEL,2021-03-24,57.65572567999787,58.73871350163203,57.56695762975549,58.2149772644043,3371400,0.0,0.0
979,XEL,2021-03-23,57.0698600180901,58.34814181287095,56.44847341076992,58.0907096862793,3606900,0.0,0.0
980,XEL,2021-03-22,55.80044889529236,56.8923087914036,55.78269460782039,56.59049606323242,3547300,0.0,0.0
981,XEL,2021-03-19,55.24119842718069,56.2620479041202,54.9127525881249,55.91584777832031,9200400,0.0,0.0
982,XEL,2021-03-18,55.30334129090437,55.7028043098253,54.77960164082676,55.3921127319336,3462600,0.0,0.0
983,XEL,2021-03-17,56.22654244667603,56.279805309860095,55.52526331969774,55.649539947509766,3416600,0.0,0.0
984,XEL,2021-03-16,55.906976096831215,56.48397863786562,55.8004537490178,56.2886848449707,3053300,0.0,0.0
985,XEL,2021-03-15,55.32109919900735,56.3419488267945,55.32109919900735,55.98686981201172,5296300,0.0,0.0
986,XEL,2021-03-12,54.47778214501421,55.5696454050216,54.27361292269907,55.10804748535156,3190200,0.458,0.0
987,XEL,2021-03-11,54.47095320191009,55.41375332469476,54.47095320191009,54.50619888305664,2833700,0.0,0.0
988,XEL,2021-03-10,54.841019302489926,55.28158017832184,54.506192095718106,54.78815078735352,3530800,0.0,0.0
989,XEL,2021-03-09,54.92912684807001,55.167030110136686,54.46213342320535,54.761714935302734,4960400,0.0,0.0
990,XEL,2021-03-08,54.0744411612241,55.193466193378526,53.7748596300866,54.59430313110352,5027400,0.0,0.0
991,XEL,2021-03-05,52.06548616979593,54.1977992662723,52.01261765290331,54.05681991577149,4728100,0.0,0.0
992,XEL,2021-03-04,50.99051047304109,52.5941516552208,50.92002248675831,51.91568756103516,5175800,0.0,0.0
993,XEL,2021-03-03,51.83640041813239,51.898078679174695,50.426603431362,51.13150024414063,2798700,0.0,0.0
994,XEL,2021-03-02,52.02143159758495,52.356255459702375,51.28128915513591,51.968563079833984,3241300,0.0,0.0
