,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
975,BIIB,2021-03-29,275.75,278.6000061035156,273.1400146484375,276.0799865722656,794700,0.0,0.0
976,BIIB,2021-03-26,272.2099914550781,277.1099853515625,271.0299987792969,276.6300048828125,665300,0.0,0.0
977,BIIB,2021-03-25,267.4700012207031,280.0,264.3599853515625,273.9700012207031,1685100,0.0,0.0
978,BIIB,2021-03-24,267.0400085449219,270.75,265.6600036621094,265.69000244140625,951800,0.0,0.0
979,BIIB,2021-03-23,272.7300109863281,273.1000061035156,266.0,267.2099914550781,888100,0.0,0.0
980,BIIB,2021-03-22,267.3399963378906,273.8599853515625,266.0,272.3399963378906,1169000,0.0,0.0
981,BIIB,2021-03-19,261.42999267578125,269.3500061035156,261.1199951171875,267.07000732421875,2117900,0.0,0.0
982,BIIB,2021-03-18,262.010009765625,267.0299987792969,261.5199890136719,262.2699890136719,885100,0.0,0.0
983,BIIB,2021-03-17,258.5,267.2900085449219,257.2200012207031,264.1499938964844,1092900,0.0,0.0
984,BIIB,2021-03-16,261.8099975585937,265.989990234375,258.07000732421875,259.9200134277344,1421600,0.0,0.0
985,BIIB,2021-03-15,268.0199890136719,271.42999267578125,250.4199981689453,260.1300048828125,2829400,0.0,0.0
986,BIIB,2021-03-12,266.6600036621094,267.489990234375,261.7200012207031,266.1300048828125,1034300,0.0,0.0
987,BIIB,2021-03-11,263.0599975585937,268.0,260.54998779296875,267.44000244140625,1596300,0.0,0.0
988,BIIB,2021-03-10,269.5199890136719,269.5199890136719,262.6000061035156,262.6099853515625,1736400,0.0,0.0
989,BIIB,2021-03-09,272.5899963378906,278.239990234375,266.3900146484375,266.489990234375,1769100,0.0,0.0
990,BIIB,2021-03-08,270.70001220703125,278.8699951171875,267.489990234375,270.010009765625,1163800,0.0,0.0
991,BIIB,2021-03-05,265.8299865722656,273.3299865722656,262.45001220703125,270.7099914550781,1062500,0.0,0.0
992,BIIB,2021-03-04,266.57000732421875,270.29998779296875,262.4800109863281,263.57000732421875,1291500,0.0,0.0
993,BIIB,2021-03-03,267.79998779296875,269.2799987792969,263.79998779296875,266.6000061035156,1037100,0.0,0.0
994,BIIB,2021-03-02,273.0,275.6400146484375,269.5,269.8500061035156,1258200,0.0,0.0
