,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
975,ALGN,2021-03-29,523.1900024414062,526.7899780273438,502.2300109863281,516.0,522300,0.0,0.0
976,ALGN,2021-03-26,518.8099975585938,528.780029296875,511.9700012207031,528.3400268554688,547000,0.0,0.0
977,ALGN,2021-03-25,502.05999755859375,520.239990234375,498.0,517.8699951171875,512600,0.0,0.0
978,ALGN,2021-03-24,521.0,522.489990234375,504.5799865722656,506.1700134277344,498900,0.0,0.0
979,ALGN,2021-03-23,528.3200073242188,531.9299926757812,517.1799926757812,518.8800048828125,699200,0.0,0.0
980,ALGN,2021-03-22,532.3400268554688,538.9099731445312,528.1900024414062,530.5999755859375,639600,0.0,0.0
981,ALGN,2021-03-19,520.969970703125,533.8099975585938,513.02001953125,529.4600219726562,1012500,0.0,0.0
982,ALGN,2021-03-18,527.9099731445312,533.4099731445312,512.25,514.3599853515625,1008600,0.0,0.0
983,ALGN,2021-03-17,532.3800048828125,546.489990234375,527.260009765625,540.010009765625,779700,0.0,0.0
984,ALGN,2021-03-16,566.4099731445312,566.6500244140625,539.1099853515625,542.5399780273438,482000,0.0,0.0
985,ALGN,2021-03-15,551.0900268554688,560.1799926757812,540.6099853515625,558.8499755859375,733600,0.0,0.0
986,ALGN,2021-03-12,538.6500244140625,538.6500244140625,529.22998046875,536.4400024414062,428400,0.0,0.0
987,ALGN,2021-03-11,529.3099975585938,544.9199829101562,523.9000244140625,544.0,668300,0.0,0.0
988,ALGN,2021-03-10,527.4400024414062,534.8200073242188,509.2099914550781,511.7900085449219,661300,0.0,0.0
989,ALGN,2021-03-09,511.1600036621094,527.02001953125,511.1600036621094,515.8699951171875,933600,0.0,0.0
990,ALGN,2021-03-08,532.280029296875,538.2000122070312,494.4500122070313,496.0700073242188,945400,0.0,0.0
991,ALGN,2021-03-05,525.0,539.9400024414062,504.0299987792969,536.4600219726562,953400,0.0,0.0
992,ALGN,2021-03-04,523.7000122070312,535.2100219726562,510.0,520.4500122070312,1053500,0.0,0.0
993,ALGN,2021-03-03,559.0,560.0,525.77001953125,527.4299926757812,832000,0.0,0.0
994,ALGN,2021-03-02,565.0,576.3499755859375,558.0,563.2100219726562,933300,0.0,0.0
