,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
975,PCAR,2021-03-29,53.22799695862553,53.59156030215117,52.43270051940685,52.93828201293945,2502600,0.0,0.0
976,PCAR,2021-03-26,52.404297776776325,53.27344261776975,52.24523718800734,53.21663665771485,2301450,0.0,0.0
977,PCAR,2021-03-25,51.70556904548945,52.68832571116017,50.90459403475233,52.415653228759766,3183900,0.0,0.0
978,PCAR,2021-03-24,51.74533161773629,52.523585532637576,51.49538347202746,51.518104553222656,2153550,0.0,0.0
979,PCAR,2021-03-23,52.25658935462783,52.89850696207811,51.569226339141565,51.790771484375,2679750,0.0,0.0
980,PCAR,2021-03-22,53.70517646188544,54.375493950978274,53.08029789054524,53.15982818603516,2431800,0.0,0.0
981,PCAR,2021-03-19,54.267558414975376,54.48910359007965,53.19390766116739,54.00056457519531,4708650,0.0,0.0
982,PCAR,2021-03-18,54.30164714889011,55.23896178295583,53.83583240534201,54.0346565246582,2800950,0.0,0.0
983,PCAR,2021-03-17,54.14258734711335,54.9946897482306,53.80742698266022,54.631126403808594,1732800,0.0,0.0
984,PCAR,2021-03-16,56.238751820168574,56.47165752856356,54.20506879028351,54.35844421386719,1913250,0.0,0.0
985,PCAR,2021-03-15,55.05150177693579,56.51143721176303,54.93220794771069,56.48871612548828,2262450,0.0,0.0
986,PCAR,2021-03-12,55.50026612149853,55.55707207952127,54.57999399906957,55.074214935302734,2241000,0.0,0.0
987,PCAR,2021-03-11,55.24462628272492,55.818374124684894,54.83561437997821,55.528656005859375,2427600,0.0,0.0
988,PCAR,2021-03-10,54.665206277625366,55.44345695899145,54.43229731247599,54.86970901489258,2663400,0.0,0.0
989,PCAR,2021-03-09,53.67109007053359,55.06853422063951,53.28480239656447,54.09714126586914,4378650,0.0,0.0
990,PCAR,2021-03-08,52.972365542077945,53.858552794644666,52.49518704057756,53.08029556274414,2634150,0.0,0.0
991,PCAR,2021-03-05,53.03484746829356,53.60291348935382,51.211345854163625,53.483619689941406,2965800,0.0,0.0
992,PCAR,2021-03-04,53.90967749710644,54.56295577746438,51.91007588430303,52.489505767822266,3377400,0.0,0.0
993,PCAR,2021-03-03,53.20526226382672,54.801533477097,53.00075954817237,54.10280990600586,3019500,0.0,0.0
994,PCAR,2021-03-02,53.43817590800961,53.79605731716162,52.7280917347718,53.50066375732422,3070500,0.0,0.0
