,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
975,PANW,2021-03-29,53.16666793823242,53.98833465576172,52.61666870117188,53.37166595458984,4659600,0.0,0.0
976,PANW,2021-03-26,53.83333206176758,54.06666564941406,51.95333480834961,53.28499984741211,7833000,0.0,0.0
977,PANW,2021-03-25,52.96166610717773,54.2400016784668,52.85833358764648,53.913333892822266,7372200,0.0,0.0
978,PANW,2021-03-24,54.16666793823242,54.49166870117188,53.4283332824707,53.5,6109200,0.0,0.0
979,PANW,2021-03-23,53.98333358764648,54.54666519165039,53.79999923706055,53.93333435058594,6998400,0.0,0.0
980,PANW,2021-03-22,52.83333206176758,54.436668395996094,52.79833221435547,53.90666580200195,9270600,0.0,0.0
981,PANW,2021-03-19,52.92499923706055,53.11833190917969,51.926666259765625,52.80833435058594,11835000,0.0,0.0
982,PANW,2021-03-18,54.5,55.0,52.70500183105469,52.92499923706055,13002000,0.0,0.0
983,PANW,2021-03-17,56.21500015258789,57.0,55.18333435058594,56.1533317565918,7272000,0.0,0.0
984,PANW,2021-03-16,58.06499862670898,58.45333480834961,56.22499847412109,56.66666793823242,3483600,0.0,0.0
985,PANW,2021-03-15,57.00333404541016,57.38666534423828,56.1150016784668,57.38166809082031,3552000,0.0,0.0
986,PANW,2021-03-12,56.60833358764648,57.16666793823242,56.35166549682617,57.08833312988281,4193400,0.0,0.0
987,PANW,2021-03-11,57.0,57.72499847412109,56.58833312988281,57.39500045776367,5014200,0.0,0.0
988,PANW,2021-03-10,58.11000061035156,58.87333297729492,55.68000030517578,55.78166580200195,9369000,0.0,0.0
989,PANW,2021-03-09,56.90666580200195,57.560001373291016,56.505001068115234,57.06999969482422,8260800,0.0,0.0
990,PANW,2021-03-08,56.33333206176758,57.43999862670898,55.12666702270508,55.24666595458984,7585200,0.0,0.0
991,PANW,2021-03-05,56.33333206176758,56.43833160400391,53.48833465576172,55.788333892822266,8323800,0.0,0.0
992,PANW,2021-03-04,56.67499923706055,57.5,55.14166641235352,55.93999862670898,7279200,0.0,0.0
993,PANW,2021-03-03,58.91166687011719,59.1349983215332,57.07833480834961,57.29333114624024,7876200,0.0,0.0
994,PANW,2021-03-02,61.25166702270508,61.45500183105469,59.08333206176758,59.11000061035156,8070000,0.0,0.0
