,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
975,VRTX,2021-03-29,213.92999267578125,218.4600067138672,212.2100067138672,216.7100067138672,1531500,0.0,0.0
976,VRTX,2021-03-26,212.5,214.9600067138672,209.22000122070312,214.63999938964844,2848400,0.0,0.0
977,VRTX,2021-03-25,213.16000366210935,213.6000061035156,209.7100067138672,212.3600006103516,2292300,0.0,0.0
978,VRTX,2021-03-24,213.6100006103516,214.50999450683597,209.41000366210935,211.5399932861328,1522000,0.0,0.0
979,VRTX,2021-03-23,219.8300018310547,219.8500061035156,212.1100006103516,213.58999633789065,1620700,0.0,0.0
980,VRTX,2021-03-22,215.83999633789065,220.3300018310547,215.25,218.82000732421875,1934300,0.0,0.0
981,VRTX,2021-03-19,214.44000244140625,216.92999267578125,213.27999877929688,216.1100006103516,2098600,0.0,0.0
982,VRTX,2021-03-18,214.1300048828125,216.25,212.6499938964844,213.3600006103516,1620400,0.0,0.0
983,VRTX,2021-03-17,217.16000366210935,217.8800048828125,214.1499938964844,217.0800018310547,1195500,0.0,0.0
984,VRTX,2021-03-16,220.6300048828125,220.6300048828125,216.72000122070312,218.9900054931641,1367500,0.0,0.0
985,VRTX,2021-03-15,213.7100067138672,219.8500061035156,213.47999572753903,219.6499938964844,1577700,0.0,0.0
986,VRTX,2021-03-12,214.33999633789065,214.8999938964844,211.25999450683597,214.3300018310547,1162600,0.0,0.0
987,VRTX,2021-03-11,214.7100067138672,217.67999267578125,214.30999755859372,215.1499938964844,1625500,0.0,0.0
988,VRTX,2021-03-10,217.3000030517578,217.72000122070312,211.55999755859372,214.2899932861328,1938600,0.0,0.0
989,VRTX,2021-03-09,217.2899932861328,219.1300048828125,213.8600006103516,214.0399932861328,2276700,0.0,0.0
990,VRTX,2021-03-08,212.2700042724609,219.3000030517578,211.75999450683597,213.5800018310547,3426600,0.0,0.0
991,VRTX,2021-03-05,208.22999572753903,212.6000061035156,206.38999938964844,211.97999572753903,1704700,0.0,0.0
992,VRTX,2021-03-04,207.3000030517578,213.1000061035156,205.8500061035156,207.7899932861328,2273300,0.0,0.0
993,VRTX,2021-03-03,212.0,213.27999877929688,208.05999755859372,208.44000244140625,2478400,0.0,0.0
994,VRTX,2021-03-02,211.80999755859372,214.1300048828125,211.4499969482422,212.05999755859372,2491300,0.0,0.0
