,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
975,MAR,2021-03-29,142.17701017653553,142.95606525893984,139.40163108898258,140.8136749267578,2578000,0.0,0.0
976,MAR,2021-03-26,143.49166097556227,143.67667336286175,139.0705320989443,142.9755401611328,2726400,0.0,0.0
977,MAR,2021-03-25,138.12591529871318,143.11185817646094,135.75955199374044,142.73207092285156,2135000,0.0,0.0
978,MAR,2021-03-24,140.4241522409644,143.78381178981107,139.44060421466747,139.5282440185547,2869500,0.0,0.0
979,MAR,2021-03-23,145.76065870875766,145.7801391742412,137.69746967057898,138.69076538085938,4233200,0.0,0.0
980,MAR,2021-03-22,146.60786811718808,148.2633508361212,145.4685062189946,147.53298950195312,2595600,0.0,0.0
981,MAR,2021-03-19,148.59442176521685,149.42217042817063,145.13737567175866,148.29254150390625,5444000,0.0,0.0
982,MAR,2021-03-18,150.5226208882507,153.51222579151843,148.11729618280793,150.24993896484375,2840000,0.0,0.0
983,MAR,2021-03-17,145.92619214945628,152.0612151175629,145.84828516183342,151.866455078125,2756600,0.0,0.0
984,MAR,2021-03-16,149.53906247141052,150.1136098837082,145.62432113517485,146.685791015625,1720100,0.0,0.0
985,MAR,2021-03-15,148.49707279106835,150.0162219986718,146.31572157598373,149.53904724121094,2564800,0.0,0.0
986,MAR,2021-03-12,145.43929486785672,147.93225921047113,144.24149156540963,146.26702880859375,1688100,0.0,0.0
987,MAR,2021-03-11,143.2871873337681,146.69554099523663,141.94331742085996,144.9329376220703,2247300,0.0,0.0
988,MAR,2021-03-10,143.54034173145445,146.86105483344028,142.98527484377564,143.2871551513672,2262500,0.0,0.0
989,MAR,2021-03-09,147.27983058948183,147.44537740655016,142.81975475453524,143.15084838867188,2955900,0.0,0.0
990,MAR,2021-03-08,145.65353328902555,149.04240571481904,142.48863417818166,146.50074768066406,3123700,0.0,0.0
991,MAR,2021-03-05,142.81976562382437,143.53064668280567,135.33112305663462,143.0729522705078,3040600,0.0,0.0
992,MAR,2021-03-04,143.37480989499448,143.7545972343454,135.94460991136086,140.97923278808594,4121800,0.0,0.0
993,MAR,2021-03-03,145.59508711699746,146.39362261423972,142.4496685723056,142.4788818359375,2334300,0.0,0.0
994,MAR,2021-03-02,143.2871709977086,145.85804258631492,142.0504215066743,145.04977416992188,2892900,0.0,0.0
