,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
975,BKNG,2021-03-29,2290.689427692645,2354.1269540329,2287.130891831312,2330.69482421875,341400,0.0,0.0
976,BKNG,2021-03-26,2255.937778099339,2308.858694073641,2226.895233588836,2303.109619140625,377000,0.0,0.0
977,BKNG,2021-03-25,2167.482027890177,2262.816677329868,2153.9024794331067,2248.969482421875,421300,0.0,0.0
978,BKNG,2021-03-24,2212.1856772495576,2257.9795960756264,2179.6838163375087,2183.37109375,441000,0.0,0.0
979,BKNG,2021-03-23,2230.840516647421,2230.840516647421,2165.271731479039,2195.533447265625,501900,0.0,0.0
980,BKNG,2021-03-22,2319.434882831331,2319.434882831331,2205.445561666543,2212.27490234375,531300,0.0,0.0
981,BKNG,2021-03-19,2312.318170975872,2329.436413619979,2245.897076044492,2267.63427734375,637600,0.0,0.0
982,BKNG,2021-03-18,2406.6912345632736,2425.950405826982,2323.3997050069243,2326.32373046875,498000,0.0,0.0
983,BKNG,2021-03-17,2352.6401207780946,2447.8757839777445,2349.170881080297,2440.144287109375,394400,0.0,0.0
984,BKNG,2021-03-16,2395.113916313678,2408.1780156423074,2359.093204616593,2375.497802734375,360700,0.0,0.0
985,BKNG,2021-03-15,2391.555318564977,2422.044992074294,2353.145875346712,2418.060302734375,468800,0.0,0.0
986,BKNG,2021-03-12,2338.257745110911,2391.6246534186475,2330.218914267464,2379.938232421875,404600,0.0,0.0
987,BKNG,2021-03-11,2377.2024279484185,2425.9600570464104,2323.1814084091898,2341.30078125,512200,0.0,0.0
988,BKNG,2021-03-10,2358.439194903202,2398.7318458463837,2343.134705325902,2348.497314453125,443900,0.0,0.0
989,BKNG,2021-03-09,2359.222030265046,2420.290677183628,2323.4096749711666,2345.989501953125,481700,0.0,0.0
990,BKNG,2021-03-08,2283.1862809118625,2391.1392822974344,2278.1610127481204,2347.92236328125,564000,0.0,0.0
991,BKNG,2021-03-05,2216.120786250656,2292.473831330888,2159.7306327850965,2286.823974609375,435300,0.0,0.0
992,BKNG,2021-03-04,2257.1568862943464,2257.1568862943464,2144.386740960897,2199.84521484375,484100,0.0,0.0
993,BKNG,2021-03-03,2266.1373890098635,2314.4192611927515,2252.1711322219817,2255.006103515625,364500,0.0,0.0
994,BKNG,2021-03-02,2317.45256212818,2321.4174082567138,2255.006235603768,2262.15283203125,310000,0.0,0.0
