,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
975,AMGN,2021-03-29,223.53421716407868,228.03992274089063,223.4631196935452,226.58245849609372,2488100,0.0,0.0
976,AMGN,2021-03-26,218.59305758151964,225.08943807229616,218.21091037358556,224.7161865234375,2638900,0.0,0.0
977,AMGN,2021-03-25,219.54396920789145,219.98831825090977,217.71325332032904,218.84190368652344,2707600,0.0,0.0
978,AMGN,2021-03-24,217.7310686771692,219.85505692715265,216.68241126358112,218.1487579345703,2237500,0.0,0.0
979,AMGN,2021-03-23,222.16566851300945,222.17455061326896,217.6421843565749,217.7666015625,2604700,0.0,0.0
980,AMGN,2021-03-22,215.3848590278302,221.97011480493785,215.3848590278302,221.8990173339844,2059800,0.0,0.0
981,AMGN,2021-03-19,218.38863885472443,219.8638671440224,214.7360897421554,218.56637573242188,12589900,0.0,0.0
982,AMGN,2021-03-18,213.7319264786314,219.63288224314908,213.7319264786314,217.2156219482422,3063100,0.0,0.0
983,AMGN,2021-03-17,213.56304017494935,218.5308593444189,212.5943624916885,217.0822906494141,3255500,0.0,0.0
984,AMGN,2021-03-16,211.61678329961285,215.0827139614703,210.28373617438845,213.57192993164065,3386300,0.0,0.0
985,AMGN,2021-03-15,204.4005580748681,209.87494149346972,204.2228211712421,209.69720458984372,2911000,0.0,0.0
986,AMGN,2021-03-12,204.6138348212488,205.07594802318528,203.23635019286948,204.7204742431641,1752600,0.0,0.0
987,AMGN,2021-03-11,204.98710698556312,207.91981342744063,203.31635021833875,205.4403381347656,2244000,0.0,0.0
988,AMGN,2021-03-10,205.69802182509665,207.50207747659812,203.52959678022,204.36497497558597,2309800,0.0,0.0
989,AMGN,2021-03-09,204.40055563074225,207.17328926343063,203.31634290299485,203.5029754638672,3057300,0.0,0.0
990,AMGN,2021-03-08,202.69428275013468,206.3557149165153,201.4678749210057,202.45433044433597,3101000,0.0,0.0
991,AMGN,2021-03-05,197.69086956293725,202.7564455065785,196.80217155315964,202.38319396972656,3021300,0.0,0.0
992,AMGN,2021-03-04,202.46317622792404,202.50760027766376,195.73572614603196,197.21096801757807,3577000,0.0,0.0
993,AMGN,2021-03-03,198.64182406946333,200.5702975226996,196.67779509461948,199.01507568359372,2610600,0.0,0.0
994,AMGN,2021-03-02,201.73447435639133,202.52541514515008,200.20591249669576,200.57028198242188,2407500,0.0,0.0
