,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
975,CPRT,2021-03-29,26.872499465942383,26.997499465942383,26.337499618530277,26.530000686645508,3647600,0.0,0.0
976,CPRT,2021-03-26,26.1875,26.89249992370605,26.1875,26.857500076293945,4916000,0.0,0.0
977,CPRT,2021-03-25,26.51749992370605,26.582500457763672,26.022499084472656,26.377500534057617,4356800,0.0,0.0
978,CPRT,2021-03-24,27.052499771118164,27.087499618530277,26.46999931335449,26.475000381469727,5562000,0.0,0.0
979,CPRT,2021-03-23,27.239999771118164,27.625,26.787500381469727,26.84749984741211,5392800,0.0,0.0
980,CPRT,2021-03-22,26.600000381469727,27.537500381469727,26.584999084472656,27.44750022888184,4753600,0.0,0.0
981,CPRT,2021-03-19,27.25,27.34000015258789,26.467500686645508,26.649999618530277,10462000,0.0,0.0
982,CPRT,2021-03-18,27.26749992370605,27.899999618530277,27.174999237060547,27.252500534057617,5683600,0.0,0.0
983,CPRT,2021-03-17,27.1825008392334,27.76000022888184,26.877500534057617,27.63249969482422,4976800,0.0,0.0
984,CPRT,2021-03-16,27.98500061035156,28.07999992370605,27.162500381469727,27.25749969482422,2921600,0.0,0.0
985,CPRT,2021-03-15,27.467500686645508,27.717500686645508,27.3799991607666,27.709999084472656,2342800,0.0,0.0
986,CPRT,2021-03-12,27.44499969482422,27.665000915527344,27.11750030517578,27.487499237060547,2389200,0.0,0.0
987,CPRT,2021-03-11,27.262500762939453,27.662500381469727,27.262500762939453,27.57999992370605,3311600,0.0,0.0
988,CPRT,2021-03-10,26.887500762939453,27.32250022888184,26.82250022888184,27.167499542236328,4879600,0.0,0.0
989,CPRT,2021-03-09,26.47249984741211,26.84000015258789,26.29750061035156,26.57749938964844,3960800,0.0,0.0
990,CPRT,2021-03-08,26.325000762939453,26.82999992370605,25.975000381469727,25.997499465942383,4971600,0.0,0.0
991,CPRT,2021-03-05,26.2450008392334,26.655000686645508,25.479999542236328,26.59749984741211,4317600,0.0,0.0
992,CPRT,2021-03-04,26.662500381469727,27.09749984741211,25.97249984741211,26.02750015258789,6728000,0.0,0.0
993,CPRT,2021-03-03,27.200000762939453,27.36750030517578,26.69750022888184,26.752500534057617,4982400,0.0,0.0
994,CPRT,2021-03-02,27.53249931335449,27.69499969482422,27.09499931335449,27.39249992370605,3908000,0.0,0.0
