,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
975,ADP,2021-03-29,177.594262389292,178.7334097615552,176.00132143784364,178.27960205078125,1432200,0.0,0.0
976,ADP,2021-03-26,173.31549505990117,178.72407612087508,173.0283978037813,178.45550537109375,2088200,0.0,0.0
977,ADP,2021-03-25,173.30623788513086,174.250877729256,172.26896550984094,173.1858367919922,2138900,0.0,0.0
978,ADP,2021-03-24,169.76847782621428,174.05645388726774,169.76847782621428,171.5836944580078,2020300,0.0,0.0
979,ADP,2021-03-23,171.96339854688435,172.05601697705634,169.55547480988454,170.44454956054688,1664100,0.0,0.0
980,ADP,2021-03-22,169.44430586148945,171.22246909418465,169.03680747099122,170.76866149902344,2151000,0.0,0.0
981,ADP,2021-03-19,172.29679670188696,173.30628666777278,168.74973993115444,170.34266662597656,10171500,0.0,0.0
982,ADP,2021-03-18,172.04673681764658,174.47318672895284,171.7225864887926,172.3153076171875,1622400,0.0,0.0
983,ADP,2021-03-17,173.42666099075302,174.58432056886718,172.03746949701605,174.00086975097656,1982000,0.0,0.0
984,ADP,2021-03-16,174.80660378237732,176.42732726115432,174.05644260468307,174.37132263183594,2017100,0.0,0.0
985,ADP,2021-03-15,169.26837957774185,175.33451940858367,169.26837957774185,175.11224365234375,2792300,0.0,0.0
986,ADP,2021-03-12,167.36974653158012,169.55540778269165,167.21230656779625,169.268310546875,1360500,0.0,0.0
987,ADP,2021-03-11,167.1475008596422,170.3982176936721,166.89745658901322,168.14772033691406,1362400,0.93,0.0
988,ADP,2021-03-10,169.27908876536006,170.0806998022057,167.02166851649923,167.7587890625,1968400,0.0,0.0
989,ADP,2021-03-09,167.7126974538564,169.8042586654673,166.8834316609706,168.6709442138672,2250000,0.0,0.0
990,ADP,2021-03-08,165.17884814466552,169.20534863360274,163.76911182512538,166.2384490966797,2550400,0.0,0.0
991,ADP,2021-03-05,158.32363910059132,164.9300535238893,158.01957642093305,164.2482147216797,2535900,0.0,0.0
992,ADP,2021-03-04,160.62716039808066,162.0461057659775,156.57300466519618,157.568115234375,2013000,0.0,0.0
993,ADP,2021-03-03,159.88082561483395,161.3274117227705,158.77515192824856,160.7745819091797,1716900,0.0,0.0
994,ADP,2021-03-02,163.55719219199773,163.99947291744792,160.19409844121785,161.189208984375,2088400,0.0,0.0
