,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
975,REGN,2021-03-29,472.3399963378906,488.8999938964844,471.9100036621094,481.5199890136719,771200,0.0,0.0
976,REGN,2021-03-26,461.1300048828125,477.3200073242188,458.4400024414063,476.9100036621094,1645500,0.0,0.0
977,REGN,2021-03-25,458.30999755859375,465.8399963378906,451.6000061035156,463.4800109863281,1413500,0.0,0.0
978,REGN,2021-03-24,471.510009765625,472.0799865722656,458.25,460.3200073242188,1053800,0.0,0.0
979,REGN,2021-03-23,486.1600036621094,488.7200012207031,466.7099914550781,469.760009765625,1086400,0.0,0.0
980,REGN,2021-03-22,471.8900146484375,484.6099853515625,471.2300109863281,483.2200012207031,911700,0.0,0.0
981,REGN,2021-03-19,478.30999755859375,482.5899963378906,472.4800109863281,473.7000122070313,1078200,0.0,0.0
982,REGN,2021-03-18,485.0799865722656,491.8800048828125,474.30999755859375,474.6799926757813,921100,0.0,0.0
983,REGN,2021-03-17,495.0,497.7099914550781,483.1499938964844,496.010009765625,1101000,0.0,0.0
984,REGN,2021-03-16,485.0,490.2200012207031,479.6099853515625,482.1700134277344,698400,0.0,0.0
985,REGN,2021-03-15,473.010009765625,484.7000122070313,472.260009765625,483.9400024414063,728500,0.0,0.0
986,REGN,2021-03-12,467.0,471.8200073242188,463.6499938964844,471.4599914550781,552700,0.0,0.0
987,REGN,2021-03-11,469.0,474.8900146484375,466.7300109863281,469.9599914550781,744900,0.0,0.0
988,REGN,2021-03-10,473.8900146484375,474.9800109863281,465.2099914550781,467.9500122070313,724700,0.0,0.0
989,REGN,2021-03-09,469.7999877929688,478.1300048828125,469.3200073242188,470.6300048828125,868400,0.0,0.0
990,REGN,2021-03-08,456.489990234375,473.5,456.489990234375,463.1900024414063,1014300,0.0,0.0
991,REGN,2021-03-05,451.5799865722656,463.8299865722656,449.2999877929688,461.5700073242188,1223200,0.0,0.0
992,REGN,2021-03-04,445.3699951171875,451.8500061035156,441.0,449.3800048828125,1093800,0.0,0.0
993,REGN,2021-03-03,456.1400146484375,458.6499938964844,446.3800048828125,446.7300109863281,898000,0.0,0.0
994,REGN,2021-03-02,463.1300048828125,466.0,454.3500061035156,454.8599853515625,759200,0.0,0.0
