,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
975,MU,2021-03-29,85.90779407255272,86.3874503459352,83.95978839857143,84.76248168945312,21772800,0.0,0.0
976,MU,2021-03-26,82.3837520012137,86.27974732816126,82.25649095607909,86.1329116821289,23949100,0.0,0.0
977,MU,2021-03-25,79.42749566177687,82.64805932225218,78.79121277090614,82.31523132324219,23630200,0.0,0.0
978,MU,2021-03-24,85.22255460445555,85.3106589948952,81.16993188517202,81.24824523925781,24232800,0.0,0.0
979,MU,2021-03-23,89.09896961875643,89.34369323143727,83.17666267290329,83.59758758544922,32043800,0.0,0.0
980,MU,2021-03-22,89.8918800477319,90.4694241942717,87.75788982635079,89.35348510742188,19365800,0.0,0.0
981,MU,2021-03-19,88.45291102976253,90.7239460586385,87.01393486431085,88.59974670410156,24963400,0.0,0.0
982,MU,2021-03-18,91.0078202269238,91.50705849862422,87.5229582976261,87.92430114746094,27081000,0.0,0.0
983,MU,2021-03-17,89.40244672345557,93.47464442659977,88.19840306438125,92.7600555419922,24616700,0.0,0.0
984,MU,2021-03-16,88.83469462353406,92.681751119189,88.20820260878291,89.5003433227539,28539000,0.0,0.0
985,MU,2021-03-15,85.9175618035581,87.03350833724015,84.32196655328494,86.97476959228516,16144400,0.0,0.0
986,MU,2021-03-12,85.72178848533325,86.66152628083472,84.60584938640199,85.91756439208984,21916400,0.0,0.0
987,MU,2021-03-11,85.741379342285,88.3158770675662,85.01699938792146,87.42507934570312,20716500,0.0,0.0
988,MU,2021-03-10,88.1102889424312,88.1102889424312,83.50948068181644,83.60737609863281,23407800,0.0,0.0
989,MU,2021-03-09,86.1427173458935,88.27670768796985,84.47859965724227,87.415283203125,22301400,0.0,0.0
990,MU,2021-03-08,86.7006794771538,87.82640956676666,83.07877306887436,83.25497436523438,22708300,0.0,0.0
991,MU,2021-03-05,85.68264659701843,87.43486889785713,81.54192645439056,87.0531005859375,30329100,0.0,0.0
992,MU,2021-03-04,86.93560582475244,87.85576891412177,80.12250196728247,82.55016326904297,31971100,0.0,0.0
993,MU,2021-03-03,88.65847896799389,91.36023001327509,86.52448855331033,87.22929382324219,26424100,0.0,0.0
994,MU,2021-03-02,91.59515735476512,92.89708882206124,88.98151085247696,89.16749572753906,18679600,0.0,0.0
