,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
975,MSFT,2021-03-29,229.21889605293123,229.4223598842912,224.65564714780905,227.9109649658203,25227500,0.0,0.0
976,MSFT,2021-03-26,224.33590920184497,229.33514952906447,224.33590920184497,229.1123046875,25479900,0.0,0.0
977,MSFT,2021-03-25,227.9690890133867,229.5579932292461,224.3553035607624,225.10130310058597,34061900,0.0,0.0
978,MSFT,2021-03-24,230.4396063354125,230.5849270567562,227.98843161281644,228.1240692138672,25620100,0.0,0.0
979,MSFT,2021-03-23,230.0908623614013,233.53994606730444,229.68394948655356,230.1780548095703,31638400,0.0,0.0
980,MSFT,2021-03-22,223.0957826256277,229.5192103258381,222.96982813508149,228.6375732421875,30127000,0.0,0.0
981,MSFT,2021-03-19,223.82243328816045,225.22725468550237,222.2044649440889,223.17330932617188,46430700,0.0,0.0
982,MSFT,2021-03-18,225.3144388483078,226.89365986372928,223.15392009504285,223.53176879882807,34833000,0.0,0.0
983,MSFT,2021-03-17,228.79257535640232,231.11781054465584,225.96355177657608,229.65484619140625,29562100,0.0,0.0
984,MSFT,2021-03-16,228.9185760570906,232.58080706489773,228.589172476861,230.3040313720703,28092200,0.0,0.0
985,MSFT,2021-03-15,227.6396897800304,227.8625198556674,224.587821009087,227.49435424804688,26034900,0.0,0.0
986,MSFT,2021-03-12,226.71926529168064,228.47288601625857,225.9635678671186,228.40505981445312,22653700,0.0,0.0
987,MSFT,2021-03-11,227.63969008349997,231.71851678891136,227.0099323441836,229.74208068847656,29907600,0.0,0.0
988,MSFT,2021-03-10,229.61612695533188,229.61612695533188,224.81065213967523,225.17881774902344,29746800,0.0,0.0
989,MSFT,2021-03-09,225.624475447556,228.04658630633375,224.45216728721525,226.49642944335935,33080500,0.0,0.0
990,MSFT,2021-03-08,224.16150776633623,226.09919642516857,220.053617270982,220.30551147460935,35267400,0.0,0.0
991,MSFT,2021-03-05,222.36915564923837,226.0023219012516,219.4044943529381,224.3843536376953,41872800,0.0,0.0
992,MSFT,2021-03-04,219.675789824548,225.246645257597,217.2730450111207,219.6660919189453,44727800,0.0,0.0
993,MSFT,2021-03-03,224.92688913767105,226.30264622624745,220.17954334745545,220.4701995849609,34029500,0.0,0.0
994,MSFT,2021-03-02,229.62578876137653,229.90676189507832,226.17670532047936,226.5836181640625,22812500,0.0,0.0
