symbol,Date,Open,High,Low,Close/Last,Volume
A,2025-02-12,137.9499969482422,138.1300048828125,137.92999267578125,138.0399932861328,55209
A,2025-02-12,137.77999877929688,138.0,137.72999572753906,137.97000122070312,69070
A,2025-02-12,137.7899932861328,137.8350067138672,137.55999755859375,137.77000427246094,52880
A,2025-02-12,137.86000061035156,137.88999938964844,137.72000122070312,137.82000732421875,45152
A,2025-02-12,138.0399932861328,138.0800018310547,137.86000061035156,137.8800048828125,42879
A,2025-02-12,137.83999633789062,138.01499938964844,137.82000732421875,138.00999450683594,16789
A,2025-02-12,138.0,138.0500030517578,137.8000030517578,137.8300018310547,23298
A,2025-02-12,138.00999450683594,138.0399932861328,137.97999572753906,138.0050048828125,18922
A,2025-02-12,138.02999877929688,138.1199951171875,137.9550018310547,137.99000549316406,20566
A,2025-02-12,138.1999969482422,138.2899932861328,138.00999450683594,138.00999450683594,18459
A,2025-02-12,138.02000427246094,138.17999267578125,138.0,138.1699981689453,8550
A,2025-02-12,137.98500061035156,138.07000732421875,137.9499969482422,138.00999450683594,14505
A,2025-02-12,137.8800048828125,138.02000427246094,137.8800048828125,137.9499969482422,14182
A,2025-02-12,137.97000122070312,137.97799682617188,137.8800048828125,137.8800048828125,13386
A,2025-02-12,138.00999450683594,138.02000427246094,137.94000244140625,137.97000122070312,8998
A,2025-02-12,138.05499267578125,138.05499267578125,138.0,138.0399932861328,15126
A,2025-02-12,138.08999633789062,138.16270446777344,138.02000427246094,138.02000427246094,11675
A,2025-02-12,138.15499877929688,138.15499877929688,138.08999633789062,138.13499450683594,8095
A,2025-02-12,138.17999267578125,138.19500732421875,138.1300048828125,138.1300048828125,9995
A,2025-02-12,138.1199951171875,138.15499877929688,138.06500244140625,138.15499877929688,10123
A,2025-02-12,138.05999755859375,138.13999938964844,138.02999877929688,138.1199951171875,8871
A,2025-02-12,138.05499267578125,138.10000610351562,138.00999450683594,138.07000732421875,4723
A,2025-02-12,138.02000427246094,138.10000610351562,137.9600067138672,138.10000610351562,12476
A,2025-02-12,138.06500244140625,138.07339477539062,137.99000549316406,138.02000427246094,6306
A,2025-02-12,138.00999450683594,138.0850067138672,137.99000549316406,138.02999877929688,9833
A,2025-02-12,137.97999572753906,138.0399932861328,137.97000122070312,138.00999450683594,6052
A,2025-02-12,138.02999877929688,138.0749969482422,137.97000122070312,138.00999450683594,9103
A,2025-02-12,137.94000244140625,138.02999877929688,137.94000244140625,138.0,7282
A,2025-02-12,137.9199981689453,137.97999572753906,137.9199981689453,137.97500610351562,3457
A,2025-02-12,137.88999938964844,137.94500732421875,137.8699951171875,137.94500732421875,3647
A,2025-02-12,137.8699951171875,138.0,137.86000061035156,137.8699951171875,8517
A,2025-02-12,137.89500427246094,137.9199981689453,137.86000061035156,137.86000061035156,3641
A,2025-02-12,137.92999267578125,137.92999267578125,137.8800048828125,137.88999938964844,3612
A,2025-02-12,137.97999572753906,137.97999572753906,137.92999267578125,137.94000244140625,4942
A,2025-02-12,137.97000122070312,138.02499389648438,137.92999267578125,138.02499389648438,3948
A,2025-02-12,138.05499267578125,138.05499267578125,137.9499969482422,137.97000122070312,4768
A,2025-02-12,138.02749633789062,138.0850067138672,137.9499969482422,138.05999755859375,6864
A,2025-02-12,137.89999389648438,138.05999755859375,137.89500427246094,138.02000427246094,4981
A,2025-02-12,137.94000244140625,138.0399932861328,137.91000366210938,137.91000366210938,7263
A,2025-02-12,137.9149932861328,137.97999572753906,137.8699951171875,137.97999572753906,3325
A,2025-02-12,137.9499969482422,137.96499633789062,137.8699951171875,137.89999389648438,2404
A,2025-02-12,137.92999267578125,137.97000122070312,137.88999938964844,137.9375,3408
