symbol,Date,Open,High,Low,Close/Last,Volume
GD,2025-02-12,251.3249969482422,251.4600067138672,251.22999572753906,251.32000732421875,52039
GD,2025-02-12,251.25,251.3249969482422,251.22999572753906,251.3249969482422,37258
GD,2025-02-12,251.2949981689453,251.30999755859375,251.1699981689453,251.25,17128
GD,2025-02-12,251.30999755859375,251.41000366210938,251.17999267578125,251.2949981689453,19707
GD,2025-02-12,251.17999267578125,251.41000366210938,251.17999267578125,251.35499572753906,14094
GD,2025-02-12,251.10000610351562,251.16000366210938,250.97000122070312,251.16000366210938,15444
GD,2025-02-12,251.3800048828125,251.3800048828125,251.06500244140625,251.10499572753906,13180
GD,2025-02-12,251.35000610351562,251.35000610351562,251.20249938964844,251.27499389648438,7375
GD,2025-02-12,251.52000427246094,251.52000427246094,251.3350067138672,251.34500122070312,3984
GD,2025-02-12,251.5399932861328,251.91000366210938,251.5399932861328,251.57000732421875,8157
GD,2025-02-12,251.4199981689453,251.55999755859375,251.38999938964844,251.5,14184
GD,2025-02-12,251.4199981689453,251.50999450683594,251.3800048828125,251.47999572753906,5794
GD,2025-02-12,251.38999938964844,251.4199981689453,251.3699951171875,251.3800048828125,3328
GD,2025-02-12,251.36000061035156,251.3800048828125,251.27999877929688,251.375,6392
GD,2025-02-12,251.39999389648438,251.41000366210938,251.33009338378906,251.3800048828125,2983
GD,2025-02-12,251.47999572753906,251.52999877929688,251.42999267578125,251.42999267578125,4692
GD,2025-02-12,251.6300048828125,251.6300048828125,251.46499633789062,251.47999572753906,4915
GD,2025-02-12,251.8300018310547,251.83999633789062,251.67999267578125,251.67999267578125,8886
GD,2025-02-12,251.8300018310547,251.8699951171875,251.77000427246094,251.85000610351562,6384
GD,2025-02-12,251.85499572753906,251.89500427246094,251.7550048828125,251.8300018310547,8415
GD,2025-02-12,251.82000732421875,251.89999389648438,251.77999877929688,251.8699951171875,10329
GD,2025-02-12,251.8699951171875,251.91000366210938,251.8300018310547,251.8300018310547,2901
GD,2025-02-12,251.8249969482422,251.8800048828125,251.82000732421875,251.8699951171875,5399
GD,2025-02-12,251.71499633789062,251.7899932861328,251.67999267578125,251.7899932861328,7964
GD,2025-02-12,251.6199951171875,251.72000122070312,251.55999755859375,251.7050018310547,8483
GD,2025-02-12,251.77999877929688,251.77999877929688,251.6199951171875,251.6199951171875,6762
GD,2025-02-12,251.77999877929688,251.83999633789062,251.72999572753906,251.77999877929688,7556
GD,2025-02-12,251.80999755859375,251.83999633789062,251.77000427246094,251.8300018310547,3941
GD,2025-02-12,251.69000244140625,251.80999755859375,251.69000244140625,251.80999755859375,2874
GD,2025-02-12,251.61000061035156,251.66000366210938,251.61000061035156,251.66000366210938,2873
GD,2025-02-12,251.5449981689453,251.6300048828125,251.4600067138672,251.5800018310547,8058
GD,2025-02-12,251.5800018310547,251.5800018310547,251.52999877929688,251.5449981689453,2201
GD,2025-02-12,251.44500732421875,251.5800018310547,251.44500732421875,251.5800018310547,4384
GD,2025-02-12,251.54690551757812,251.60499572753906,251.3800048828125,251.44500732421875,4699
GD,2025-02-12,251.6199951171875,251.66000366210938,251.5399932861328,251.63999938964844,4443
GD,2025-02-12,251.88499450683594,251.88499450683594,251.69000244140625,251.69000244140625,3188
GD,2025-02-12,251.82000732421875,251.9600067138672,251.8137969970703,251.89999389648438,4904
GD,2025-02-12,251.82000732421875,251.86000061035156,251.81500244140625,251.82000732421875,2118
GD,2025-02-12,251.83999633789062,251.86000061035156,251.8000030517578,251.82000732421875,8140
GD,2025-02-12,251.94000244140625,251.9499969482422,251.92999267578125,251.92999267578125,1750
GD,2025-02-12,251.9199981689453,251.9199981689453,251.9199981689453,251.9199981689453,250
GD,2025-02-12,251.91000366210938,251.91000366210938,251.83999633789062,251.89999389648438,3487
GD,2025-02-12,252.02000427246094,252.02000427246094,252.00999450683594,252.00999450683594,2068
GD,2025-02-12,251.9600067138672,251.9600067138672,251.9499969482422,251.9499969482422,2782
GD,2025-02-12,251.96490478515625,251.99000549316406,251.9499969482422,251.9600067138672,2245
GD,2025-02-12,251.9499969482422,251.97999572753906,251.9199981689453,251.9199981689453,3144
GD,2025-02-12,251.8699951171875,251.91000366210938,251.83999633789062,251.89999389648438,2168
GD,2025-02-12,251.86500549316406,251.89588928222656,251.8000030517578,251.8350067138672,16534
GD,2025-02-12,251.85000610351562,251.85009765625,251.85000610351562,251.85009765625,411
GD,2025-02-12,251.92999267578125,251.92999267578125,251.92999267578125,251.92999267578125,2797
GD,2025-02-12,251.99000549316406,251.99000549316406,251.99000549316406,251.99000549316406,963
GD,2025-02-12,251.93499755859375,251.9499969482422,251.83999633789062,251.9499969482422,8856
GD,2025-02-12,251.88499450683594,251.97999572753906,251.88499450683594,251.97999572753906,6393
GD,2025-02-12,251.89999389648438,251.9199981689453,251.89999389648438,251.9199981689453,1965
GD,2025-02-12,252.03500366210938,252.03500366210938,251.91000366210938,251.91000366210938,4631
GD,2025-02-12,252.16000366210938,252.16000366210938,252.07000732421875,252.07000732421875,1688
GD,2025-02-12,252.25999450683594,252.3000030517578,252.2100067138672,252.2100067138672,2524
GD,2025-02-12,252.1699981689453,252.25,252.1699981689453,252.23500061035156,1681
GD,2025-02-12,252.02499389648438,252.1699981689453,252.02499389648438,252.1699981689453,1981
GD,2025-02-12,252.02000427246094,252.06500244140625,252.01499938964844,252.01499938964844,1134
GD,2025-02-12,252.05999755859375,252.05999755859375,251.94000244140625,251.94000244140625,3893
GD,2025-02-12,252.1199951171875,252.14129638671875,252.05999755859375,252.11000061035156,3560
GD,2025-02-12,252.0500030517578,252.14999389648438,252.0399932861328,252.1199951171875,3143
GD,2025-02-12,251.9499969482422,252.05999755859375,251.9499969482422,252.0500030517578,2985
GD,2025-02-12,252.01499938964844,252.02000427246094,251.9499969482422,251.9499969482422,2682
GD,2025-02-12,251.91000366210938,251.97500610351562,251.88999938964844,251.97500610351562,3165
GD,2025-02-12,251.9499969482422,251.9499969482422,251.8300018310547,251.8699951171875,1534
GD,2025-02-12,252.02000427246094,252.03500366210938,252.00999450683594,252.00999450683594,1717
GD,2025-02-12,252.1999969482422,252.1999969482422,251.99000549316406,251.9949951171875,4026
GD,2025-02-12,252.22000122070312,252.22000122070312,252.1999969482422,252.1999969482422,1236
GD,2025-02-12,252.18190002441406,252.24000549316406,252.17999267578125,252.24000549316406,1713
GD,2025-02-12,251.94500732421875,252.13999938964844,251.94500732421875,252.13999938964844,2586
GD,2025-02-12,252.18499755859375,252.24000549316406,252.0,252.0,4438
GD,2025-02-12,252.17999267578125,252.17999267578125,252.17999267578125,252.17999267578125,984
GD,2025-02-12,252.1699981689453,252.25,252.1699981689453,252.24000549316406,2628
GD,2025-02-12,252.1300048828125,252.17999267578125,252.10000610351562,252.17999267578125,1049
GD,2025-02-12,252.15499877929688,252.15499877929688,252.15499877929688,252.15499877929688,291
GD,2025-02-12,252.13999938964844,252.19000244140625,252.13999938964844,252.19000244140625,1597
GD,2025-02-12,252.19000244140625,252.19000244140625,252.08999633789062,252.13999938964844,2008
GD,2025-02-12,252.16000366210938,252.16000366210938,252.08999633789062,252.14500427246094,1166
GD,2025-02-12,252.19500732421875,252.19500732421875,252.14999389648438,252.16000366210938,497
GD,2025-02-12,252.1649932861328,252.1699981689453,252.10000610351562,252.15499877929688,1236
GD,2025-02-12,252.13999938964844,252.1999969482422,252.10000610351562,252.1999969482422,1527
