,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
2455,ANSS,2015-05-12,85.66000366210938,86.9800033569336,85.36000061035156,86.91000366210938,498200,0.0,0.0
2456,ANSS,2015-05-11,86.41000366210938,86.87000274658203,86.18000030517578,86.37999725341797,298500,0.0,0.0
2457,ANSS,2015-05-08,87.08999633789062,87.08999633789062,85.98999786376953,86.69000244140625,330000,0.0,0.0
2458,ANSS,2015-05-07,84.1500015258789,86.58000183105469,84.13999938964844,86.22000122070312,643800,0.0,0.0
2459,ANSS,2015-05-06,86.76000213623047,87.91000366210938,84.08999633789062,84.31999969482422,501500,0.0,0.0
2460,ANSS,2015-05-05,87.0199966430664,87.93000030517578,86.54000091552734,87.23999786376953,595400,0.0,0.0
2461,ANSS,2015-05-04,86.7699966430664,87.95999908447266,86.58000183105469,87.48999786376953,366800,0.0,0.0
2462,ANSS,2015-05-01,86.0999984741211,86.93000030517578,85.62000274658203,86.48999786376953,260600,0.0,0.0
2463,ANSS,2015-04-30,86.25,86.62000274658203,85.66000366210938,85.83999633789062,507900,0.0,0.0
2464,ANSS,2015-04-29,86.44999694824219,87.18000030517578,86.0199966430664,86.8499984741211,351100,0.0,0.0
2465,ANSS,2015-04-28,87.08000183105469,87.62999725341797,86.26000213623047,86.69000244140625,222500,0.0,0.0
2466,ANSS,2015-04-27,87.69000244140625,88.04000091552734,86.69999694824219,86.91000366210938,231500,0.0,0.0
2467,ANSS,2015-04-24,88.44000244140625,88.69000244140625,87.3499984741211,87.45999908447266,204300,0.0,0.0
2468,ANSS,2015-04-23,86.69000244140625,88.61000061035156,86.61000061035156,88.06999969482422,324800,0.0,0.0
2469,ANSS,2015-04-22,86.7300033569336,87.06999969482422,86.36000061035156,87.0199966430664,266100,0.0,0.0
2470,ANSS,2015-04-21,86.91000366210938,87.30000305175781,86.38999938964844,86.68000030517578,305400,0.0,0.0
2471,ANSS,2015-04-20,86.9800033569336,87.05000305175781,86.44999694824219,86.51000213623047,307000,0.0,0.0
2472,ANSS,2015-04-17,87.33999633789062,87.95999908447266,86.23999786376953,86.33000183105469,244900,0.0,0.0
2473,ANSS,2015-04-16,86.94999694824219,87.93000030517578,86.70999908447266,87.77999877929688,308800,0.0,0.0
2474,ANSS,2015-04-15,87.2300033569336,87.94000244140625,86.88999938964844,87.4000015258789,244800,0.0,0.0
2475,ANSS,2015-04-14,87.33999633789062,87.58999633789062,86.41999816894531,86.94999694824219,330000,0.0,0.0
2476,ANSS,2015-04-13,88.30000305175781,88.87000274658203,87.47000122070312,87.52999877929688,231600,0.0,0.0
2477,ANSS,2015-04-10,88.0,88.98999786376953,87.87999725341797,88.55999755859375,307500,0.0,0.0
