,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
2455,CTAS,2015-05-12,16.01200751429913,16.079446483017826,15.828958674911336,15.890617370605469,3338800,0.0,0.0
2456,CTAS,2015-05-11,15.83088346189762,16.179640267389722,15.80005338381306,16.07366371154785,4971200,0.0,0.0
2457,CTAS,2015-05-08,15.782717021774486,15.917594976313302,15.63434980172234,15.879058837890623,1753200,0.0,0.0
2458,CTAS,2015-05-07,15.55342133291116,15.674811478758595,15.495615661521358,15.630495071411133,1706400,0.0,0.0
2459,CTAS,2015-05-06,15.601588224791753,15.632416830230616,15.45129528188738,15.555344581604004,2137200,0.0,0.0
2460,CTAS,2015-05-05,15.798128644678163,15.840519273745253,15.59966476319069,15.607372283935549,2150400,0.0,0.0
2461,CTAS,2015-05-04,15.692155548912789,15.788497365455603,15.657472436154997,15.707569122314451,1895600,0.0,0.0
2462,CTAS,2015-05-01,15.459005571479778,15.661322465474267,15.459005571479778,15.659395217895508,1965200,0.0,0.0
2463,CTAS,2015-04-30,15.4763465995227,15.564980878579112,15.32027335488632,15.40505313873291,3814400,0.0,0.0
2464,CTAS,2015-04-29,15.645904543309053,15.670954347041745,15.538002219718711,15.547636985778809,2048800,0.0,0.0
2465,CTAS,2015-04-28,15.728761627464118,15.776932527123206,15.6401273484985,15.701786041259766,2339200,0.0,0.0
2466,CTAS,2015-04-27,15.8231780060193,15.877129179644497,15.715274188709676,15.726836204528809,1664800,0.0,0.0
2467,CTAS,2015-04-24,15.871348882854033,15.907957767724993,15.80969018879538,15.825103759765623,2596000,0.0,0.0
2468,CTAS,2015-04-23,15.744174278658004,15.89832172219563,15.744174278658004,15.859784126281738,2095200,0.0,0.0
2469,CTAS,2015-04-22,15.81547265648591,15.850155768585816,15.711423320186205,15.8096923828125,2346800,0.0,0.0
2470,CTAS,2015-04-21,15.81546871198382,15.848224568003207,15.780785608534156,15.807761192321776,2119200,0.0,0.0
2471,CTAS,2015-04-20,15.744181578474969,15.801987264118027,15.707571212897056,15.749961853027344,2416000,0.0,0.0
2472,CTAS,2015-04-17,15.701787852826376,15.780788843010296,15.601593016801711,15.68059253692627,2292800,0.0,0.0
2473,CTAS,2015-04-16,15.81739623925089,15.857861089468054,15.713348387450033,15.825103759765623,2100400,0.0,0.0
2474,CTAS,2015-04-15,15.790422008441055,15.92144692832453,15.790422008441055,15.844374656677246,2724000,0.0,0.0
2475,CTAS,2015-04-14,15.615080203319224,15.761520161091472,15.49176280837185,15.738397598266602,2569200,0.0,0.0
2476,CTAS,2015-04-13,15.65554334925918,15.75188515448539,15.638202529946916,15.669031143188477,2234800,0.0,0.0
2477,CTAS,2015-04-10,15.77115011623611,15.89446748504017,15.72297922310768,15.863638877868652,1881600,0.0,0.0
2478,CTAS,2015-04-09,15.82702893011899,15.900248160310143,15.653613416446223,15.730687141418455,1906800,0.0,0.0
2479,CTAS,2015-04-08,15.82125073453787,15.927227304041445,15.669030512005111,15.825103759765623,3046400,0.0,0.0
2480,CTAS,2015-04-07,15.744175053826348,15.80776098767071,15.626637953105208,15.798126220703123,3863200,0.0,0.0
2481,CTAS,2015-04-06,15.819324406661217,15.911813188156293,15.74032488939564,15.765373229980469,2938800,0.0,0.0
2482,CTAS,2015-04-02,15.757661630385538,15.95805271337391,15.757661630385538,15.93300437927246,2116400,0.0,0.0
2483,CTAS,2015-04-01,15.759589996305378,15.803906395942798,15.54185808272818,15.74417495727539,2781600,0.0,0.0
2484,CTAS,2015-03-31,15.940716741185376,15.950350040277732,15.69215469167631,15.728763580322266,3650800,0.0,0.0
2485,CTAS,2015-03-30,15.959982592617862,16.038982102463557,15.902176925855317,15.94264030456543,1798000,0.0,0.0
2486,CTAS,2015-03-27,15.597740938513594,15.890620910855512,15.59003488613686,15.873278617858888,3061600,0.0,0.0
2487,CTAS,2015-03-26,15.670955275297231,15.759589542076458,15.56112569797743,15.632417678833008,2793600,0.0,0.0
2488,CTAS,2015-03-25,16.18734862261218,16.18734862261218,15.699859380690118,15.74224853515625,5444400,0.0,0.0
2489,CTAS,2015-03-24,16.17385952244045,16.198907857607615,16.071737464374078,16.13339614868164,2152000,0.0,0.0
2490,CTAS,2015-03-23,15.90602944775723,16.20468810215536,15.83858902154763,16.152664184570312,3344800,0.0,0.0
2491,CTAS,2015-03-20,16.24323082687604,16.250936878532784,15.906034469604492,15.906034469604492,6161200,0.0,0.0
2492,CTAS,2015-03-19,16.946520475957062,17.000473113852895,15.907956084922152,16.17771339416504,6255600,0.0,0.0
2493,CTAS,2015-03-18,16.42435157778156,16.636303268616448,16.233595203036103,16.601621627807617,3026800,0.0,0.0
2494,CTAS,2015-03-17,16.44169137549755,16.480227506148875,16.18927486853616,16.428203582763672,2317600,0.0,0.0
2495,CTAS,2015-03-16,16.04476320009559,16.46481351933136,16.04476320009559,16.449399948120117,3581200,0.0,0.0
2496,CTAS,2015-03-13,15.97925149409612,16.02742239556511,15.678665539348575,15.907958030700684,2080800,0.0,0.0
2497,CTAS,2015-03-12,15.815470120394822,15.975397859991336,15.759591700413177,15.965763092041016,2632000,0.0,0.0
2498,CTAS,2015-03-11,15.834742154994226,15.873278296335677,15.6883021717895,15.736473083496094,1448800,0.0,0.0
2499,CTAS,2015-03-10,15.983102206571028,16.017785309412293,15.757662773132324,15.757662773132324,1891600,0.0,0.0
