,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
2455,LULU,2015-05-12,65.52999877929688,65.5999984741211,63.83000183105469,64.69999694824219,1254000,0.0,0.0
2456,LULU,2015-05-11,65.48999786376953,66.18000030517578,64.83000183105469,65.66999816894531,1160900,0.0,0.0
2457,LULU,2015-05-08,65.56999969482422,66.27999877929688,65.31999969482422,65.48999786376953,837400,0.0,0.0
2458,LULU,2015-05-07,64.87000274658203,66.0,64.56999969482422,65.30999755859375,1088800,0.0,0.0
2459,LULU,2015-05-06,64.72000122070312,65.13999938964844,64.05000305175781,65.04000091552734,1356400,0.0,0.0
2460,LULU,2015-05-05,64.56999969482422,65.0999984741211,64.02999877929688,64.30999755859375,1237300,0.0,0.0
2461,LULU,2015-05-04,64.0999984741211,64.91000366210938,63.41999816894531,64.76000213623047,2053100,0.0,0.0
2462,LULU,2015-05-01,63.900001525878906,64.7300033569336,63.40999984741211,63.56999969482422,2270700,0.0,0.0
2463,LULU,2015-04-30,64.4800033569336,65.08999633789062,63.54999923706055,63.63999938964844,1807000,0.0,0.0
2464,LULU,2015-04-29,64.58000183105469,65.05999755859375,63.720001220703125,64.69999694824219,1363800,0.0,0.0
2465,LULU,2015-04-28,65.36000061035156,65.56999969482422,63.959999084472656,64.66000366210938,1220200,0.0,0.0
2466,LULU,2015-04-27,67.5,67.66000366210938,65.5199966430664,65.56999969482422,1124900,0.0,0.0
2467,LULU,2015-04-24,66.43000030517578,67.38999938964844,66.16000366210938,66.94000244140625,844800,0.0,0.0
2468,LULU,2015-04-23,65.5,66.81999969482422,65.3499984741211,66.4800033569336,855500,0.0,0.0
2469,LULU,2015-04-22,66.36000061035156,66.5,65.62999725341797,65.66999816894531,685700,0.0,0.0
2470,LULU,2015-04-21,65.98999786376953,66.68000030517578,65.7300033569336,66.3499984741211,779900,0.0,0.0
2471,LULU,2015-04-20,65.97000122070312,66.41000366210938,65.5199966430664,66.19000244140625,1506100,0.0,0.0
2472,LULU,2015-04-17,66.91000366210938,67.18000030517578,66.41999816894531,66.69999694824219,1240700,0.0,0.0
2473,LULU,2015-04-16,67.36000061035156,68.08000183105469,67.0999984741211,67.5,870600,0.0,0.0
2474,LULU,2015-04-15,67.58000183105469,68.22000122070312,67.26000213623047,67.38999938964844,1004900,0.0,0.0
2475,LULU,2015-04-14,68.0,68.13999938964844,66.93000030517578,67.6500015258789,1987600,0.0,0.0
2476,LULU,2015-04-13,68.87000274658203,69.12000274658203,68.01000213623047,68.19999694824219,1160600,0.0,0.0
2477,LULU,2015-04-10,69.70999908447266,70.0,68.83999633789062,68.86000061035156,2024600,0.0,0.0
2478,LULU,2015-04-09,68.25,69.9000015258789,68.08000183105469,69.7699966430664,2672200,0.0,0.0
2479,LULU,2015-04-08,68.0,69.94000244140625,67.9000015258789,68.70999908447266,4911500,0.0,0.0
2480,LULU,2015-04-07,64.45999908447266,67.33000183105469,64.11000061035156,66.41000366210938,3183900,0.0,0.0
2481,LULU,2015-04-06,63.59000015258789,65.16000366210938,63.400001525878906,64.41000366210938,1703700,0.0,0.0
2482,LULU,2015-04-02,62.84000015258789,64.05999755859375,62.7599983215332,63.34999847412109,1168600,0.0,0.0
2483,LULU,2015-04-01,64.30000305175781,64.30000305175781,62.619998931884766,63.09999847412109,1608300,0.0,0.0
2484,LULU,2015-03-31,65.5,65.55000305175781,64.01000213623047,64.0199966430664,1816400,0.0,0.0
2485,LULU,2015-03-30,64.43000030517578,65.8499984741211,64.43000030517578,64.83000183105469,1835200,0.0,0.0
2486,LULU,2015-03-27,63.7400016784668,64.5,62.630001068115234,64.31999969482422,2901600,0.0,0.0
