,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
1404,ZM,2019-07-16,100.13999938964844,100.5,96.5,97.0999984741211,2120100,0.0,0.0
1405,ZM,2019-07-15,94.0,100.6500015258789,93.77999877929688,99.8000030517578,3835600,0.0,0.0
1406,ZM,2019-07-12,93.01000213623048,94.93000030517578,91.37000274658205,93.3000030517578,2689700,0.0,0.0
1407,ZM,2019-07-11,92.9000015258789,93.1999969482422,90.4520034790039,91.4000015258789,1784600,0.0,0.0
1408,ZM,2019-07-10,91.76000213623048,93.4499969482422,91.5500030517578,92.72000122070312,2059300,0.0,0.0
1409,ZM,2019-07-09,90.2699966430664,91.2699966430664,89.0999984741211,90.93000030517578,1557400,0.0,0.0
1410,ZM,2019-07-08,91.44000244140624,92.79000091552734,89.88999938964844,90.76000213623048,1793300,0.0,0.0
1411,ZM,2019-07-05,90.13999938964844,91.97000122070312,88.0,91.87999725341795,2582700,0.0,0.0
1412,ZM,2019-07-03,85.44999694824219,90.5999984741211,84.51000213623047,90.4499969482422,2706100,0.0,0.0
1413,ZM,2019-07-02,86.2699966430664,86.8499984741211,84.0,85.12999725341797,1866000,0.0,0.0
1414,ZM,2019-07-01,85.12999725341797,87.79000091552734,83.0999984741211,86.86000061035156,5306600,0.0,0.0
1415,ZM,2019-06-28,91.76000213623048,92.1999969482422,87.25,88.79000091552734,3228300,0.0,0.0
1416,ZM,2019-06-27,89.69999694824219,92.33000183105467,87.80000305175781,90.2699966430664,3019500,0.0,0.0
1417,ZM,2019-06-26,87.91999816894531,89.08000183105469,84.6050033569336,86.33000183105469,2680000,0.0,0.0
1418,ZM,2019-06-25,89.43000030517578,91.5,84.62999725341797,85.02999877929688,3744500,0.0,0.0
1419,ZM,2019-06-24,100.8499984741211,101.5,88.87999725341797,89.41000366210938,6011200,0.0,0.0
1420,ZM,2019-06-21,101.41999816894533,101.53199768066406,97.81999969482422,100.47000122070312,2972500,0.0,0.0
1421,ZM,2019-06-20,105.01000213623048,107.33999633789062,101.62100219726562,102.3000030517578,2460700,0.0,0.0
1422,ZM,2019-06-19,100.48999786376952,104.44499969482422,98.62999725341795,102.38999938964844,2592700,0.0,0.0
1423,ZM,2019-06-18,100.38999938964844,102.0,97.51000213623048,99.63999938964844,2272400,0.0,0.0
1424,ZM,2019-06-17,101.0,102.4469985961914,97.0,98.11000061035156,2128500,0.0,0.0
1425,ZM,2019-06-14,100.47000122070312,104.56999969482422,99.25,100.29000091552734,1889300,0.0,0.0
1426,ZM,2019-06-13,105.0999984741211,105.1719970703125,98.5500030517578,100.9499969482422,3189100,0.0,0.0
1427,ZM,2019-06-12,94.5999984741211,104.18499755859376,94.0,102.7699966430664,3156900,0.0,0.0
1428,ZM,2019-06-11,101.0,101.1999969482422,91.56999969482422,94.87000274658205,4372400,0.0,0.0
1429,ZM,2019-06-10,98.51000213623048,105.98500061035156,96.0,102.0,4852800,0.0,0.0
1430,ZM,2019-06-07,93.66000366210938,98.88999938964844,92.5,94.0500030517578,9487800,0.0,0.0
1431,ZM,2019-06-06,77.4000015258789,79.75,77.02999877929688,79.43000030517578,3024000,0.0,0.0
1432,ZM,2019-06-05,80.13999938964844,80.5999984741211,76.23999786376953,78.04000091552734,1295800,0.0,0.0
1433,ZM,2019-06-04,78.19999694824219,78.87999725341797,76.62000274658203,78.73999786376953,1134900,0.0,0.0
1434,ZM,2019-06-03,80.0,81.94000244140625,75.6500015258789,75.9000015258789,1570500,0.0,0.0
1435,ZM,2019-05-31,78.7699966430664,83.16999816894531,77.77999877929688,79.7300033569336,1594300,0.0,0.0
1436,ZM,2019-05-30,76.68000030517578,80.97000122070312,76.5999984741211,80.41999816894531,1996000,0.0,0.0
1437,ZM,2019-05-29,77.0,77.93000030517578,73.58300018310547,75.7699966430664,1512100,0.0,0.0
1438,ZM,2019-05-28,76.80000305175781,79.38999938964844,76.80000305175781,77.7699966430664,1641300,0.0,0.0
1439,ZM,2019-05-24,80.4800033569336,81.25,74.19999694824219,76.25,2946800,0.0,0.0
1440,ZM,2019-05-23,81.25,81.5,77.26000213623047,78.76000213623047,2856000,0.0,0.0
1441,ZM,2019-05-22,84.62999725341797,85.69999694824219,82.0,82.43000030517578,1596400,0.0,0.0
1442,ZM,2019-05-21,86.62999725341797,89.69999694824219,84.5,85.44000244140625,2576000,0.0,0.0
1443,ZM,2019-05-20,90.0999984741211,91.45999908447266,83.2699966430664,84.66999816894531,3666800,0.0,0.0
1444,ZM,2019-05-17,82.25,90.27999877929688,81.87999725341797,89.9800033569336,3442500,0.0,0.0
1445,ZM,2019-05-16,80.12000274658203,87.55000305175781,79.25,83.4000015258789,4580700,0.0,0.0
1446,ZM,2019-05-15,73.4000015258789,80.0,72.20999908447266,79.76000213623047,2426500,0.0,0.0
1447,ZM,2019-05-14,74.12000274658203,76.88500213623047,73.11000061035156,73.13999938964844,1950400,0.0,0.0
1448,ZM,2019-05-13,77.38999938964844,77.38999938964844,70.5999984741211,72.54000091552734,2873200,0.0,0.0
1449,ZM,2019-05-10,75.79000091552734,79.73999786376953,74.7699966430664,79.62999725341797,1555100,0.0,0.0
1450,ZM,2019-05-09,76.8499984741211,76.98999786376953,74.0,75.20999908447266,1348200,0.0,0.0
1451,ZM,2019-05-08,74.61000061035156,78.5,74.02999877929688,77.68000030517578,2265500,0.0,0.0
1452,ZM,2019-05-07,77.8499984741211,78.05000305175781,73.25,73.33000183105469,1975200,0.0,0.0
1453,ZM,2019-05-06,75.01000213623047,80.79000091552734,74.5,78.23999786376953,2051800,0.0,0.0
1454,ZM,2019-05-03,75.0,80.25,75.0,79.18000030517578,2590300,0.0,0.0
1455,ZM,2019-05-02,72.75,75.88999938964844,69.69100189208984,75.5,2525300,0.0,0.0
1456,ZM,2019-05-01,72.72000122070312,76.94999694824219,70.81600189208984,72.76000213623047,3301900,0.0,0.0
1457,ZM,2019-04-30,68.4000015258789,72.5199966430664,66.66999816894531,72.47000122070312,4113100,0.0,0.0
1458,ZM,2019-04-29,66.52999877929688,68.5,64.75,68.16999816894531,1822300,0.0,0.0
1459,ZM,2019-04-26,66.12000274658203,66.98999786376953,63.59999847412109,66.22000122070312,1527400,0.0,0.0
1460,ZM,2019-04-25,64.73999786376953,66.8499984741211,62.59999847412109,65.0,3863300,0.0,0.0
1461,ZM,2019-04-24,71.4000015258789,71.5,63.15999984741211,63.20000076293945,4973500,0.0,0.0
1462,ZM,2019-04-23,66.87000274658203,74.16899871826172,65.55000305175781,69.0,6786500,0.0,0.0
1463,ZM,2019-04-22,61.0,68.9000015258789,59.93999862670898,65.69999694824219,9949700,0.0,0.0
