,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
2455,JD,2015-05-12,31.9387950730658,32.162994100080525,30.45348676422086,30.61229515075684,11040900,0.0,0.0
2456,JD,2015-05-11,31.76130997991693,32.247071618997246,31.30357188578565,32.19102096557617,7216300,0.0,0.0
2457,JD,2015-05-08,30.78978461157272,31.62118298150217,29.986409784689915,31.518428802490234,11417200,0.0,0.0
2458,JD,2015-05-07,31.57447791461334,31.57447791461334,30.229294309217185,30.90188789367676,10170000,0.0,0.0
2459,JD,2015-05-06,31.340935411433808,31.43435315647476,30.24797452087423,30.341388702392575,7477000,0.0,0.0
2460,JD,2015-05-05,31.761306134202854,31.89208741282714,30.96727490625682,31.48106002807617,4681500,0.0,0.0
2461,JD,2015-05-04,31.770648974195264,32.61139093144596,31.481062849437837,32.0322151184082,7758900,0.0,0.0
2462,JD,2015-05-01,31.6492090402106,31.761306772208524,30.55624457178224,31.32225227355957,5292600,0.0,0.0
2463,JD,2015-04-30,31.948140110102905,32.2377262274949,30.939249787062536,31.35028076171875,5762800,0.0,0.0
2464,JD,2015-04-29,32.48994787323331,32.667439812098785,31.761307258799874,31.948139190673828,8296000,0.0,0.0
2465,JD,2015-04-28,33.11583305142436,33.16254014173637,32.16299344226444,32.71414566040039,8637300,0.0,0.0
2466,JD,2015-04-27,32.63007421214412,34.33023809961464,32.63007421214412,32.957027435302734,15443500,0.0,0.0
2467,JD,2015-04-24,31.574473513918395,32.96636758475788,31.574473513918395,32.43389892578125,11236200,0.0,0.0
2468,JD,2015-04-23,31.695915727432,31.79867346525428,31.29422833241177,31.443693161010746,8136700,0.0,0.0
2469,JD,2015-04-22,31.65855258435721,31.80801743162813,31.27554869050529,31.537111282348636,7423300,0.0,0.0
2470,JD,2015-04-21,30.892543403494983,31.621184055640896,30.705711461951115,31.49974632263184,5947100,0.0,0.0
2471,JD,2015-04-20,31.107396453460915,31.19147064239686,30.51887713090929,30.827150344848636,4531000,0.0,0.0
2472,JD,2015-04-17,30.948593492245656,31.49974574984033,30.500198978807717,31.004640579223636,7269100,0.0,0.0
2473,JD,2015-04-16,31.34093763706979,31.8313710336751,30.864519575857848,31.714601516723636,6753200,0.0,0.0
2474,JD,2015-04-15,31.602504717052412,31.97616504428373,31.2008172817246,31.340938568115234,7788300,0.0,0.0
2475,JD,2015-04-14,31.54645424751026,31.59316134324494,30.54690743199157,31.03266906738281,10773100,0.0,0.0
2476,JD,2015-04-13,31.19147350443396,32.48060999856494,30.87386026859076,31.86406707763672,17579200,0.0,0.0
2477,JD,2015-04-10,30.546905842915688,31.350280676442686,30.39744100622621,31.042007446289062,7258400,0.0,0.0
2478,JD,2015-04-09,30.8271510885074,31.49040105971165,30.233963537027016,30.537561416625977,8605400,0.0,0.0
2479,JD,2015-04-08,29.39789237195833,30.78044477979324,29.379210603749748,30.50953865051269,12985400,0.0,0.0
2480,JD,2015-04-07,28.14612281664637,29.74353069162105,28.13865010942015,28.958839416503903,11665500,0.0,0.0
2481,JD,2015-04-06,27.50155731326919,28.51044587513481,27.46419021235199,28.052709579467773,10998700,0.0,0.0
2482,JD,2015-04-02,27.46418935712049,28.090074023902066,27.370773389497906,27.548263549804688,6989900,0.0,0.0
2483,JD,2015-04-01,27.510898752776512,27.847193748120205,27.099869556510424,27.29604148864746,5100300,0.0,0.0
2484,JD,2015-03-31,27.63233707292997,27.781801904799888,27.417481599837146,27.445505142211918,4493100,0.0,0.0
2485,JD,2015-03-30,28.23019613411452,28.276905007234102,27.314723602106607,27.7911434173584,4873200,0.0,0.0
2486,JD,2015-03-27,27.92192656658201,28.211516254013357,27.763119950873723,28.09941673278809,5221000,0.0,0.0
2487,JD,2015-03-26,27.679045154240335,28.28624805990056,27.426824355043934,27.819169998168945,5719300,0.0,0.0
2488,JD,2015-03-25,27.87521975534977,28.585178645626797,27.707071362683973,27.7537784576416,12682400,0.0,0.0
2489,JD,2015-03-24,26.894354029002383,28.0153402405468,26.819619833138123,27.781801223754883,18103200,0.0,0.0
2490,JD,2015-03-23,27.053159482005366,27.27735851131377,26.847645783860884,27.090526580810547,8168400,0.0,0.0
2491,JD,2015-03-20,27.230652216334,27.23999399191988,26.94106430021752,27.193286895751957,8733200,0.0,0.0
2492,JD,2015-03-19,27.09052992194304,27.2119694445146,26.754233118265567,27.034481048583984,6348500,0.0,0.0
2493,JD,2015-03-18,26.175056288084527,27.14657777751717,26.175056288084527,27.09987068176269,9694200,0.0,0.0
2494,JD,2015-03-17,26.156370627847945,26.81028060624868,25.86678273764709,26.65147399902344,14498600,0.0,0.0
2495,JD,2015-03-16,26.03493266334721,26.333862346022787,25.60521990817997,25.89480781555176,10363300,0.0,0.0
2496,JD,2015-03-13,26.34320533147704,26.43661952528332,25.979818629745097,26.23110580444336,8797800,0.0,0.0
