,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
2051,TTD,2016-12-15,2.809999942779541,2.9649999141693115,2.803999900817871,2.95199990272522,4314000,0.0,0.0
2052,TTD,2016-12-14,2.9119999408721924,2.9549999237060547,2.7929999828338623,2.799999952316284,5030000,0.0,0.0
2053,TTD,2016-12-13,2.940000057220459,3.0380001068115234,2.867000102996826,2.928999900817871,5632000,0.0,0.0
2054,TTD,2016-12-12,2.864000082015991,2.9549999237060547,2.809999942779541,2.936000108718872,4978000,0.0,0.0
2055,TTD,2016-12-09,2.75600004196167,2.8429999351501465,2.7060000896453857,2.746999979019165,3625000,0.0,0.0
2056,TTD,2016-12-08,2.753000020980835,2.863899946212769,2.700000047683716,2.740999937057495,1664000,0.0,0.0
2057,TTD,2016-12-07,2.812000036239624,2.852499961853028,2.746000051498413,2.757999897003174,2082000,0.0,0.0
2058,TTD,2016-12-06,2.6610000133514404,2.8410000801086426,2.6080000400543213,2.809999942779541,5033000,0.0,0.0
2059,TTD,2016-12-05,2.619999885559082,2.720999956130981,2.609100103378296,2.6619999408721924,2795000,0.0,0.0
2060,TTD,2016-12-02,2.586999893188477,2.6480000019073486,2.562000036239624,2.619999885559082,3055000,0.0,0.0
2061,TTD,2016-12-01,2.640000104904175,2.700000047683716,2.5480000972747803,2.6080000400543213,4862000,0.0,0.0
2062,TTD,2016-11-30,2.694000005722046,2.783799886703491,2.5815000534057617,2.657999992370605,3137000,0.0,0.0
2063,TTD,2016-11-29,2.664999961853028,2.7780001163482666,2.549999952316284,2.711999893188477,4603000,0.0,0.0
2064,TTD,2016-11-28,2.927999973297119,2.927999973297119,2.571000099182129,2.6700000762939453,9057000,0.0,0.0
2065,TTD,2016-11-25,2.999000072479248,3.0480000972747803,2.865999937057495,2.907999992370605,2576000,0.0,0.0
2066,TTD,2016-11-23,2.871000051498413,3.049999952316284,2.819000005722046,3.0190000534057617,5275000,0.0,0.0
2067,TTD,2016-11-22,2.940000057220459,2.9600000381469727,2.8320000171661377,2.872999906539917,3833000,0.0,0.0
2068,TTD,2016-11-21,2.885999917984009,3.0480000972747803,2.799999952316284,2.933000087738037,7483000,0.0,0.0
2069,TTD,2016-11-18,2.5969998836517334,2.924999952316284,2.5969998836517334,2.9100000858306885,8259000,0.0,0.0
2070,TTD,2016-11-17,2.556999921798706,2.6459999084472656,2.5409998893737797,2.5929999351501465,6080000,0.0,0.0
2071,TTD,2016-11-16,2.5,2.5969998836517334,2.4800000190734863,2.5360000133514404,4681000,0.0,0.0
2072,TTD,2016-11-15,2.5840001106262207,2.611999988555908,2.503000020980835,2.525000095367432,5441000,0.0,0.0
2073,TTD,2016-11-14,2.556999921798706,2.734999895095825,2.549999952316284,2.57699990272522,6952000,0.0,0.0
2074,TTD,2016-11-11,2.500999927520752,2.6489999294281006,2.4019999504089355,2.5450000762939453,11264000,0.0,0.0
2075,TTD,2016-11-10,2.390000104904175,2.434000015258789,2.31850004196167,2.3429999351501465,5620000,0.0,0.0
2076,TTD,2016-11-09,2.2149999141693115,2.3499999046325684,2.200000047683716,2.2950000762939453,5573000,0.0,0.0
2077,TTD,2016-11-08,2.4260001182556152,2.430000066757202,2.255000114440918,2.2799999713897705,5774000,0.0,0.0
2078,TTD,2016-11-07,2.4159998893737797,2.434000015258789,2.227499961853028,2.289999961853028,2068000,0.0,0.0
2079,TTD,2016-11-04,2.2929999828338623,2.4189000129699707,2.2790000438690186,2.38700008392334,1537000,0.0,0.0
2080,TTD,2016-11-03,2.4260001182556152,2.451200008392334,2.200999975204468,2.289999961853028,4019000,0.0,0.0
2081,TTD,2016-11-02,2.502000093460083,2.5999999046325684,2.4200000762939453,2.443000078201294,1825000,0.0,0.0
2082,TTD,2016-11-01,2.5439999103546143,2.569999933242798,2.5,2.5239999294281006,889000,0.0,0.0
2083,TTD,2016-10-31,2.6010000705718994,2.6010000705718994,2.4170000553131104,2.5179998874664307,1765000,0.0,0.0
2084,TTD,2016-10-28,2.575000047683716,2.67549991607666,2.549999952316284,2.561000108718872,1685000,0.0,0.0
2085,TTD,2016-10-27,2.815999984741211,2.8596999645233154,2.5439999103546143,2.552000045776367,3674000,0.0,0.0
2086,TTD,2016-10-26,2.8949999809265137,2.9089999198913574,2.7890000343322754,2.818000078201294,1825000,0.0,0.0
2087,TTD,2016-10-25,2.861000061035156,2.947000026702881,2.856800079345703,2.880000114440918,2805000,0.0,0.0
2088,TTD,2016-10-24,2.73799991607666,2.869999885559082,2.7049999237060547,2.851999998092652,2728000,0.0,0.0
2089,TTD,2016-10-21,2.651000022888184,2.75,2.624000072479248,2.747999906539917,2359000,0.0,0.0
2090,TTD,2016-10-20,2.509999990463257,2.6659998893737797,2.505000114440918,2.6489999294281006,1041000,0.0,0.0
2091,TTD,2016-10-19,2.575000047683716,2.621999979019165,2.525099992752075,2.5460000038146973,1116000,0.0,0.0
2092,TTD,2016-10-18,2.627000093460083,2.6507999897003174,2.5810000896453857,2.588000059127808,1716000,0.0,0.0
2093,TTD,2016-10-17,2.70199990272522,2.7249999046325684,2.614000082015991,2.627000093460083,3376000,0.0,0.0
2094,TTD,2016-10-14,2.611000061035156,2.7239999771118164,2.6050000190734863,2.635999917984009,2229000,0.0,0.0
2095,TTD,2016-10-13,2.640000104904175,2.6730000972747803,2.549999952316284,2.5969998836517334,2453000,0.0,0.0
2096,TTD,2016-10-12,2.532000064849853,2.696000099182129,2.532000064849853,2.690000057220459,3318000,0.0,0.0
2097,TTD,2016-10-11,2.50600004196167,2.5924999713897705,2.3499999046325684,2.552000045776367,5394000,0.0,0.0
2098,TTD,2016-10-10,2.57699990272522,2.63700008392334,2.5100998878479004,2.5280001163482666,3645000,0.0,0.0
2099,TTD,2016-10-07,2.5280001163482666,2.6489999294281006,2.502000093460083,2.625999927520752,4485000,0.0,0.0
2100,TTD,2016-10-06,2.51200008392334,2.694000005722046,2.4612998962402344,2.6080000400543213,8553000,0.0,0.0
2101,TTD,2016-10-05,2.441999912261963,2.5199999809265137,2.3499999046325684,2.4779999256134038,9634000,0.0,0.0
2102,TTD,2016-10-04,2.638999938964844,2.7249999046325684,2.36299991607666,2.382999897003174,13381000,0.0,0.0
2103,TTD,2016-10-03,2.9119999408721924,2.9316999912261963,2.61899995803833,2.638000011444092,10804000,0.0,0.0
2104,TTD,2016-09-30,2.934999942779541,3.095000028610229,2.9189999103546143,2.9210000038146973,9490000,0.0,0.0
2105,TTD,2016-09-29,3.259999990463257,3.319499969482422,2.880000114440918,2.8989999294281006,17033000,0.0,0.0
2106,TTD,2016-09-28,3.072999954223633,3.3399999141693115,3.002000093460083,3.33899998664856,20565000,0.0,0.0
2107,TTD,2016-09-27,2.8329999446868896,3.0848000049591064,2.733999967575073,2.997999906539917,10158000,0.0,0.0
2108,TTD,2016-09-26,2.7100000381469727,2.8420000076293945,2.700000047683716,2.7769999504089355,3061000,0.0,0.0
2109,TTD,2016-09-23,2.884999990463257,2.890000104904175,2.684000015258789,2.7660000324249268,10587000,0.0,0.0
2110,TTD,2016-09-22,3.0999999046325684,3.1700000762939453,2.8410000801086426,2.890000104904175,22728000,0.0,0.0
