,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
2455,NXPI,2015-05-12,94.69427012852856,94.75793291988224,92.46605855370244,92.56610107421876,2287000,0.0,0.0
2456,NXPI,2015-05-11,94.6760728987058,95.44003330223704,93.84845664516416,94.19405364990234,2409100,0.0,0.0
2457,NXPI,2015-05-08,92.76618195775188,95.3127073752188,92.36601189362102,94.5669403076172,4499600,0.0,0.0
2458,NXPI,2015-05-07,89.91953795383701,91.72028940549042,89.63759679380036,91.62024688720705,2741800,0.0,0.0
2459,NXPI,2015-05-06,88.67355315915735,89.76491719178074,87.70041803280579,89.57392883300781,2417100,0.0,0.0
2460,NXPI,2015-05-05,90.3106071638318,91.07456060752662,88.47346913046843,88.61898803710938,2936800,0.0,0.0
2461,NXPI,2015-05-04,92.05678863440949,92.4660483997807,90.00137926413446,91.06546020507812,2447600,0.0,0.0
2462,NXPI,2015-05-01,87.25478652775647,93.02083836194583,87.12746094356909,91.84761810302734,4764000,0.0,0.0
2463,NXPI,2015-04-30,88.34615403252782,90.80172689412473,86.96375894913254,87.41849517822266,6248600,0.0,0.0
2464,NXPI,2015-04-29,87.54579003884358,87.67311558319982,85.9905935138737,86.78182983398438,2763300,0.0,0.0
2465,NXPI,2015-04-28,88.25520466957732,88.57351862955437,84.99019506623705,87.50943756103516,3304500,0.0,0.0
2466,NXPI,2015-04-27,87.95508918484167,89.25563520455806,87.50944957966924,88.1551742553711,2932500,0.0,0.0
2467,NXPI,2015-04-24,89.81951095974193,90.00140269420923,85.27214821081023,86.70001983642578,6699300,0.0,0.0
2468,NXPI,2015-04-23,90.8563032767978,91.85672162957302,89.44661813966606,89.65579986572266,4554400,0.0,0.0
2469,NXPI,2015-04-22,92.538816261836,93.78479594187694,91.32921631026966,93.39372253417967,1485200,0.0,0.0
2470,NXPI,2015-04-21,92.70251985123429,92.75708597357227,91.58386577224051,92.07498168945312,1347800,0.0,0.0
2471,NXPI,2015-04-20,91.47474284886115,92.94808381190916,91.05638634461764,91.88400268554688,1748900,0.0,0.0
2472,NXPI,2015-04-17,91.0654817635742,91.64754362660636,90.1378228377182,90.70169830322266,2072700,0.0,0.0
2473,NXPI,2015-04-16,91.80214861693835,93.24820643921902,91.4565446553438,92.42967987060548,1848600,0.0,0.0
2474,NXPI,2015-04-15,90.31060144707338,91.83851517646784,90.31060144707338,91.62933349609376,2389000,0.0,0.0
2475,NXPI,2015-04-14,91.0654565842381,91.42015021711642,88.9463914525793,89.70124816894531,2087900,0.0,0.0
2476,NXPI,2015-04-13,92.06591261280194,92.58431170746536,90.26515384576176,91.21100616455078,1566700,0.0,0.0
2477,NXPI,2015-04-10,93.44829887984766,93.56652780628036,91.77487281930236,92.16593933105467,1467200,0.0,0.0
2478,NXPI,2015-04-09,92.02039632159196,93.01171767659542,91.76574521897534,92.85710906982422,1392800,0.0,0.0
2479,NXPI,2015-04-08,91.85671576213726,93.611997835933,91.32013035708458,92.63886260986328,2057100,0.0,0.0
2480,NXPI,2015-04-07,90.74714940207502,92.58428742320596,90.74714940207502,91.29283142089844,3294700,0.0,0.0
2481,NXPI,2015-04-06,88.81907584624281,91.00180400443423,88.36433965683233,90.91085815429688,3237100,0.0,0.0
2482,NXPI,2015-04-02,90.86540929209129,91.75668853964784,89.87408056636797,90.28334045410156,1958300,0.0,0.0
2483,NXPI,2015-04-01,90.9472319715304,91.53839036708996,89.20104678297055,90.71986389160156,3301400,0.0,0.0
2484,NXPI,2015-03-31,92.47514613384357,93.26638955325296,91.10184098247426,91.27464294433594,2527400,0.0,0.0
2485,NXPI,2015-03-30,91.87489015666664,94.57602404089543,91.87489015666664,93.1572494506836,3732000,0.0,0.0
2486,NXPI,2015-03-27,89.51028010614897,91.52931012848268,88.43710229872494,90.8744888305664,4993000,0.0,0.0
2487,NXPI,2015-03-26,87.318449131,90.0377697284405,84.62641159600865,88.6735610961914,8746700,0.0,0.0
2488,NXPI,2015-03-25,94.96710015287908,95.00347987915475,89.65578501365083,91.08365631103516,5904000,0.0,0.0
2489,NXPI,2015-03-24,95.50371814359526,95.6674234865298,94.00308698981613,94.62152862548828,3231000,0.0,0.0
2490,NXPI,2015-03-23,98.37765380480502,98.67778144130313,95.39458465576172,95.39458465576172,3281700,0.0,0.0
2491,NXPI,2015-03-20,97.15894103890231,98.65957193115383,96.40407725922032,98.25030517578124,3407000,0.0,0.0
2492,NXPI,2015-03-19,95.91297012762594,96.81334597020567,95.22176907678184,95.78564453125,1834800,0.0,0.0
2493,NXPI,2015-03-18,94.09399240951724,96.29491345489508,93.8211549144029,95.82199096679688,2762000,0.0,0.0
2494,NXPI,2015-03-17,93.8575546455678,94.8125034994694,93.57562040471412,94.43052673339844,2706600,0.0,0.0
2495,NXPI,2015-03-16,95.49461128795096,95.52189435240876,93.8029919043236,94.92164611816406,3956700,0.0,0.0
2496,NXPI,2015-03-13,90.76534717410554,95.60374000477944,90.62892492804626,95.19447326660156,8272000,0.0,0.0
2497,NXPI,2015-03-12,87.85504127974771,89.75584239487262,87.79137848289996,89.65579986572266,2358000,0.0,0.0
2498,NXPI,2015-03-11,89.19195626146161,89.56484326882058,88.55532836929217,89.08281707763672,2157100,0.0,0.0
2499,NXPI,2015-03-10,89.33748145805957,89.58303596553563,88.3188698202062,88.71903991699219,3090200,0.0,0.0
2500,NXPI,2015-03-09,89.07373181802149,90.21057235301268,89.07373181802149,89.78311920166016,3558700,0.0,0.0
2501,NXPI,2015-03-06,89.85586545135048,90.06504019335235,88.73721147633556,89.56483459472656,3661000,0.0,0.0
2502,NXPI,2015-03-05,90.94724034271114,91.72938716475636,89.43751282243473,89.73764038085938,3860400,0.0,0.0
2503,NXPI,2015-03-04,89.17376849256351,90.58344650027756,88.5007539441009,90.46521759033205,3401200,0.0,0.0
2504,NXPI,2015-03-03,90.90174849621192,91.0290740559519,88.84634620971055,89.79219818115234,7326500,0.0,0.0
2505,NXPI,2015-03-02,86.49083442639333,90.85630525559364,86.41807496020427,90.54708099365234,23907400,0.0,0.0
2506,NXPI,2015-02-27,77.61435832229763,78.16004722213593,76.86859135640425,77.21419525146484,1656900,0.0,0.0
2507,NXPI,2015-02-26,77.2324038363114,78.25101554482454,76.50482999199453,77.26878356933594,1840600,0.0,0.0
2508,NXPI,2015-02-25,77.76897387790387,78.07819111167115,76.82312190723279,77.21419525146484,1594800,0.0,0.0
2509,NXPI,2015-02-24,76.99593389466335,78.15096074732283,76.0500818006577,78.13277435302734,2250600,0.0,0.0
2510,NXPI,2015-02-23,76.94135630499646,77.02321242131623,76.0591670510424,76.85041046142578,1890700,0.0,0.0
