,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
2455,BKNG,2015-05-12,1168.0435809823546,1176.8356215842948,1157.2294303307383,1173.0689697265625,687200,0.0,0.0
2456,BKNG,2015-05-11,1189.5229949382274,1198.8008399903777,1172.6427569901791,1175.953369140625,685900,0.0,0.0
2457,BKNG,2015-05-08,1212.4002674565809,1213.837475610521,1192.318314492321,1194.171875,796800,0.0,0.0
2458,BKNG,2015-05-07,1213.490763546798,1217.0987881782492,1171.6319183406802,1202.8253173828125,2162800,0.0,0.0
2459,BKNG,2015-05-06,1259.383694159191,1268.6018875916077,1246.4086497996484,1253.0399169921875,1203400,0.0,0.0
2460,BKNG,2015-05-05,1250.9086953022174,1262.0697445296407,1241.7003033505705,1252.217041015625,732100,0.0,0.0
2461,BKNG,2015-05-04,1252.782229213827,1269.7120768849609,1249.9176136604417,1256.32080078125,570900,0.0,0.0
2462,BKNG,2015-05-01,1238.1718882735158,1249.8087017808664,1233.067124771305,1249.352783203125,880200,0.0,0.0
2463,BKNG,2015-04-30,1236.784102413773,1244.238031971851,1220.7066815303897,1226.9315185546875,581200,0.0,0.0
2464,BKNG,2015-04-29,1224.146198583976,1244.2974847554133,1223.749689785745,1237.5374755859375,533000,0.0,0.0
2465,BKNG,2015-04-28,1239.0142418313417,1242.820459702952,1228.0415849445765,1231.2034912109375,454900,0.0,0.0
2466,BKNG,2015-04-27,1224.5129003976106,1251.1467475726795,1224.2154885596667,1242.1861572265625,650600,0.0,0.0
2467,BKNG,2015-04-24,1218.6548271761023,1224.146177493124,1216.821110138061,1222.2529296875,599300,0.0,0.0
2468,BKNG,2015-04-23,1198.374651700732,1212.2020031290513,1197.036540433071,1210.3682861328125,463700,0.0,0.0
2469,BKNG,2015-04-22,1188.3139082408384,1208.8815473100606,1181.930564121769,1202.240478515625,433700,0.0,0.0
2470,BKNG,2015-04-21,1185.389883642731,1190.0386076032223,1181.068215925478,1183.7642822265625,360400,0.0,0.0
2471,BKNG,2015-04-20,1180.532744344251,1191.1882665958888,1176.5678988552693,1180.9490966796875,473800,0.0,0.0
2472,BKNG,2015-04-17,1184.0022214693174,1189.5430602714837,1176.379862567711,1177.093505859375,598100,0.0,0.0
2473,BKNG,2015-04-16,1189.5230003732026,1202.6467505034775,1188.5317889825235,1195.4901123046875,518500,0.0,0.0
2474,BKNG,2015-04-15,1195.4010521456098,1199.623622755874,1188.571590487201,1190.3953857421875,402500,0.0,0.0
2475,BKNG,2015-04-14,1186.2422317768255,1194.3601955227684,1172.087703145575,1194.122314453125,453700,0.0,0.0
2476,BKNG,2015-04-13,1178.3917818594955,1199.276674790205,1177.5790417124813,1189.2059326171875,484400,0.0,0.0
2477,BKNG,2015-04-10,1177.0239104293585,1181.9205579140971,1170.620723177576,1179.0460205078125,361600,0.0,0.0
2478,BKNG,2015-04-09,1183.8533736523525,1188.4625311042566,1170.6306467602317,1175.5767822265625,434900,0.0,0.0
2479,BKNG,2015-04-08,1172.7915379179676,1184.4978044237523,1170.293786445287,1181.77197265625,341900,0.0,0.0
2480,BKNG,2015-04-07,1179.620827804848,1184.4976314868848,1173.5249744491596,1174.565673828125,383000,0.0,0.0
2481,BKNG,2015-04-06,1148.6454906706758,1183.9623585401887,1143.9570799957503,1174.595458984375,688200,0.0,0.0
2482,BKNG,2015-04-02,1139.05063824863,1154.5631213176127,1136.1165701394314,1150.2413330078125,541100,0.0,0.0
2483,BKNG,2015-04-01,1153.7701737495092,1157.7350197074113,1136.4239726836877,1139.4967041015625,622800,0.0,0.0
2484,BKNG,2015-03-31,1151.540013402935,1166.3784212050596,1150.30099897061,1153.9189453125,1011700,0.0,0.0
2485,BKNG,2015-03-30,1133.3015785871742,1145.7115652069197,1131.9634673392925,1139.724609375,470100,0.0,0.0
2486,BKNG,2015-03-27,1131.2100117278596,1134.0448616198776,1120.9212332538332,1125.213134765625,446500,0.0,0.0
2487,BKNG,2015-03-26,1134.4413980923864,1143.3226131319589,1127.7705650193386,1130.3377685546875,524300,0.0,0.0
2488,BKNG,2015-03-25,1162.4432971619578,1166.665867870033,1140.5177034231133,1142.5694580078125,507100,0.0,0.0
2489,BKNG,2015-03-24,1165.803440355084,1173.8123852503809,1158.1116298824518,1159.4398193359375,398100,0.0,0.0
2490,BKNG,2015-03-23,1165.9123470852844,1179.541503108598,1165.1788603681916,1170.799072265625,460400,0.0,0.0
2491,BKNG,2015-03-20,1179.918203509618,1183.992067748411,1168.8067626953125,1168.8067626953125,726200,0.0,0.0
2492,BKNG,2015-03-19,1165.9025581657256,1168.6383114754422,1154.7613510338338,1165.9818115234375,475600,0.0,0.0
2493,BKNG,2015-03-18,1142.8668869605028,1175.5272582712587,1137.8711421612672,1171.3046875,888800,0.0,0.0
2494,BKNG,2015-03-17,1142.1830694972673,1153.195415589606,1134.0649837691485,1143.431884765625,554600,0.0,0.0
2495,BKNG,2015-03-16,1152.897956428559,1156.6249214821548,1140.884477457181,1148.259033203125,619800,0.0,0.0
2496,BKNG,2015-03-13,1175.725433168829,1177.6284816295413,1144.650979797034,1147.5948486328125,813400,0.0,0.0
2497,BKNG,2015-03-12,1176.4985639090369,1184.05158970389,1165.6645704027117,1176.17138671875,521800,0.0,0.0
