,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
2455,TXN,2015-05-12,41.59925268798107,41.89858263133482,41.25387085802171,41.57622528076172,4315500,0.0,0.0
2456,TXN,2015-05-11,41.92160762871031,42.02138525367212,41.68368019789085,41.78345489501953,4204100,0.0,0.0
2457,TXN,2015-05-08,41.82950217782947,42.343735019426525,41.706700086714285,41.98300552368164,4814600,0.0,0.0
2458,TXN,2015-05-07,41.42272584791642,41.752757056976016,41.3075975925391,41.49180221557617,5846600,0.0,0.0
2459,TXN,2015-05-06,41.54551573110346,41.86787006678868,40.93917922979199,41.21548461914063,7737300,0.0,0.0
2460,TXN,2015-05-05,42.190241964192445,42.236290926501326,41.33062424853813,41.453426361083984,7970100,0.0,0.0
2461,TXN,2015-05-04,42.44351196289063,42.68144229159435,42.22093226131289,42.44351196289063,4060500,0.0,0.0
2462,TXN,2015-05-01,41.99067712093577,42.54328796522666,41.76809742778164,42.45118713378906,5726700,0.0,0.0
2463,TXN,2015-04-30,42.14419398391921,42.32839863374398,41.3843538291632,41.60693359375,6756900,0.0,0.0
2464,TXN,2015-04-29,41.95997560661753,42.45886071881122,41.729722065540685,42.228607177734375,5276300,0.0,0.0
2465,TXN,2015-04-28,42.45119116893371,42.61236837122817,41.93695537820906,42.2823371887207,6729300,0.34,0.0
2466,TXN,2015-04-27,42.19903324817765,42.94659350656823,42.02358569967007,42.382110595703125,8397300,0.0,0.0
2467,TXN,2015-04-24,41.710833578614576,41.8252572919934,41.29128481275208,41.74897384643555,10533600,0.0,0.0
2468,TXN,2015-04-23,41.42096360503734,41.90153914242567,41.13872212240688,41.74134826660156,22987500,0.0,0.0
2469,TXN,2015-04-22,44.65531679570755,44.899418051659445,44.22051125167346,44.80025100708008,4473500,0.0,0.0
2470,TXN,2015-04-21,44.907035924969165,44.907035924969165,44.2662695292896,44.36543655395508,2853700,0.0,0.0
2471,TXN,2015-04-20,43.93825291258583,44.64767287265674,43.93825291258583,44.3730583190918,3220400,0.0,0.0
2472,TXN,2015-04-17,44.1213313438947,44.39594590425816,43.63312897432217,43.73229598999024,5231200,0.0,0.0
2473,TXN,2015-04-16,44.35017236612778,44.68581365134868,44.30440521626342,44.55613327026367,4058800,0.0,0.0
