,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
2443,SNPS,2015-05-29,49.900001525878906,50.20000076293945,49.70000076293945,49.88999938964844,1321100,0.0,0.0
2444,SNPS,2015-05-28,49.86000061035156,50.20000076293945,49.66999816894531,49.83000183105469,736500,0.0,0.0
2445,SNPS,2015-05-27,49.150001525878906,50.09999847412109,48.88999938964844,50.0,950300,0.0,0.0
2446,SNPS,2015-05-26,49.34999847412109,49.40999984741211,48.54999923706055,48.84000015258789,1092500,0.0,0.0
2447,SNPS,2015-05-22,49.5099983215332,49.63999938964844,49.11000061035156,49.34999847412109,1192400,0.0,0.0
2448,SNPS,2015-05-21,48.2400016784668,49.93999862670898,47.84000015258789,49.79999923706055,1029800,0.0,0.0
2449,SNPS,2015-05-20,49.0,49.52999877929688,48.91999816894531,49.2400016784668,1203000,0.0,0.0
2450,SNPS,2015-05-19,48.93000030517578,49.130001068115234,48.84000015258789,49.0,452800,0.0,0.0
2451,SNPS,2015-05-18,48.43999862670898,49.0,48.34999847412109,48.959999084472656,617300,0.0,0.0
2452,SNPS,2015-05-15,48.68000030517578,48.83000183105469,48.400001525878906,48.61000061035156,371700,0.0,0.0
2453,SNPS,2015-05-14,48.41999816894531,48.84000015258789,48.29999923706055,48.720001220703125,540600,0.0,0.0
2454,SNPS,2015-05-13,48.119998931884766,48.5099983215332,48.02000045776367,48.22999954223633,482800,0.0,0.0
2455,SNPS,2015-05-12,48.16999816894531,48.20000076293945,47.65999984741211,47.880001068115234,536100,0.0,0.0
2456,SNPS,2015-05-11,47.83000183105469,48.369998931884766,47.5,48.2400016784668,737100,0.0,0.0
2457,SNPS,2015-05-08,47.63999938964844,48.09000015258789,47.20000076293945,47.97999954223633,708200,0.0,0.0
2458,SNPS,2015-05-07,46.7400016784668,47.13999938964844,46.63999938964844,47.119998931884766,823200,0.0,0.0
2459,SNPS,2015-05-06,46.900001525878906,46.91999816894531,46.43999862670898,46.81999969482422,585500,0.0,0.0
