,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
2443,GOOG,2015-05-29,26.77230517096409,26.83507934473126,26.4773653812955,26.51024627685547,51948000,0.0,0.0
2444,GOOG,2015-05-28,26.80418991419181,26.93372555121716,26.71650562642752,26.89237403869629,20596000,0.0,0.0
2445,GOOG,2015-05-27,26.54462248774465,26.930735914982105,26.490318932175917,26.892871856689453,30500000,0.0,0.0
2446,GOOG,2015-05-26,26.809670732501942,26.85351382618427,26.39914512943989,26.520708084106445,48130000,0.0,0.0
2447,GOOG,2015-05-22,26.910807128788285,27.112083591536067,26.87892210607456,26.908815383911133,23524000,0.0,0.0
2448,GOOG,2015-05-21,26.801198916791915,27.094644878520377,26.70305227226052,27.028383255004883,29254000,0.0,0.0
2449,GOOG,2015-05-20,26.82810250435465,27.048809869615106,26.553190413660687,26.866962432861328,28616000,0.0,0.0
2450,GOOG,2015-05-19,26.603411150492725,26.936216893098614,26.55658043944585,26.771806716918945,39338000,0.0,0.0
2451,GOOG,2015-05-18,26.505262789365982,26.645258877767947,26.34782753141696,26.519710540771484,40068000,0.0,0.0
2452,GOOG,2015-05-15,26.86247969981392,26.86716258072333,26.424054477269088,26.596933364868164,39426000,0.0,0.0
2453,GOOG,2015-05-14,26.59294804620385,26.853513119324,26.52519261286367,26.823619842529297,28078000,0.0,0.0
2454,GOOG,2015-05-13,26.43302494212688,26.62045232272976,26.33811677501357,26.386194229125977,25046000,0.0,0.0
2455,GOOG,2015-05-12,26.48483798177161,26.56500001177275,26.16897347042332,26.357295989990234,32684000,0.0,0.0
2456,GOOG,2015-05-11,26.822125255179976,27.001979045888586,26.674156485148067,26.68910217285156,18106000,0.0,0.0
2457,GOOG,2015-05-08,26.736435595319225,26.960630437598525,26.15602058711837,26.814653396606445,30552000,0.0,0.0
2458,GOOG,2015-05-07,26.105697193747197,26.57750312517939,25.99409867332352,26.43999671936035,30926000,0.0,0.0
2459,GOOG,2015-05-06,26.466902059884887,26.52369719584847,25.960970365350786,26.117158889770508,31340000,0.0,0.0
2460,GOOG,2015-05-05,26.814154728357625,26.89038078259967,26.42460515375925,26.444982528686523,27662000,0.0,0.0
2461,GOOG,2015-05-04,26.83009562055339,27.10610430573357,26.657216740180942,26.94219207763672,26160000,0.0,0.0
2462,GOOG,2015-05-01,26.82511379186474,26.880415118887147,26.50974722707963,26.79870986938477,35364000,0.0,0.0
2463,GOOG,2015-04-30,27.2954248993418,27.33129721291742,26.65672096934279,26.770811080932617,41644000,0.0,0.0
2464,GOOG,2015-04-29,27.424960220139493,27.584885168905373,27.247347132639906,27.35570907592773,33976000,0.0,0.0
2465,GOOG,2015-04-28,27.63271121585748,27.701464417791435,27.419775084226497,27.58488273620605,29820000,0.0,0.0
2466,GOOG,2015-04-27,28.06864602027826,28.19618800458131,27.560969664544263,27.66908073425293,47960000,0.0,1.0027455
2467,GOOG,2015-04-24,28.1264394000203,28.37684999460812,27.686731327061132,28.07476806640625,98650102,0.0,0.0
2468,GOOG,2015-04-23,26.879357498449668,27.374214843667357,26.84110003489935,27.17746353149414,83697161,0.0,0.0
2469,GOOG,2015-04-22,26.55143873047664,26.883332213494054,26.41977451628756,26.79812240600586,31871263,0.0,0.0
2470,GOOG,2015-04-21,26.70595678284115,26.79936543326775,26.51541636358908,26.530075073242188,36895018,0.0,0.0
2471,GOOG,2015-04-20,26.114214667864307,26.63540563016079,26.059561418463208,26.60013008117676,33585958,0.0,0.0
2472,GOOG,2015-04-17,26.266249702651372,26.3248769414049,25.88616282163621,26.03720474243164,43037837,0.0,0.0
2473,GOOG,2015-04-16,26.32785802246345,26.61056415390058,26.313450181342493,26.52162742614746,25997180,0.0,0.0
2474,GOOG,2015-04-15,26.26823706453434,26.56783501942129,25.995966685093467,26.45852851867676,46376979,0.0,0.0
2475,GOOG,2015-04-14,26.64335540741576,26.708938546249662,26.238029639412837,26.352203369140625,52082601,0.0,0.0
2476,GOOG,2015-04-13,26.75067545190334,27.03139365186005,26.69602219965797,26.788434982299805,32906096,0.0,0.0
2477,GOOG,2015-04-10,26.943450166392378,26.943450166392378,26.696021480570963,26.83016967773437,28189181,0.0,0.0
2478,GOOG,2015-04-09,26.88084526599117,26.92655656761521,26.605594887523303,26.86842536926269,31157308,0.0,0.0
2479,GOOG,2015-04-08,26.749184256473868,27.020958597470763,26.749184256473868,26.90966415405273,23570536,0.0,0.0
2480,GOOG,2015-04-07,26.734279222792875,26.963324181988597,26.630934651104354,26.681612014770508,26057345,0.0,0.0
2481,GOOG,2015-04-06,26.44312553593223,26.750673351900943,26.31146132506801,26.66894149780273,26488525,0.0,0.0
2482,GOOG,2015-04-02,26.87190449358721,26.87190449358721,26.523963019581963,26.60758209228516,34327989,0.0,0.0
2483,GOOG,2015-04-01,27.256959296482336,27.38315761597354,26.804829423732738,26.956865310668945,39261497,0.0,0.0
2484,GOOG,2015-03-31,27.32652055954085,27.5605353896252,27.16355476957501,27.22715187072754,31760961,0.0,0.0
2485,GOOG,2015-03-30,27.40700602936669,27.49892276763281,27.235594350066027,27.427377700805664,25750504,0.0,0.0
2486,GOOG,2015-03-27,27.475572274181083,27.58885276012593,27.233607588868285,27.244041442871094,37949906,0.0,0.0
2487,GOOG,2015-03-26,27.70362185690963,27.7687089570952,27.35881055703906,27.58338737487793,31452115,0.0,0.0
2488,GOOG,2015-03-25,28.345051769719884,28.43249658648829,27.76076166229278,27.762996673583984,43045859,0.0,0.0
2489,GOOG,2015-03-24,27.950556074762584,28.548261970798297,27.88348292762274,28.329648971557617,51665459,0.0,0.0
2490,GOOG,2015-03-23,27.84472917421276,27.940619903222608,27.61617835866352,27.764238357543945,32876014,0.0,0.0
2491,GOOG,2015-03-20,27.905342586459867,27.90882053756424,27.77616235994874,27.84124755859375,52337299,0.0,0.0
2492,GOOG,2015-03-19,27.79305833741851,27.863113405636224,27.63183152311306,27.723501205444336,23945563,0.0,0.0
2493,GOOG,2015-03-18,27.450729703329195,27.812434755075127,27.17746534632733,27.79852294921875,42690887,0.0,0.0
2494,GOOG,2015-03-17,27.41147913144553,27.515319735229397,27.227149611324148,27.368253707885746,36110871,0.0,0.0
2495,GOOG,2015-03-16,27.373718649290844,27.66685864275372,27.12777996855501,27.550596237182617,32819860,0.0,0.0
2496,GOOG,2015-03-13,27.500414996779064,27.743869698754903,27.03934316121872,27.1933650970459,34071287,0.0,0.0
2497,GOOG,2015-03-12,27.50091208047838,27.643008249366183,27.349372228372,27.60028076171875,27792094,0.0,0.0
2498,GOOG,2015-03-11,27.581896502815447,27.73095047207054,27.36030349267536,27.38514518737793,36415706,0.0,0.0
2499,GOOG,2015-03-10,28.034525237567365,28.06433489209745,27.561527647504327,27.575439453125,35846146,0.0,0.0
2500,GOOG,2015-03-09,28.1642003249085,28.33362597615549,27.999001430011955,28.26307487487793,21242161,0.0,0.0
2501,GOOG,2015-03-06,28.56266892498989,28.652101685585848,28.159230381228323,28.205188751220703,33182854,0.0,0.0
2502,GOOG,2015-03-05,28.569625888436484,28.713215866807992,28.4896349072752,28.58502960205078,27792094,0.0,0.0
2503,GOOG,2015-03-04,28.4131210210045,28.67346754715099,28.221339553029853,28.487648010253903,37536775,0.0,0.0
2504,GOOG,2015-03-03,28.342568539822057,28.58800927606707,28.147307229327197,28.50106239318848,34095352,0.0,0.0
2505,GOOG,2015-03-02,27.849696712142077,28.427030921757044,27.76125792279916,28.38678741455078,42592618,0.0,0.0
2506,GOOG,2015-02-27,27.53718253738655,28.057379549390085,27.470603523147155,27.74386978149414,48203982,0.0,0.0
2507,GOOG,2015-02-26,26.98916134992092,27.631582685820582,26.904200508678706,27.59878921508789,46230579,0.0,0.0
2508,GOOG,2015-02-25,26.625965070563478,27.138710109588384,26.603358387492065,27.02195167541504,36519991,0.0,0.0
2509,GOOG,2015-02-24,26.332824733432787,26.670184098732104,26.24587785410228,26.635404586791992,20101036,0.0,0.0
2510,GOOG,2015-02-23,26.633418105137288,26.65274639234208,26.303512560297808,26.42772483825684,29157834,0.0,0.0
2511,GOOG,2015-02-20,26.985185176782075,27.015990703382016,26.6209961558529,26.77750396728516,28887092,0.0,0.0
2512,GOOG,2015-02-19,26.732292299292528,26.984192920660583,26.7308022916184,26.97226905822754,19782163,0.0,0.0
