,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
2443,META,2015-05-29,79.64575137390183,79.76529745624434,78.57982350752191,78.8886489868164,16134600,0.0,0.0
2444,META,2015-05-28,79.94461916376316,80.7614984574345,79.69557050593212,79.84500122070312,11982000,0.0,0.0
2445,META,2015-05-27,79.29709499105434,80.35306651987597,79.12774371957731,80.24348449707031,14160900,0.0,0.0
2446,META,2015-05-26,80.12394225810503,80.29329353773795,78.77908089569561,79.02812957763672,16321300,0.0,0.0
2447,META,2015-05-22,80.04424108633482,81.00058706790867,79.94462313832214,80.2335205078125,19567900,0.0,0.0
2448,META,2015-05-21,79.88483925569759,80.61205698329915,79.77525725284899,80.17373657226562,13402700,0.0,0.0
2449,META,2015-05-20,80.16378709860034,80.79138701073639,79.157628343913,80.24348449707031,23056900,0.0,0.0
2450,META,2015-05-19,80.94080926654956,81.37913731192407,80.24347610378233,80.32316589355469,17955400,0.0,0.0
2451,META,2015-05-18,80.02431735615933,81.07031716926068,79.92469941210615,80.57221984863281,21613700,0.0,0.0
2452,META,2015-05-15,81.10020602161548,81.2097804352658,79.87488331964609,80.11396789550781,27069900,0.0,0.0
2453,META,2015-05-14,78.63960299389863,81.53852528486733,78.37062619967134,81.06035614013672,49438000,0.0,0.0
2454,META,2015-05-13,77.42424109339612,78.23115624106237,77.35450777940473,78.1415023803711,21512300,0.0,0.0
2455,META,2015-05-12,77.57368088540036,77.59360143443463,76.49778882885921,77.16523742675781,21285300,0.0,0.0
2456,META,2015-05-11,78.18136274555174,78.72926526574675,77.63345262499439,77.71315002441406,18874100,0.0,0.0
2457,META,2015-05-08,78.79898617367877,78.92849632741923,77.733058325578,78.21123504638672,19943600,0.0,0.0
2458,META,2015-05-07,77.70318202073798,78.63960741566783,77.2648539464539,78.13154602050781,19749400,0.0,0.0
2459,META,2015-05-06,77.67329285049983,78.51009265202404,76.75679565825101,77.80279541015625,28663000,0.0,0.0
2460,META,2015-05-05,78.25108487769938,78.50013351499268,76.92614430321233,77.26484680175781,22311300,0.0,0.0
2461,META,2015-05-04,79.02811913515544,79.38674979779151,78.3307783576468,78.51009368896484,14692000,0.0,0.0
2462,META,2015-05-01,78.93845599237486,79.4564814275607,77.81275885879097,78.68940734863281,24136400,0.0,0.0
2463,META,2015-04-30,79.70553213858793,80.65191396920895,78.02196083111009,78.47024536132812,28999000,0.0,0.0
2464,META,2015-04-29,79.70553919688945,81.08028513161175,79.21739832700696,80.16378784179688,26430300,0.0,0.0
2465,META,2015-04-28,81.51860348600489,81.58833680188943,79.92469369410028,80.37297821044922,23775300,0.0,0.0
2466,META,2015-04-27,81.55845605180106,82.61441991398858,81.31936387139645,81.59830474853516,25446000,0.0,0.0
2467,META,2015-04-24,82.4550209561133,82.62437980875676,81.16993665316213,81.21974182128906,29660400,0.0,0.0
2468,META,2015-04-23,83.77996103933073,85.26428880675286,82.09639739990234,82.09639739990234,73728100,0.0,0.0
2469,META,2015-04-22,83.99912736128165,84.41752726418046,83.33167881136761,84.30794525146484,45548000,0.0,0.0
2470,META,2015-04-21,83.6803471748477,84.16848040526637,83.22209856664789,83.30179595947266,27171900,0.0,0.0
2471,META,2015-04-20,81.22970667762179,82.83358055377165,80.93084526453542,82.7738037109375,28796800,0.0,0.0
2472,META,2015-04-17,81.16994366147713,81.79754355666627,80.06416698874244,80.47260284423828,24215000,0.0,0.0
2473,META,2015-04-16,82.15616754576187,82.75388276872127,81.8373855868261,81.99677276611328,13769700,0.0,0.0
2474,META,2015-04-15,83.23206347480159,83.3416454909432,81.95692797791409,82.39525604248047,22390900,0.0,0.0
2475,META,2015-04-14,82.85350472872476,83.37153018737371,82.12628691226232,83.2021713256836,19634200,0.0,0.0
2476,META,2015-04-13,81.61821517830957,83.6205682388814,81.60825110527087,82.69410705566406,26883100,0.0,0.0
2477,META,2015-04-10,81.89715734962641,82.2956367106508,81.59830352912937,81.7278060913086,12529700,0.0,0.0
2478,META,2015-04-09,82.18605347205703,82.48491488846366,81.39905883585698,81.85730743408203,15927300,0.0,0.0
2479,META,2015-04-08,82.3155550089665,82.7837676753474,81.52856038255031,81.96688842773438,18966700,0.0,0.0
2480,META,2015-04-07,82.33548278778628,83.10254926306028,81.90711881837414,82.0067367553711,17467000,0.0,0.0
2481,META,2015-04-06,80.49251579467024,82.49486119662592,80.49251579467024,82.12627410888672,19062900,0.0,0.0
2482,META,2015-04-02,81.93699514659738,82.24581300014088,81.13008005812016,81.24961853027344,19664100,0.0,0.0
2483,META,2015-04-01,82.18605816164003,82.40522219946233,80.56226362742521,81.35921478271484,22058200,0.0,0.0
2484,META,2015-03-31,82.58454006326825,83.18225534809228,81.8971633055214,81.9071273803711,19734300,0.0,0.0
2485,META,2015-03-30,83.49107168213617,84.01905363372593,82.09640524411114,82.88339233398438,24527700,0.0,0.0
2486,META,2015-03-27,83.0627067630975,83.63053740672706,82.56460944060272,82.98301696777344,18372600,0.0,0.0
2487,META,2015-03-26,82.40520974042846,83.45120939866686,81.82741510995724,82.69410705566406,32794800,0.0,0.0
2488,META,2015-03-25,85.17463792118316,85.19455846893544,82.60445404052734,82.60445404052734,37436100,0.0,0.0
2489,META,2015-03-24,84.3876363741351,85.74246152128808,84.19835698434783,84.9853515625,32576500,0.0,0.0
2490,META,2015-03-23,83.60064228006674,84.6366854927335,82.98300654200305,84.10870361328125,27357300,0.0,0.0
2491,META,2015-03-20,83.07267378144195,84.27806843255065,82.7538917877633,83.48111724853516,44466300,0.0,0.0
2492,META,2015-03-19,80.81130988421368,82.68415302380335,80.6917637943141,82.43510437011719,42099500,0.0,0.0
2493,META,2015-03-18,78.9484325418603,80.93085793121368,78.86873513918212,80.60211944580078,36912400,0.0,0.0
2494,META,2015-03-17,78.06181165861464,79.47640620629696,78.04188350985187,79.0580062866211,22170000,0.0,0.0
2495,META,2015-03-16,77.6633214405778,77.82271620697082,77.06560626732553,77.77290344238281,19305400,0.0,0.0
2496,META,2015-03-13,78.30089318646726,79.07792374993996,77.38439598854364,77.75299072265625,18557300,0.0,0.0
2497,META,2015-03-12,77.80279534461677,78.74918475786126,77.61352354225707,78.629638671875,16093300,0.0,0.0
2498,META,2015-03-11,77.50394653325085,78.13154642437834,76.9660005121293,77.27481842041016,20215700,0.0,0.0
2499,META,2015-03-10,78.20127222485335,78.95838221143717,77.25489044189453,77.25489044189453,23067100,0.0,0.0
2500,META,2015-03-09,79.37677986983813,79.60590795420958,78.33077258089709,79.1376953125,18925100,0.0,0.0
2501,META,2015-03-06,80.59214080281383,81.02050476432616,79.52621293584517,79.70552825927734,24488600,0.0,0.0
2502,META,2015-03-05,80.92089097786025,81.67799340417936,80.74157564523485,80.90096282958984,27825700,0.0,0.0
2503,META,2015-03-04,78.99823792458396,80.84119648693544,78.54994577675019,80.59214782714844,28126700,0.0,0.0
2504,META,2015-03-03,79.307052697146,79.39670656295334,78.22119663118912,79.29708862304688,18635000,0.0,0.0
2505,META,2015-03-02,78.6993644499106,79.55609231650811,78.22118775213217,79.4465103149414,21662500,0.0,0.0
2506,META,2015-02-27,80.37298660955584,80.92089672044995,78.32082801304736,78.66949462890625,30739200,0.0,0.0
2507,META,2015-02-26,79.57602959177883,81.06036516129294,79.41664239258438,80.10401916503906,31111900,0.0,0.0
2508,META,2015-02-25,78.20127644684241,79.89480423420899,78.20127644684241,79.25724029541016,25593800,0.0,0.0
2509,META,2015-02-24,78.20127914171108,79.17755323184328,77.80279976613953,78.1514663696289,18897100,0.0,0.0
2510,META,2015-02-23,79.65571870711395,79.88484680755626,78.0817294268207,78.53997802734375,24139100,0.0,0.0
2511,META,2015-02-20,79.24728828391258,80.0342753773988,78.89861407244354,79.59595489501953,36931700,0.0,0.0
2512,META,2015-02-19,76.69702173071244,79.53617488004674,76.65717303383524,79.1177749633789,45851200,0.0,0.0
